"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
양양(byy87),"2015-12-16 17:30",10.6,,,5,10.4,,,15,10.6,,,25
양양(byy87),"2015-12-16 18:00",10.6,,,5,10.4,,,15,10.6,,,25
양양(byy87),"2015-12-16 18:30",10.6,,,5,10.4,,,15,10.6,,,25
양양(byy87),"2015-12-16 19:00",10.5,,,5,10.4,,,15,10.5,,,25
양양(byy87),"2015-12-16 19:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-16 20:00",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-16 20:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-16 21:00",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-16 21:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-16 22:00",10.6,,,5,10.3,,,15,10.6,,,25
양양(byy87),"2015-12-16 22:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-16 23:00",10.5,,,5,10.3,,,15,10.6,,,25
양양(byy87),"2015-12-16 23:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 00:00",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 00:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 01:00",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 01:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 02:00",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 02:30",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 03:00",10.5,,,5,10.3,,,15,10.5,,,25
양양(byy87),"2015-12-17 03:30",10.4,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 04:00",10.4,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 04:30",10.4,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 05:00",10.4,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 05:30",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 06:00",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 06:30",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 07:00",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 07:30",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 08:00",10.4,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 08:30",10.4,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 09:00",10.4,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 09:30",10.5,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-17 10:00",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 10:30",10.4,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 11:00",10.4,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 11:30",10.4,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 12:00",10.4,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 12:30",10.4,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 13:00",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-17 13:30",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 14:00",10.4,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-17 14:30",10.4,,,5,10.1,,,15,10.2,,,25
양양(byy87),"2015-12-17 15:00",10.4,,,5,10.2,,,15,10.2,,,25
양양(byy87),"2015-12-17 15:30",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 16:00",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 16:30",10.2,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-17 17:00",10.1,,,5,9.9,,,15,10.2,,,25
양양(byy87),"2015-12-17 17:30",10,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-17 18:00",9.9,,,5,9.9,,,15,10.2,,,25
양양(byy87),"2015-12-17 18:30",9.8,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-17 19:00",9.8,,,5,9.8,,,15,10.1,,,25
양양(byy87),"2015-12-17 19:30",9.8,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-17 20:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-17 20:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-17 21:00",9.8,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-17 21:30",9.9,,,5,9.8,,,15,9.9,,,25
양양(byy87),"2015-12-17 22:00",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-17 22:30",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-17 23:00",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-17 23:30",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-18 00:00",10.1,,,5,9.8,,,15,10.1,,,25
양양(byy87),"2015-12-18 00:30",10,,,5,9.8,,,15,10.1,,,25
양양(byy87),"2015-12-18 01:00",10,,,5,9.8,,,15,10.1,,,25
양양(byy87),"2015-12-18 01:30",10,,,5,9.8,,,15,10,,,25
양양(byy87),"2015-12-18 02:00",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-18 02:30",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-18 03:00",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-18 03:30",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-18 04:00",10,,,5,9.8,,,15,10.1,,,25
양양(byy87),"2015-12-18 04:30",10,,,5,9.8,,,15,10.1,,,25
양양(byy87),"2015-12-18 05:00",10,,,5,9.8,,,15,10,,,25
양양(byy87),"2015-12-18 05:30",9.9,,,5,9.8,,,15,9.9,,,25
양양(byy87),"2015-12-18 06:00",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-18 06:30",9.9,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 07:00",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-18 07:30",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-18 08:00",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-18 08:30",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 09:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 09:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 10:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 10:30",9.9,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 11:00",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 11:30",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 12:00",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 12:30",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 13:00",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 13:30",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 14:00",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 14:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 15:00",9.8,,,5,9.6,,,15,10.1,,,25
양양(byy87),"2015-12-18 15:30",9.8,,,5,9.6,,,15,10,,,25
양양(byy87),"2015-12-18 16:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 16:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 17:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 17:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 18:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 18:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 19:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 19:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 20:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-18 20:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 21:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 21:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 22:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 22:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 23:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-18 23:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 00:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 00:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 01:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 01:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 02:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 02:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 03:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 03:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 04:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 04:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 05:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 05:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 06:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 06:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 07:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 07:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 08:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 08:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 09:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 09:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 10:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 10:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 11:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 11:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 12:00",9.9,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 12:30",9.9,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 13:00",9.9,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 13:30",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 14:00",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 14:30",9.9,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 15:00",9.9,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 15:30",9.9,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 16:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 16:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 17:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 17:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 18:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 18:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 19:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 19:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 20:00",9.8,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-19 20:30",9.8,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-19 21:00",9.8,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-19 21:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 22:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-19 22:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 23:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-19 23:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 00:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 00:30",9.8,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-20 01:00",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-20 01:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-20 02:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-20 02:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 03:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 03:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 04:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 04:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 05:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 05:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 06:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 06:30",9.8,,,5,9.6,,,15,9.7,,,25
양양(byy87),"2015-12-20 07:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 07:30",9.6,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 08:00",9.6,,,5,9.4,,,15,9.6,,,25
양양(byy87),"2015-12-20 08:30",9.5,,,5,9.4,,,15,9.7,,,25
양양(byy87),"2015-12-20 09:00",9.5,,,5,9.4,,,15,9.6,,,25
양양(byy87),"2015-12-20 09:30",9.5,,,5,9.4,,,15,9.6,,,25
양양(byy87),"2015-12-20 10:00",9.6,,,5,9.4,,,15,9.8,,,25
양양(byy87),"2015-12-20 10:30",9.6,,,5,9.5,,,15,9.7,,,25
양양(byy87),"2015-12-20 11:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 11:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 12:00",9.8,,,5,9.5,,,15,9.8,,,25
양양(byy87),"2015-12-20 12:30",9.8,,,5,9.6,,,15,9.7,,,25
양양(byy87),"2015-12-20 13:00",9.8,,,5,9.6,,,15,9.7,,,25
양양(byy87),"2015-12-20 13:30",9.8,,,5,9.6,,,15,9.7,,,25
양양(byy87),"2015-12-20 14:00",9.8,,,5,9.8,,,15,9.9,,,25
양양(byy87),"2015-12-20 14:30",9.8,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-20 15:00",9.8,,,5,9.7,,,15,10,,,25
양양(byy87),"2015-12-20 15:30",9.8,,,5,9.7,,,15,10,,,25
양양(byy87),"2015-12-20 16:00",9.9,,,5,9.7,,,15,10,,,25
양양(byy87),"2015-12-20 16:30",9.9,,,5,9.7,,,15,10.1,,,25
양양(byy87),"2015-12-20 17:00",9.9,,,5,9.7,,,15,10,,,25
양양(byy87),"2015-12-20 17:30",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-20 18:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-20 18:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-20 19:00",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-20 19:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-20 20:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 20:30",9.8,,,5,9.6,,,15,9.9,,,25
양양(byy87),"2015-12-20 21:00",9.9,,,5,9.7,,,15,9.8,,,25
양양(byy87),"2015-12-20 21:30",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 22:00",9.8,,,5,9.6,,,15,9.8,,,25
양양(byy87),"2015-12-20 22:30",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-20 23:00",9.9,,,5,9.7,,,15,9.9,,,25
양양(byy87),"2015-12-20 23:30",9.9,,,5,9.8,,,15,9.9,,,25
양양(byy87),"2015-12-21 00:00",10,,,5,9.8,,,15,10.1,,,25
양양(byy87),"2015-12-21 00:30",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 01:00",10.1,,,5,9.9,,,15,10,,,25
양양(byy87),"2015-12-21 01:30",10.1,,,5,9.9,,,15,10,,,25
양양(byy87),"2015-12-21 02:00",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 02:30",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 03:00",10.1,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 03:30",10.2,,,5,10,,,15,10.1,,,25
양양(byy87),"2015-12-21 04:00",10.2,,,5,10,,,15,10.1,,,25
양양(byy87),"2015-12-21 04:30",10.3,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-21 05:00",10.3,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-21 05:30",10.3,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-21 06:00",10.3,,,5,10,,,15,9.8,,,25
양양(byy87),"2015-12-21 06:30",10.3,,,5,10,,,15,9.9,,,25
양양(byy87),"2015-12-21 07:00",10.3,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-21 07:30",10.3,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-21 08:00",10.3,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-21 08:30",10.4,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-21 09:00",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 09:30",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 10:00",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 10:30",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 11:00",10.4,,,5,10.3,,,15,10.3,,,25
양양(byy87),"2015-12-21 11:30",10.5,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-21 12:00",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 12:30",10.4,,,5,10.2,,,15,10.2,,,25
양양(byy87),"2015-12-21 13:00",10.5,,,5,10,,,15,10.1,,,25
양양(byy87),"2015-12-21 13:30",10.4,,,5,9.9,,,15,10,,,25
양양(byy87),"2015-12-21 14:00",10.5,,,5,9.9,,,15,10,,,25
양양(byy87),"2015-12-21 14:30",10.4,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 15:00",10.4,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 15:30",10.4,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 16:00",10.4,,,5,9.9,,,15,10.1,,,25
양양(byy87),"2015-12-21 16:30",10.3,,,5,9.9,,,15,9.9,,,25
양양(byy87),"2015-12-21 17:00",10.3,,,5,10,,,15,10,,,25
양양(byy87),"2015-12-21 17:30",10.3,,,5,10,,,15,10,,,25
양양(byy87),"2015-12-21 18:00",10.3,,,5,10,,,15,10,,,25
양양(byy87),"2015-12-21 18:30",10.3,,,5,10,,,15,10.1,,,25
양양(byy87),"2015-12-21 19:00",10.3,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-21 19:30",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-21 20:00",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-21 20:30",10.3,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 21:00",10.4,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-21 21:30",10.4,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-21 22:00",10.4,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-21 22:30",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 23:00",10.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-21 23:30",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 00:00",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 00:30",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 01:00",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 01:30",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 02:00",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 02:30",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 03:00",10.3,,,5,10.1,,,15,10.3,,,25
양양(byy87),"2015-12-22 03:30",10.4,,,5,10.1,,,15,10.4,,,25
양양(byy87),"2015-12-22 04:00",10.6,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-22 04:30",10.9,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-22 05:00",11,,,5,10.3,,,15,10.4,,,25
양양(byy87),"2015-12-22 05:30",11.1,,,5,10.3,,,15,10.3,,,25
양양(byy87),"2015-12-22 06:00",11.3,,,5,10.2,,,15,10.4,,,25
양양(byy87),"2015-12-22 06:30",11.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-22 07:00",11.4,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-22 07:30",11.4,,,5,10.2,,,15,10.1,,,25
양양(byy87),"2015-12-22 08:00",11.4,,,5,10.2,,,15,10,,,25
양양(byy87),"2015-12-22 08:30",11.4,,,5,10.4,,,15,10.3,,,25
양양(byy87),"2015-12-22 09:00",11.6,,,5,10.3,,,15,10.3,,,25
양양(byy87),"2015-12-22 09:30",11.1,,,5,10.2,,,15,10,,,25
양양(byy87),"2015-12-22 10:00",11.2,,,5,10.1,,,15,10,,,25
양양(byy87),"2015-12-22 10:30",10.8,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-22 11:00",10.9,,,5,10.2,,,15,10,,,25
양양(byy87),"2015-12-22 11:30",10.9,,,5,10.2,,,15,10.1,,,25
양양(byy87),"2015-12-22 12:00",10.6,,,5,10.1,,,15,10,,,25
양양(byy87),"2015-12-22 12:30",10.8,,,5,10.1,,,15,10.2,,,25
양양(byy87),"2015-12-22 13:00",10.8,,,5,10.1,,,15,10.2,,,25
양양(byy87),"2015-12-22 13:30",11.4,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-22 14:00",11,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-22 14:30",11,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-22 15:00",11.2,,,5,10.1,,,15,10.2,,,25
양양(byy87),"2015-12-22 15:30",11.1,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-22 16:00",11.2,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-22 16:30",11.3,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-22 17:00",11.1,,,5,10.1,,,15,10,,,25
양양(byy87),"2015-12-22 17:30",11,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-22 18:00",10.9,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-22 18:30",10.9,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-22 19:00",11.3,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-22 19:30",12.1,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-22 20:00",11.9,,,5,10.2,,,15,10.3,,,25
양양(byy87),"2015-12-22 20:30",11.6,,,5,10.1,,,15,10.1,,,25
양양(byy87),"2015-12-22 21:00",10.8,,,5,9.9,,,15,9.5,,,25
양양(byy87),"2015-12-22 21:30",10.9,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-22 22:00",11.6,,,5,10.1,,,15,10,,,25
양양(byy87),"2015-12-22 22:30",11.7,,,5,10.2,,,15,10,,,25
양양(byy87),"2015-12-22 23:00",11.8,,,5,10.8,,,15,10.3,,,25
양양(byy87),"2015-12-22 23:30",12.4,,,5,11.1,,,15,10.3,,,25
양양(byy87),"2015-12-23 00:00",12.3,,,5,10.3,,,15,10.3,,,25
양양(byy87),"2015-12-23 00:30",12.1,,,5,10.2,,,15,10.2,,,25
양양(byy87),"2015-12-23 01:00",12.3,,,5,10.6,,,15,10.3,,,25
양양(byy87),"2015-12-23 01:30",12.4,,,5,10.3,,,15,9.9,,,25
양양(byy87),"2015-12-23 02:00",12.5,,,5,10.4,,,15,9.9,,,25
양양(byy87),"2015-12-23 02:30",12.4,,,5,10.2,,,15,9.9,,,25
양양(byy87),"2015-12-23 03:00",12.3,,,5,10.4,,,15,9.9,,,25
양양(byy87),"2015-12-23 03:30",12.2,,,5,10.2,,,15,9.9,,,25
양양(byy87),"2015-12-23 04:00",12.2,,,5,10.2,,,15,9.8,,,25
양양(byy87),"2015-12-23 04:30",12,,,5,10.2,,,15,9.8,,,25
양양(byy87),"2015-12-23 05:00",11.9,,,5,10.1,,,15,9.6,,,25
양양(byy87),"2015-12-23 05:30",11.5,,,5,10.1,,,15,9.7,,,25
양양(byy87),"2015-12-23 06:00",11.3,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-23 06:30",11.1,,,5,10.2,,,15,9.9,,,25
양양(byy87),"2015-12-23 07:00",11.1,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-23 07:30",11,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-23 08:00",11.1,,,5,10.1,,,15,9.9,,,25
양양(byy87),"2015-12-23 08:30",10.9,,,5,10.1,,,15,9.6,,,25
양양(byy87),"2015-12-23 09:00",10.9,,,5,10.1,,,15,9.8,,,25
양양(byy87),"2015-12-23 09:30",10.9,,,5,10.2,,,15,9.8,,,25
양양(byy87),"2015-12-23 10:00",10.9,,,5,10.2,,,15,10.1,,,25
양양(byy87),"2015-12-23 10:30",10.9,,,5,10.4,,,15,10.1,,,25
양양(byy87),"2015-12-23 11:00",10.9,,,5,10.2,,,15,9.6,,,25
