"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
양양(byy87),"2016-04-07 19:30",11.5,,,5,10.6,,,15,8.4,,,25
양양(byy87),"2016-04-07 20:00",11.5,,,5,10.6,,,15,8.4,,,25
양양(byy87),"2016-04-07 20:30",11.4,,,5,10.8,,,15,8.9,,,25
양양(byy87),"2016-04-07 21:00",11.4,,,5,10.7,,,15,8.9,,,25
양양(byy87),"2016-04-07 21:30",11.3,,,5,10.6,,,15,9.1,,,25
양양(byy87),"2016-04-07 22:00",11.3,,,5,10.8,,,15,9.2,,,25
양양(byy87),"2016-04-07 22:30",11.3,,,5,10.6,,,15,8.5,,,25
양양(byy87),"2016-04-07 23:00",11.3,,,5,10.5,,,15,7.9,,,25
양양(byy87),"2016-04-07 23:30",11.3,,,5,10.2,,,15,7.3,,,25
양양(byy87),"2016-04-08 00:00",11.3,,,5,9.9,,,15,6.9,,,25
양양(byy87),"2016-04-08 00:30",11.3,,,5,9.7,,,15,6.8,,,25
양양(byy87),"2016-04-08 01:00",11.3,,,5,9.1,,,15,6.8,,,25
양양(byy87),"2016-04-08 01:30",11.3,,,5,9.2,,,15,6.4,,,25
양양(byy87),"2016-04-08 02:00",11.2,,,5,9.3,,,15,5.9,,,25
양양(byy87),"2016-04-08 02:30",11.2,,,5,9.3,,,15,6.3,,,25
양양(byy87),"2016-04-08 03:00",11.1,,,5,9.3,,,15,6.6,,,25
양양(byy87),"2016-04-08 03:30",11.1,,,5,9.4,,,15,6.9,,,25
양양(byy87),"2016-04-08 04:00",11.1,,,5,9.8,,,15,7.1,,,25
양양(byy87),"2016-04-08 04:30",11,,,5,9.8,,,15,6.7,,,25
양양(byy87),"2016-04-08 05:00",11,,,5,9,,,15,7.1,,,25
양양(byy87),"2016-04-08 05:30",11,,,5,8.9,,,15,7.2,,,25
양양(byy87),"2016-04-08 06:00",11.1,,,5,9.4,,,15,7.3,,,25
양양(byy87),"2016-04-08 06:30",11.1,,,5,9.9,,,15,8,,,25
양양(byy87),"2016-04-08 07:00",11.1,,,5,9.8,,,15,8.3,,,25
양양(byy87),"2016-04-08 07:30",11.2,,,5,9.8,,,15,8.3,,,25
양양(byy87),"2016-04-08 08:00",11.2,,,5,9.9,,,15,7.9,,,25
양양(byy87),"2016-04-08 08:30",11.3,,,5,9.6,,,15,7.6,,,25
양양(byy87),"2016-04-08 09:00",11.3,,,5,8.9,,,15,7.6,,,25
양양(byy87),"2016-04-08 09:30",11.3,,,5,8.8,,,15,7.5,,,25
양양(byy87),"2016-04-08 10:00",11.3,,,5,8.6,,,15,7.5,,,25
양양(byy87),"2016-04-08 10:30",11.4,,,5,9.9,,,15,7.6,,,25
양양(byy87),"2016-04-08 11:00",11.4,,,5,10.3,,,15,7.6,,,25
양양(byy87),"2016-04-08 11:30",11.4,,,5,10.5,,,15,7.7,,,25
양양(byy87),"2016-04-08 12:00",11.4,,,5,10.6,,,15,7.7,,,25
양양(byy87),"2016-04-08 12:30",11.6,,,5,10.8,,,15,7.6,,,25
양양(byy87),"2016-04-08 13:00",11.5,,,5,10.9,,,15,8.1,,,25
양양(byy87),"2016-04-08 13:30",11.8,,,5,10.9,,,15,9.4,,,25
양양(byy87),"2016-04-08 14:00",12,,,5,11.1,,,15,10,,,25
양양(byy87),"2016-04-08 14:30",12.2,,,5,11.1,,,15,10.2,,,25
양양(byy87),"2016-04-08 15:00",12.2,,,5,11.1,,,15,10,,,25
양양(byy87),"2016-04-08 15:30",12.2,,,5,11.1,,,15,9.8,,,25
양양(byy87),"2016-04-08 16:00",12,,,5,10.9,,,15,8.9,,,25
양양(byy87),"2016-04-08 16:30",12,,,5,10.2,,,15,8.2,,,25
양양(byy87),"2016-04-08 17:00",11.9,,,5,9.9,,,15,7.9,,,25
양양(byy87),"2016-04-08 17:30",11.8,,,5,10,,,15,7.6,,,25
양양(byy87),"2016-04-08 18:00",11.6,,,5,10,,,15,7.2,,,25
양양(byy87),"2016-04-08 18:30",11.6,,,5,9,,,15,6.8,,,25
양양(byy87),"2016-04-08 19:00",11.6,,,5,8.4,,,15,6.3,,,25
양양(byy87),"2016-04-08 19:30",11.5,,,5,8.4,,,15,6.3,,,25
양양(byy87),"2016-04-08 20:00",11.4,,,5,8.9,,,15,6.4,,,25
양양(byy87),"2016-04-08 20:30",11.4,,,5,9.6,,,15,6.3,,,25
양양(byy87),"2016-04-08 21:00",11.3,,,5,9.8,,,15,6.4,,,25
양양(byy87),"2016-04-08 21:30",11.3,,,5,9.6,,,15,6.6,,,25
양양(byy87),"2016-04-08 22:00",11.3,,,5,9.6,,,15,6.6,,,25
양양(byy87),"2016-04-08 22:30",11.3,,,5,9.8,,,15,6.7,,,25
양양(byy87),"2016-04-08 23:00",11.3,,,5,9.1,,,15,6.8,,,25
양양(byy87),"2016-04-08 23:30",11.3,,,5,8.9,,,15,6.8,,,25
양양(byy87),"2016-04-09 00:00",11.3,,,5,8.3,,,15,6.9,,,25
양양(byy87),"2016-04-09 00:30",11.3,,,5,7.7,,,15,7,,,25
양양(byy87),"2016-04-09 01:00",11.1,,,5,7.4,,,15,6.7,,,25
양양(byy87),"2016-04-09 01:30",10.9,,,5,7.3,,,15,6.3,,,25
양양(byy87),"2016-04-09 02:00",10.8,,,5,6.9,,,15,6.1,,,25
양양(byy87),"2016-04-09 02:30",10.5,,,5,6.5,,,15,5.9,,,25
양양(byy87),"2016-04-09 03:00",10.3,,,5,6.3,,,15,5.9,,,25
양양(byy87),"2016-04-09 03:30",10.1,,,5,6.2,,,15,5.6,,,25
양양(byy87),"2016-04-09 04:00",10,,,5,6.3,,,15,4.9,,,25
양양(byy87),"2016-04-09 04:30",10.1,,,5,6.4,,,15,4.9,,,25
양양(byy87),"2016-04-09 05:00",10.2,,,5,6.4,,,15,4.9,,,25
양양(byy87),"2016-04-09 05:30",9.7,,,5,5.9,,,15,4.8,,,25
양양(byy87),"2016-04-09 06:00",9.5,,,5,6.3,,,15,4.8,,,25
양양(byy87),"2016-04-09 06:30",9.4,,,5,6.3,,,15,4.8,,,25
양양(byy87),"2016-04-09 07:00",9.3,,,5,6.9,,,15,5.5,,,25
양양(byy87),"2016-04-09 07:30",9.4,,,5,7.6,,,15,6.3,,,25
양양(byy87),"2016-04-09 08:00",9.5,,,5,7.6,,,15,6.4,,,25
양양(byy87),"2016-04-09 08:30",9.5,,,5,8.5,,,15,7,,,25
양양(byy87),"2016-04-09 09:00",9.5,,,5,8.6,,,15,8.2,,,25
양양(byy87),"2016-04-09 09:30",9.6,,,5,8.6,,,15,8.6,,,25
양양(byy87),"2016-04-09 10:00",9.8,,,5,8.6,,,15,8.6,,,25
양양(byy87),"2016-04-09 10:30",9.8,,,5,9,,,15,9,,,25
양양(byy87),"2016-04-09 11:00",9.9,,,5,9.4,,,15,9.6,,,25
양양(byy87),"2016-04-09 11:30",10.1,,,5,9.7,,,15,9.8,,,25
양양(byy87),"2016-04-09 12:00",10.3,,,5,9.8,,,15,9.6,,,25
양양(byy87),"2016-04-09 12:30",10.3,,,5,9.8,,,15,9.8,,,25
양양(byy87),"2016-04-09 13:00",10.4,,,5,9.8,,,15,9.8,,,25
양양(byy87),"2016-04-09 13:30",10.2,,,5,9.1,,,15,8.1,,,25
양양(byy87),"2016-04-09 14:00",10.1,,,5,9.2,,,15,8.1,,,25
양양(byy87),"2016-04-09 14:30",10.3,,,5,9.3,,,15,8.1,,,25
양양(byy87),"2016-04-09 15:00",10.3,,,5,9.3,,,15,8,,,25
양양(byy87),"2016-04-09 15:30",10.4,,,5,9.1,,,15,7.6,,,25
양양(byy87),"2016-04-09 16:00",10.4,,,5,9.2,,,15,7.6,,,25
양양(byy87),"2016-04-09 16:30",10.4,,,5,9.2,,,15,7.1,,,25
양양(byy87),"2016-04-09 17:00",10.3,,,5,9.1,,,15,6.7,,,25
양양(byy87),"2016-04-09 17:30",10.3,,,5,9,,,15,6.7,,,25
양양(byy87),"2016-04-09 18:00",10.2,,,5,9,,,15,6.3,,,25
양양(byy87),"2016-04-09 18:30",10.1,,,5,9.1,,,15,6.3,,,25
양양(byy87),"2016-04-09 19:00",9.9,,,5,9.2,,,15,6.4,,,25
양양(byy87),"2016-04-09 19:30",9.8,,,5,9.1,,,15,6.9,,,25
양양(byy87),"2016-04-09 20:00",9.7,,,5,8.8,,,15,6.7,,,25
양양(byy87),"2016-04-09 20:30",9.7,,,5,9,,,15,6.9,,,25
양양(byy87),"2016-04-09 21:00",9.6,,,5,8.9,,,15,6.6,,,25
양양(byy87),"2016-04-09 21:30",9.6,,,5,8.6,,,15,6.4,,,25
양양(byy87),"2016-04-09 22:00",9.6,,,5,8.2,,,15,6.4,,,25
양양(byy87),"2016-04-09 22:30",9.7,,,5,8.8,,,15,6.7,,,25
양양(byy87),"2016-04-09 23:00",9.9,,,5,8.7,,,15,8.3,,,25
양양(byy87),"2016-04-09 23:30",9.9,,,5,8.6,,,15,7.9,,,25
양양(byy87),"2016-04-10 00:00",9.8,,,5,8.4,,,15,7.9,,,25
양양(byy87),"2016-04-10 00:30",9.8,,,5,8.5,,,15,8.2,,,25
양양(byy87),"2016-04-10 01:00",9.7,,,5,9,,,15,8.8,,,25
양양(byy87),"2016-04-10 01:30",9.9,,,5,9.4,,,15,9.4,,,25
양양(byy87),"2016-04-10 02:00",9.7,,,5,9.3,,,15,9.4,,,25
양양(byy87),"2016-04-10 02:30",9.9,,,5,9.1,,,15,8.9,,,25
양양(byy87),"2016-04-10 03:00",10,,,5,9.7,,,15,9.1,,,25
양양(byy87),"2016-04-10 03:30",11.4,,,5,10.3,,,15,9.9,,,25
양양(byy87),"2016-04-10 04:00",11.6,,,5,10.4,,,15,10.1,,,25
양양(byy87),"2016-04-10 04:30",11.8,,,5,11.4,,,15,10.4,,,25
양양(byy87),"2016-04-10 05:00",11.9,,,5,11.6,,,15,11.1,,,25
양양(byy87),"2016-04-10 05:30",11.9,,,5,11.7,,,15,11.4,,,25
양양(byy87),"2016-04-10 06:00",11.9,,,5,11.7,,,15,11.4,,,25
양양(byy87),"2016-04-10 06:30",11.9,,,5,11.7,,,15,11.5,,,25
양양(byy87),"2016-04-10 07:00",11.9,,,5,11.4,,,15,11.3,,,25
양양(byy87),"2016-04-10 07:30",11.9,,,5,11.1,,,15,11.3,,,25
양양(byy87),"2016-04-10 08:00",12,,,5,11.7,,,15,11.3,,,25
양양(byy87),"2016-04-10 08:30",12.1,,,5,11.8,,,15,11.2,,,25
양양(byy87),"2016-04-10 09:00",12.1,,,5,11.8,,,15,11.1,,,25
양양(byy87),"2016-04-10 09:30",12.2,,,5,11.9,,,15,11.1,,,25
양양(byy87),"2016-04-10 10:00",12.2,,,5,11.9,,,15,10.7,,,25
양양(byy87),"2016-04-10 10:30",12.3,,,5,11.6,,,15,10.6,,,25
양양(byy87),"2016-04-10 11:00",12.3,,,5,11.3,,,15,10.3,,,25
양양(byy87),"2016-04-10 11:30",12.3,,,5,11.3,,,15,9.9,,,25
양양(byy87),"2016-04-10 12:00",12.3,,,5,11.4,,,15,9.5,,,25
양양(byy87),"2016-04-10 12:30",12.3,,,5,11.4,,,15,8.8,,,25
양양(byy87),"2016-04-10 13:00",12.3,,,5,11.4,,,15,8.5,,,25
양양(byy87),"2016-04-10 13:30",12.3,,,5,11.4,,,15,8.4,,,25
양양(byy87),"2016-04-10 14:00",12.3,,,5,11.5,,,15,9.4,,,25
양양(byy87),"2016-04-10 14:30",12.3,,,5,11.3,,,15,8.1,,,25
양양(byy87),"2016-04-10 15:00",12.3,,,5,11.3,,,15,7.8,,,25
양양(byy87),"2016-04-10 15:30",12.3,,,5,11.3,,,15,8.2,,,25
양양(byy87),"2016-04-10 16:00",12.3,,,5,11.3,,,15,8.8,,,25
양양(byy87),"2016-04-10 16:30",12.3,,,5,11,,,15,8.6,,,25
양양(byy87),"2016-04-10 17:00",12.3,,,5,10.3,,,15,8.5,,,25
양양(byy87),"2016-04-10 17:30",12.1,,,5,9.9,,,15,8.7,,,25
양양(byy87),"2016-04-10 18:00",12.2,,,5,10,,,15,8.9,,,25
양양(byy87),"2016-04-10 18:30",12.2,,,5,9.9,,,15,9,,,25
양양(byy87),"2016-04-10 19:00",12.2,,,5,10,,,15,9.5,,,25
양양(byy87),"2016-04-10 19:30",12.2,,,5,9.9,,,15,9.7,,,25
양양(byy87),"2016-04-10 20:00",12.2,,,5,9.9,,,15,9.8,,,25
양양(byy87),"2016-04-10 20:30",12.2,,,5,9.8,,,15,9.6,,,25
양양(byy87),"2016-04-10 21:00",12.2,,,5,11,,,15,9.9,,,25
양양(byy87),"2016-04-10 21:30",12.2,,,5,10.9,,,15,10.1,,,25
양양(byy87),"2016-04-10 22:00",12.2,,,5,10.3,,,15,10.1,,,25
양양(byy87),"2016-04-10 22:30",12.1,,,5,10.1,,,15,9.6,,,25
양양(byy87),"2016-04-10 23:00",12.1,,,5,10.1,,,15,9.5,,,25
양양(byy87),"2016-04-10 23:30",12.1,,,5,10,,,15,8.9,,,25
양양(byy87),"2016-04-11 00:00",12.1,,,5,11,,,15,9.8,,,25
양양(byy87),"2016-04-11 00:30",12.1,,,5,10.4,,,15,9.7,,,25
양양(byy87),"2016-04-11 01:00",12.1,,,5,11.8,,,15,10.9,,,25
양양(byy87),"2016-04-11 01:30",12.1,,,5,11.5,,,15,10.2,,,25
양양(byy87),"2016-04-11 02:00",12.2,,,5,11.9,,,15,10.8,,,25
양양(byy87),"2016-04-11 02:30",12.3,,,5,12,,,15,10.8,,,25
양양(byy87),"2016-04-11 03:00",12.3,,,5,12,,,15,12,,,25
양양(byy87),"2016-04-11 03:30",12.3,,,5,12.1,,,15,11.9,,,25
양양(byy87),"2016-04-11 04:00",12.3,,,5,11.4,,,15,10.3,,,25
양양(byy87),"2016-04-11 04:30",12.3,,,5,11.6,,,15,10.4,,,25
양양(byy87),"2016-04-11 05:00",12.2,,,5,11.5,,,15,10.2,,,25
양양(byy87),"2016-04-11 05:30",12.1,,,5,11.4,,,15,9.8,,,25
양양(byy87),"2016-04-11 06:00",12.1,,,5,11.3,,,15,9.3,,,25
양양(byy87),"2016-04-11 06:30",12.1,,,5,11.4,,,15,8.8,,,25
양양(byy87),"2016-04-11 07:00",12,,,5,11.3,,,15,8.7,,,25
양양(byy87),"2016-04-11 07:30",12,,,5,11.3,,,15,7.9,,,25
양양(byy87),"2016-04-11 08:00",12.1,,,5,11.2,,,15,8.1,,,25
양양(byy87),"2016-04-11 08:30",12.1,,,5,11.2,,,15,8,,,25
양양(byy87),"2016-04-11 09:00",12,,,5,10.6,,,15,8,,,25
양양(byy87),"2016-04-11 09:30",11.9,,,5,10.1,,,15,8.2,,,25
양양(byy87),"2016-04-11 10:00",12,,,5,10.3,,,15,8.3,,,25
양양(byy87),"2016-04-11 10:30",11.9,,,5,9.9,,,15,8.2,,,25
양양(byy87),"2016-04-11 11:00",11.8,,,5,9.9,,,15,8.3,,,25
양양(byy87),"2016-04-11 11:30",11.7,,,5,9.6,,,15,7.9,,,25
양양(byy87),"2016-04-11 12:00",11.7,,,5,9.6,,,15,8.4,,,25
양양(byy87),"2016-04-11 12:30",11.7,,,5,9.6,,,15,8.3,,,25
양양(byy87),"2016-04-11 13:00",11.6,,,5,9.6,,,15,8.8,,,25
양양(byy87),"2016-04-11 13:30",11.7,,,5,9.6,,,15,9.2,,,25
양양(byy87),"2016-04-11 14:00",11.9,,,5,9.8,,,15,9.5,,,25
양양(byy87),"2016-04-11 14:30",12.1,,,5,10.5,,,15,9.6,,,25
양양(byy87),"2016-04-11 15:00",12.4,,,5,11.1,,,15,9.6,,,25
양양(byy87),"2016-04-11 15:30",12.3,,,5,10.8,,,15,10.2,,,25
양양(byy87),"2016-04-11 16:00",11.9,,,5,10.1,,,15,9.7,,,25
양양(byy87),"2016-04-11 16:30",12.3,,,5,10.8,,,15,9.6,,,25
양양(byy87),"2016-04-11 17:00",12.3,,,5,10.8,,,15,9.6,,,25
양양(byy87),"2016-04-11 17:30",12.2,,,5,10.6,,,15,9.6,,,25
양양(byy87),"2016-04-11 18:00",12.1,,,5,10.3,,,15,9.4,,,25
양양(byy87),"2016-04-11 18:30",11.8,,,5,10.1,,,15,9.3,,,25
양양(byy87),"2016-04-11 19:00",11.6,,,5,10.9,,,15,9.3,,,25
양양(byy87),"2016-04-11 19:30",11.5,,,5,10.9,,,15,9.3,,,25
양양(byy87),"2016-04-11 20:00",11.4,,,5,11.1,,,15,9.4,,,25
양양(byy87),"2016-04-11 20:30",11.4,,,5,11,,,15,9.2,,,25
양양(byy87),"2016-04-11 21:00",11.4,,,5,11.1,,,15,9.9,,,25
양양(byy87),"2016-04-11 21:30",11.4,,,5,11.2,,,15,10.8,,,25
양양(byy87),"2016-04-11 22:00",11.4,,,5,11.3,,,15,10,,,25
양양(byy87),"2016-04-11 22:30",11.4,,,5,11.1,,,15,9.6,,,25
양양(byy87),"2016-04-11 23:00",11.4,,,5,11.1,,,15,9.4,,,25
양양(byy87),"2016-04-11 23:30",11.4,,,5,11,,,15,9.9,,,25
양양(byy87),"2016-04-12 00:00",11.3,,,5,10.9,,,15,9.8,,,25
양양(byy87),"2016-04-12 00:30",11.3,,,5,10.8,,,15,8.9,,,25
양양(byy87),"2016-04-12 01:00",11.3,,,5,10.4,,,15,8.3,,,25
양양(byy87),"2016-04-12 01:30",11.3,,,5,10.3,,,15,8.1,,,25
양양(byy87),"2016-04-12 02:00",11.2,,,5,10.2,,,15,7.9,,,25
양양(byy87),"2016-04-12 02:30",11.1,,,5,9.9,,,15,7.6,,,25
양양(byy87),"2016-04-12 03:00",11.1,,,5,9.8,,,15,7,,,25
양양(byy87),"2016-04-12 03:30",11,,,5,9.9,,,15,7.3,,,25
양양(byy87),"2016-04-12 04:00",11,,,5,9.8,,,15,7.1,,,25
양양(byy87),"2016-04-12 04:30",10.9,,,5,9.7,,,15,6.9,,,25
양양(byy87),"2016-04-12 05:00",10.9,,,5,9.4,,,15,6.8,,,25
양양(byy87),"2016-04-12 05:30",10.9,,,5,8.8,,,15,6.5,,,25
양양(byy87),"2016-04-12 06:00",10.9,,,5,8.8,,,15,6.2,,,25
양양(byy87),"2016-04-12 06:30",10.9,,,5,8.7,,,15,6.1,,,25
양양(byy87),"2016-04-12 07:00",10.9,,,5,8.4,,,15,5.8,,,25
양양(byy87),"2016-04-12 07:30",10.9,,,5,8.6,,,15,5.6,,,25
양양(byy87),"2016-04-12 08:00",10.9,,,5,8.4,,,15,5.4,,,25
양양(byy87),"2016-04-12 08:30",10.9,,,5,8.4,,,15,5.8,,,25
양양(byy87),"2016-04-12 09:00",10.9,,,5,8.7,,,15,6.3,,,25
양양(byy87),"2016-04-12 09:30",11,,,5,10.1,,,15,8.3,,,25
양양(byy87),"2016-04-12 10:00",11.1,,,5,10.2,,,15,8.3,,,25
양양(byy87),"2016-04-12 10:30",11.1,,,5,10.4,,,15,9.4,,,25
양양(byy87),"2016-04-12 11:00",11.2,,,5,10.1,,,15,9.6,,,25
양양(byy87),"2016-04-12 11:30",11.3,,,5,9.9,,,15,9.5,,,25
양양(byy87),"2016-04-12 12:00",11.1,,,5,9.9,,,15,9.4,,,25
양양(byy87),"2016-04-12 12:30",11.3,,,5,10.1,,,15,9.2,,,25
양양(byy87),"2016-04-12 13:00",11.4,,,5,10.4,,,15,9.1,,,25
양양(byy87),"2016-04-12 13:30",11.5,,,5,10.8,,,15,9.4,,,25
양양(byy87),"2016-04-12 14:00",11.7,,,5,10.9,,,15,9.9,,,25
양양(byy87),"2016-04-12 14:30",11.4,,,5,10,,,15,8.3,,,25
양양(byy87),"2016-04-12 15:00",11.5,,,5,9.7,,,15,7.8,,,25
양양(byy87),"2016-04-12 15:30",11.6,,,5,9.6,,,15,7,,,25
양양(byy87),"2016-04-12 16:00",11.6,,,5,9.8,,,15,6.9,,,25
양양(byy87),"2016-04-12 16:30",11.8,,,5,10.4,,,15,7.3,,,25
양양(byy87),"2016-04-12 17:00",11.8,,,5,10.6,,,15,6.9,,,25
양양(byy87),"2016-04-12 17:30",11.7,,,5,10.1,,,15,7,,,25
양양(byy87),"2016-04-12 18:00",11.8,,,5,10.8,,,15,9.5,,,25
양양(byy87),"2016-04-12 18:30",11.7,,,5,10.8,,,15,8.1,,,25
양양(byy87),"2016-04-12 19:00",11.9,,,5,10.9,,,15,9.6,,,25
양양(byy87),"2016-04-12 19:30",12,,,5,10.9,,,15,9.3,,,25
양양(byy87),"2016-04-12 20:00",12.1,,,5,10.9,,,15,9.4,,,25
양양(byy87),"2016-04-12 20:30",11.9,,,5,10.9,,,15,9.8,,,25
양양(byy87),"2016-04-12 21:00",12,,,5,10.9,,,15,9.4,,,25
양양(byy87),"2016-04-12 21:30",12.1,,,5,10.9,,,15,8.8,,,25
양양(byy87),"2016-04-12 22:00",12.1,,,5,10.7,,,15,8.6,,,25
양양(byy87),"2016-04-12 22:30",11.9,,,5,10.4,,,15,8.3,,,25
양양(byy87),"2016-04-12 23:00",11.9,,,5,10.2,,,15,8.1,,,25
양양(byy87),"2016-04-12 23:30",11.9,,,5,10,,,15,8.1,,,25
양양(byy87),"2016-04-13 00:00",11.8,,,5,9.9,,,15,7.8,,,25
양양(byy87),"2016-04-13 00:30",11.9,,,5,10.1,,,15,7.6,,,25
양양(byy87),"2016-04-13 01:00",11.9,,,5,10.1,,,15,7.3,,,25
양양(byy87),"2016-04-13 01:30",11.8,,,5,10.1,,,15,6.4,,,25
양양(byy87),"2016-04-13 02:00",11.8,,,5,9.9,,,15,6,,,25
양양(byy87),"2016-04-13 02:30",11.7,,,5,9.5,,,15,5.9,,,25
양양(byy87),"2016-04-13 03:00",11.8,,,5,8.9,,,15,6.3,,,25
양양(byy87),"2016-04-13 03:30",11.6,,,5,9.2,,,15,6.9,,,25
양양(byy87),"2016-04-13 04:00",11.8,,,5,10,,,15,7.1,,,25
양양(byy87),"2016-04-13 04:30",11.6,,,5,9.9,,,15,7.3,,,25
양양(byy87),"2016-04-13 05:00",11.7,,,5,9.9,,,15,6.8,,,25
양양(byy87),"2016-04-13 05:30",11.5,,,5,9.6,,,15,7.2,,,25
양양(byy87),"2016-04-13 06:00",11.4,,,5,9.4,,,15,6.6,,,25
양양(byy87),"2016-04-13 06:30",11.4,,,5,9.8,,,15,6.6,,,25
양양(byy87),"2016-04-13 07:00",11.7,,,5,10.3,,,15,7.2,,,25
양양(byy87),"2016-04-13 07:30",11.6,,,5,10.3,,,15,7.6,,,25
양양(byy87),"2016-04-13 08:00",11.8,,,5,10.4,,,15,7.6,,,25
양양(byy87),"2016-04-13 08:30",11.8,,,5,10.3,,,15,7.6,,,25
양양(byy87),"2016-04-13 09:00",11.6,,,5,9.9,,,15,8.7,,,25
양양(byy87),"2016-04-13 09:30",11.6,,,5,9.9,,,15,8.9,,,25
양양(byy87),"2016-04-13 10:00",11.6,,,5,10.2,,,15,8.8,,,25
양양(byy87),"2016-04-13 10:30",11.6,,,5,9.8,,,15,8.1,,,25
양양(byy87),"2016-04-13 11:00",11.4,,,5,9.9,,,15,8.2,,,25
양양(byy87),"2016-04-13 11:30",11.5,,,5,9.9,,,15,8.6,,,25
양양(byy87),"2016-04-13 12:00",11.8,,,5,11,,,15,10.1,,,25
양양(byy87),"2016-04-13 12:30",12,,,5,11.3,,,15,10.7,,,25
양양(byy87),"2016-04-13 13:00",11.9,,,5,11,,,15,10.8,,,25
양양(byy87),"2016-04-13 13:30",12,,,5,10.6,,,15,10.1,,,25
양양(byy87),"2016-04-13 14:00",11.9,,,5,9.9,,,15,9.1,,,25
양양(byy87),"2016-04-13 14:30",11.9,,,5,10.8,,,15,8.4,,,25
양양(byy87),"2016-04-13 15:00",12.1,,,5,10.8,,,15,7.8,,,25
양양(byy87),"2016-04-13 15:30",12.2,,,5,11,,,15,7.8,,,25
양양(byy87),"2016-04-13 16:00",12.1,,,5,10.4,,,15,6.8,,,25
양양(byy87),"2016-04-13 16:30",12.1,,,5,10.6,,,15,6.9,,,25
양양(byy87),"2016-04-13 17:00",12.1,,,5,11,,,15,7.6,,,25
양양(byy87),"2016-04-13 17:30",12.1,,,5,10.9,,,15,6.6,,,25
양양(byy87),"2016-04-13 18:00",12.1,,,5,10.5,,,15,6.1,,,25
양양(byy87),"2016-04-13 18:30",12,,,5,10.3,,,15,5.6,,,25
양양(byy87),"2016-04-13 19:00",12.1,,,5,10.3,,,15,5.4,,,25
양양(byy87),"2016-04-13 19:30",12.1,,,5,10.3,,,15,5.6,,,25
양양(byy87),"2016-04-13 20:00",12.1,,,5,10.3,,,15,5.8,,,25
양양(byy87),"2016-04-13 20:30",12.1,,,5,10.1,,,15,6,,,25
양양(byy87),"2016-04-13 21:00",12.1,,,5,10.2,,,15,5.4,,,25
양양(byy87),"2016-04-13 21:30",12.1,,,5,10.1,,,15,5.6,,,25
양양(byy87),"2016-04-13 22:00",12.1,,,5,10.1,,,15,5.7,,,25
양양(byy87),"2016-04-13 22:30",12.1,,,5,10.1,,,15,6.2,,,25
양양(byy87),"2016-04-13 23:00",12,,,5,10,,,15,6.5,,,25
양양(byy87),"2016-04-13 23:30",12,,,5,10.1,,,15,6.8,,,25
양양(byy87),"2016-04-14 00:00",12,,,5,9.7,,,15,6.8,,,25
양양(byy87),"2016-04-14 00:30",11.9,,,5,9.7,,,15,7.6,,,25
양양(byy87),"2016-04-14 01:00",11.9,,,5,9.6,,,15,8.6,,,25
양양(byy87),"2016-04-14 01:30",11.9,,,5,10,,,15,7.6,,,25
양양(byy87),"2016-04-14 02:00",11.8,,,5,8.8,,,15,7.4,,,25
양양(byy87),"2016-04-14 02:30",11.7,,,5,8.5,,,15,7,,,25
양양(byy87),"2016-04-14 03:00",11.6,,,5,7.5,,,15,6.8,,,25
양양(byy87),"2016-04-14 03:30",11.6,,,5,8,,,15,6.8,,,25
양양(byy87),"2016-04-14 04:00",11.6,,,5,7.3,,,15,6.4,,,25
양양(byy87),"2016-04-14 04:30",11.7,,,5,10.9,,,15,8.7,,,25
양양(byy87),"2016-04-14 05:00",11.6,,,5,11.1,,,15,7.6,,,25
양양(byy87),"2016-04-14 05:30",11.6,,,5,11.4,,,15,9.5,,,25
양양(byy87),"2016-04-14 06:00",11.8,,,5,11.3,,,15,9.8,,,25
양양(byy87),"2016-04-14 06:30",11.9,,,5,11.3,,,15,10.6,,,25
양양(byy87),"2016-04-14 07:00",11.9,,,5,11.3,,,15,10.6,,,25
양양(byy87),"2016-04-14 07:30",11.9,,,5,11.1,,,15,10.7,,,25
양양(byy87),"2016-04-14 08:00",11.9,,,5,11.1,,,15,10.6,,,25
양양(byy87),"2016-04-14 08:30",12,,,5,11.1,,,15,10.4,,,25
양양(byy87),"2016-04-14 09:00",12,,,5,11.1,,,15,10,,,25
양양(byy87),"2016-04-14 09:30",12.1,,,5,11.3,,,15,10.4,,,25
양양(byy87),"2016-04-14 10:00",12.1,,,5,11.6,,,15,10.7,,,25
양양(byy87),"2016-04-14 10:30",12.2,,,5,11.7,,,15,9.6,,,25
양양(byy87),"2016-04-14 11:00",12.3,,,5,11.4,,,15,8.9,,,25
양양(byy87),"2016-04-14 11:30",12.2,,,5,11.4,,,15,8.6,,,25
양양(byy87),"2016-04-14 12:00",12.3,,,5,11.2,,,15,8.3,,,25
양양(byy87),"2016-04-14 12:30",12.3,,,5,11.4,,,15,8.6,,,25
양양(byy87),"2016-04-14 13:00",12.3,,,5,11.2,,,15,8.1,,,25
양양(byy87),"2016-04-14 13:30",12.4,,,5,11,,,15,7.8,,,25
양양(byy87),"2016-04-14 14:00",12.3,,,5,9.6,,,15,7.2,,,25
