"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
강릉(bgna3),"2016-12-11 22:00",15.3,,,5,15.4,,,20,15.2,,,30
강릉(bgna3),"2016-12-11 22:30",15.3,,,5,15.4,,,20,15.3,,,30
강릉(bgna3),"2016-12-11 23:00",15.3,,,5,15.4,,,20,15.2,,,30
강릉(bgna3),"2016-12-11 23:30",15.4,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-12 00:00",15.4,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-12 00:30",15.4,,,5,15.4,,,20,15.3,,,30
강릉(bgna3),"2016-12-12 01:00",15.4,,,5,15.4,,,20,14.8,,,30
강릉(bgna3),"2016-12-12 01:30",15.4,,,5,15.4,,,20,14.6,,,30
강릉(bgna3),"2016-12-12 02:00",15.4,,,5,15.4,,,20,15.1,,,30
강릉(bgna3),"2016-12-12 02:30",15.4,,,5,15.5,,,20,15.1,,,30
강릉(bgna3),"2016-12-12 03:00",15.4,,,5,15.4,,,20,14.9,,,30
강릉(bgna3),"2016-12-12 03:30",15.4,,,5,15.5,,,20,15,,,30
강릉(bgna3),"2016-12-12 04:00",15.4,,,5,15.5,,,20,15.1,,,30
강릉(bgna3),"2016-12-12 04:30",15.4,,,5,15.5,,,20,15.1,,,30
강릉(bgna3),"2016-12-12 05:00",15.4,,,5,15.5,,,20,15.2,,,30
강릉(bgna3),"2016-12-12 05:30",15.4,,,5,15.5,,,20,15.2,,,30
강릉(bgna3),"2016-12-12 06:00",15.4,,,5,15.4,,,20,14.9,,,30
강릉(bgna3),"2016-12-12 06:30",15.4,,,5,15.5,,,20,15,,,30
강릉(bgna3),"2016-12-12 07:00",15.4,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-12 07:30",15.4,,,5,15.5,,,20,15.1,,,30
강릉(bgna3),"2016-12-12 08:00",15.4,,,5,15.5,,,20,15.2,,,30
강릉(bgna3),"2016-12-12 08:30",15.4,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-12 09:00",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 09:30",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 10:00",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 10:30",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 11:00",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 11:30",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 12:00",15.5,,,5,15.6,,,20,15.5,,,30
강릉(bgna3),"2016-12-12 12:30",15.4,,,5,15.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 13:00",15.4,,,5,15.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 13:30",15.4,,,5,15.5,,,20,15.5,,,30
강릉(bgna3),"2016-12-12 14:00",15.4,,,5,15.6,,,20,15.5,,,30
강릉(bgna3),"2016-12-12 14:30",15.4,,,5,15.6,,,20,15.5,,,30
강릉(bgna3),"2016-12-12 15:00",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 15:30",15.4,,,5,15.6,,,20,15.5,,,30
강릉(bgna3),"2016-12-12 16:00",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 16:30",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 17:00",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 17:30",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 18:00",15.4,,,5,15.4,,,20,15.2,,,30
강릉(bgna3),"2016-12-12 18:30",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 19:00",15.4,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-12 19:30",15.4,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-12 20:00",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 20:30",15.4,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 21:00",15.4,,,5,15.4,,,20,15.2,,,30
강릉(bgna3),"2016-12-12 21:30",15.4,,,5,15.4,,,20,15.2,,,30
강릉(bgna3),"2016-12-12 22:00",15.4,,,5,15.4,,,20,15.2,,,30
강릉(bgna3),"2016-12-12 22:30",15.5,,,5,15.5,,,20,15.4,,,30
강릉(bgna3),"2016-12-12 23:00",15.8,,,5,15.6,,,20,15.5,,,30
강릉(bgna3),"2016-12-12 23:30",15.8,,,5,15.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 00:00",15.8,,,5,15.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 00:30",15.9,,,5,15.6,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 01:00",15.6,,,5,15.5,,,20,15.1,,,30
강릉(bgna3),"2016-12-13 01:30",15.8,,,5,15.6,,,20,15,,,30
강릉(bgna3),"2016-12-13 02:00",15.7,,,5,15.6,,,20,15.1,,,30
강릉(bgna3),"2016-12-13 02:30",15.8,,,5,15.6,,,20,15.2,,,30
강릉(bgna3),"2016-12-13 03:00",15.8,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 03:30",15.8,,,5,15.6,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 04:00",15.8,,,5,15.5,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 04:30",15.8,,,5,15.6,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 05:00",15.8,,,5,15.6,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 05:30",15.8,,,5,15.8,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 06:00",15.8,,,5,15.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 06:30",15.8,,,5,15.8,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 07:00",15.8,,,5,15.9,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 07:30",15.8,,,5,15.9,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 08:00",15.8,,,5,15.7,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 08:30",15.8,,,5,15.8,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 09:00",15.9,,,5,15.7,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 09:30",16,,,5,15.8,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 10:00",16.1,,,5,15.8,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 11:00",16.4,,,5,16.1,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 11:30",16.4,,,5,16.1,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 12:00",16.6,,,5,16.1,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 12:30",16.6,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 13:00",16.6,,,5,15.8,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 13:30",16.6,,,5,15.8,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 14:00",16.5,,,5,15.8,,,20,15.3,,,30
강릉(bgna3),"2016-12-13 14:30",16.4,,,5,15.8,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 15:00",16.3,,,5,15.6,,,20,15.1,,,30
강릉(bgna3),"2016-12-13 15:30",16.4,,,5,15.7,,,20,15.1,,,30
강릉(bgna3),"2016-12-13 16:00",16.5,,,5,15.7,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 16:30",16.5,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 17:00",16.5,,,5,16.1,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 17:30",16.6,,,5,16.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-13 18:00",16.6,,,5,16.6,,,20,15.5,,,30
강릉(bgna3),"2016-12-13 18:30",16.7,,,5,16.6,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 19:00",16.6,,,5,16.6,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 19:30",16.7,,,5,16.6,,,20,15.8,,,30
강릉(bgna3),"2016-12-13 20:00",16.7,,,5,16.5,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 20:30",16.7,,,5,16.4,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 21:00",16.6,,,5,16.3,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 21:30",16.6,,,5,16.4,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 22:00",16.6,,,5,16.4,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 22:30",16.6,,,5,16.3,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 23:00",16.6,,,5,16.3,,,20,15.6,,,30
강릉(bgna3),"2016-12-13 23:30",16.5,,,5,16.2,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 00:00",16.5,,,5,16.1,,,20,15.5,,,30
강릉(bgna3),"2016-12-14 00:30",16.5,,,5,16.1,,,20,15.5,,,30
강릉(bgna3),"2016-12-14 01:00",16.5,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 01:30",16.5,,,5,16.1,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 02:00",16.4,,,5,16.2,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 02:30",16.4,,,5,16.1,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 03:00",16.4,,,5,16.3,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 03:30",16.4,,,5,16.2,,,20,15.7,,,30
강릉(bgna3),"2016-12-14 04:00",16.4,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 04:30",16.4,,,5,16.1,,,20,15.7,,,30
강릉(bgna3),"2016-12-14 05:00",16.4,,,5,16.1,,,20,15.7,,,30
강릉(bgna3),"2016-12-14 05:30",16.3,,,5,16.2,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 06:00",16.3,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 06:30",16.3,,,5,16.1,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 07:00",16.3,,,5,16.2,,,20,15.5,,,30
강릉(bgna3),"2016-12-14 07:30",16.3,,,5,16.2,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 08:00",16.3,,,5,16.3,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 08:30",16.2,,,5,16.1,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 09:00",16.2,,,5,16.1,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 09:30",16.1,,,5,16.1,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 10:00",16.1,,,5,16.1,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 10:30",16.1,,,5,16.3,,,20,15.8,,,30
강릉(bgna3),"2016-12-14 11:00",16.1,,,5,16.2,,,20,15.8,,,30
강릉(bgna3),"2016-12-14 11:30",16.1,,,5,16.2,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 12:00",16.1,,,5,16.1,,,20,15.7,,,30
강릉(bgna3),"2016-12-14 12:30",16,,,5,16.1,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 13:00",16,,,5,16.1,,,20,15.8,,,30
강릉(bgna3),"2016-12-14 13:30",15.9,,,5,16.1,,,20,15.9,,,30
강릉(bgna3),"2016-12-14 14:00",15.9,,,5,16.1,,,20,15.9,,,30
강릉(bgna3),"2016-12-14 14:30",15.9,,,5,16.1,,,20,16,,,30
강릉(bgna3),"2016-12-14 15:00",15.9,,,5,16,,,20,16,,,30
강릉(bgna3),"2016-12-14 15:30",15.9,,,5,16.1,,,20,16,,,30
강릉(bgna3),"2016-12-14 16:00",15.9,,,5,16,,,20,16,,,30
강릉(bgna3),"2016-12-14 16:30",15.9,,,5,16,,,20,15.8,,,30
강릉(bgna3),"2016-12-14 17:00",15.9,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 17:30",15.9,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 18:00",15.9,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 18:30",15.9,,,5,16,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 19:00",15.9,,,5,16,,,20,15.5,,,30
강릉(bgna3),"2016-12-14 19:30",15.9,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-14 20:00",15.9,,,5,16,,,20,15.5,,,30
강릉(bgna3),"2016-12-14 20:30",15.9,,,5,16,,,20,15.5,,,30
강릉(bgna3),"2016-12-14 21:00",15.9,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 21:30",15.8,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 22:00",15.8,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 22:30",15.9,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 23:00",15.9,,,5,15.7,,,20,15.4,,,30
강릉(bgna3),"2016-12-14 23:30",15.8,,,5,15.9,,,20,15.5,,,30
강릉(bgna3),"2016-12-15 00:00",15.9,,,5,15.9,,,20,15.8,,,30
강릉(bgna3),"2016-12-15 00:30",15.9,,,5,16,,,20,15.8,,,30
강릉(bgna3),"2016-12-15 01:00",15.9,,,5,15.9,,,20,15.6,,,30
강릉(bgna3),"2016-12-15 01:30",15.9,,,5,16,,,20,15.7,,,30
강릉(bgna3),"2016-12-15 02:00",15.9,,,5,16,,,20,15.9,,,30
강릉(bgna3),"2016-12-15 02:30",15.9,,,5,15.9,,,20,15.5,,,30
강릉(bgna3),"2016-12-15 03:00",15.9,,,5,16,,,20,15.4,,,30
강릉(bgna3),"2016-12-15 03:30",15.9,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-15 04:00",15.9,,,5,16,,,20,15.3,,,30
강릉(bgna3),"2016-12-15 04:30",15.9,,,5,15.8,,,20,15.3,,,30
강릉(bgna3),"2016-12-15 05:00",15.9,,,5,15.9,,,20,15.4,,,30
강릉(bgna3),"2016-12-15 05:30",15.9,,,5,15.6,,,20,15.1,,,30
강릉(bgna3),"2016-12-15 06:00",15.9,,,5,15.6,,,20,15.2,,,30
강릉(bgna3),"2016-12-15 06:30",15.9,,,5,15.6,,,20,15.1,,,30
강릉(bgna3),"2016-12-15 07:00",15.9,,,5,15.6,,,20,15.1,,,30
강릉(bgna3),"2016-12-15 07:30",15.9,,,5,15.6,,,20,15.1,,,30
강릉(bgna3),"2016-12-15 08:00",15.9,,,5,15.6,,,20,15,,,30
강릉(bgna3),"2016-12-15 08:30",15.9,,,5,15.6,,,20,14.9,,,30
강릉(bgna3),"2016-12-15 09:00",15.9,,,5,15.6,,,20,14.9,,,30
강릉(bgna3),"2016-12-15 09:30",16,,,5,15.4,,,20,14.9,,,30
강릉(bgna3),"2016-12-15 16:30",16,,,5,16.1,,,20,15.8,,,30
강릉(bgna3),"2016-12-15 17:00",15.9,,,5,16.1,,,20,15.9,,,30
강릉(bgna3),"2016-12-15 17:30",15.9,,,5,16.1,,,20,15.9,,,30
강릉(bgna3),"2016-12-15 18:00",15.9,,,5,16.1,,,20,15.9,,,30
강릉(bgna3),"2016-12-15 18:30",15.9,,,5,16,,,20,15.9,,,30
강릉(bgna3),"2016-12-15 19:00",15.9,,,5,15.9,,,20,15.7,,,30
강릉(bgna3),"2016-12-15 19:30",15.9,,,5,15.9,,,20,15.6,,,30
강릉(bgna3),"2016-12-15 20:00",15.9,,,5,15.9,,,20,15.6,,,30
강릉(bgna3),"2016-12-15 20:30",15.9,,,5,15.9,,,20,15.6,,,30
강릉(bgna3),"2016-12-15 21:00",15.8,,,5,16,,,20,15.6,,,30
강릉(bgna3),"2016-12-15 21:30",15.9,,,5,15.9,,,20,15.6,,,30
강릉(bgna3),"2016-12-15 22:00",15.8,,,5,15.9,,,20,15.7,,,30
강릉(bgna3),"2016-12-15 22:30",15.8,,,5,15.9,,,20,15.8,,,30
강릉(bgna3),"2016-12-15 23:00",15.8,,,5,15.9,,,20,15.7,,,30
강릉(bgna3),"2016-12-15 23:30",15.8,,,5,15.9,,,20,15.7,,,30
강릉(bgna3),"2016-12-16 00:00",15.8,,,5,15.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-16 00:30",15.8,,,5,15.8,,,20,14.9,,,30
강릉(bgna3),"2016-12-16 01:00",15.8,,,5,15.8,,,20,15,,,30
강릉(bgna3),"2016-12-16 01:30",15.7,,,5,15.9,,,20,15,,,30
강릉(bgna3),"2016-12-16 02:00",15.7,,,5,15.8,,,20,15,,,30
강릉(bgna3),"2016-12-16 02:30",15.7,,,5,15.8,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 03:00",15.7,,,5,15.8,,,20,15.3,,,30
강릉(bgna3),"2016-12-16 03:30",15.7,,,5,15.8,,,20,15.5,,,30
강릉(bgna3),"2016-12-16 04:00",15.7,,,5,15.8,,,20,15.4,,,30
강릉(bgna3),"2016-12-16 04:30",15.7,,,5,15.8,,,20,15.6,,,30
강릉(bgna3),"2016-12-16 05:00",15.7,,,5,15.8,,,20,15.5,,,30
강릉(bgna3),"2016-12-16 05:30",15.7,,,5,15.8,,,20,15.6,,,30
강릉(bgna3),"2016-12-16 06:00",15.7,,,5,15.8,,,20,15.6,,,30
강릉(bgna3),"2016-12-16 06:30",15.8,,,5,15.9,,,20,15.6,,,30
강릉(bgna3),"2016-12-16 07:00",15.8,,,5,15.9,,,20,15.6,,,30
강릉(bgna3),"2016-12-16 07:30",15.7,,,5,15.8,,,20,15.4,,,30
강릉(bgna3),"2016-12-16 08:00",15.7,,,5,15.8,,,20,15.4,,,30
강릉(bgna3),"2016-12-16 14:30",15.7,,,5,15.6,,,20,15.4,,,30
강릉(bgna3),"2016-12-16 17:00",15.4,,,5,15.4,,,20,15.3,,,30
강릉(bgna3),"2016-12-16 17:30",15.4,,,5,15.4,,,20,15.2,,,30
강릉(bgna3),"2016-12-16 18:00",15.3,,,5,15.4,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 18:30",15.3,,,5,15.4,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 19:00",15.3,,,5,15.3,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 19:30",15.3,,,5,15.3,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 20:00",15.3,,,5,15.3,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 20:30",15.3,,,5,15.3,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 21:00",15.2,,,5,15.3,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 21:30",15.2,,,5,15.3,,,20,15.1,,,30
강릉(bgna3),"2016-12-16 22:00",15.1,,,5,15.3,,,20,15.3,,,30
강릉(bgna3),"2016-12-16 22:30",15.1,,,5,15.3,,,20,15.2,,,30
강릉(bgna3),"2016-12-16 23:00",15.1,,,5,15.2,,,20,15.2,,,30
강릉(bgna3),"2016-12-16 23:30",15.1,,,5,15.3,,,20,15.2,,,30
강릉(bgna3),"2016-12-17 00:00",15.1,,,5,15.2,,,20,15.2,,,30
강릉(bgna3),"2016-12-17 00:30",15.1,,,5,15.2,,,20,15.2,,,30
강릉(bgna3),"2016-12-17 01:00",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 01:30",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 02:00",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 02:30",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 03:00",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 03:30",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 04:00",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 04:30",15.1,,,5,15.1,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 05:00",15,,,5,15.1,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 05:30",15.1,,,5,15.2,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 06:00",15.1,,,5,15.1,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 06:30",15,,,5,15.1,,,20,15.1,,,30
강릉(bgna3),"2016-12-17 07:00",14.9,,,5,15.1,,,20,15,,,30
강릉(bgna3),"2016-12-17 07:30",14.9,,,5,15.1,,,20,15,,,30
강릉(bgna3),"2016-12-17 08:00",14.9,,,5,15.1,,,20,15,,,30
강릉(bgna3),"2016-12-17 08:30",14.9,,,5,15.1,,,20,15,,,30
강릉(bgna3),"2016-12-17 12:30",15.2,,,5,15.1,,,20,14.9,,,30
강릉(bgna3),"2016-12-17 13:00",15.2,,,5,15.1,,,20,14.8,,,30
강릉(bgna3),"2016-12-17 13:30",15.1,,,5,15,,,20,14.8,,,30
강릉(bgna3),"2016-12-17 14:00",15.1,,,5,14.9,,,20,14.8,,,30
강릉(bgna3),"2016-12-17 14:30",15.1,,,5,14.8,,,20,14.7,,,30
강릉(bgna3),"2016-12-17 15:00",15.1,,,5,14.7,,,20,14.5,,,30
강릉(bgna3),"2016-12-17 15:30",15,,,5,14.7,,,20,14.5,,,30
강릉(bgna3),"2016-12-17 16:00",14.9,,,5,14.7,,,20,14.5,,,30
강릉(bgna3),"2016-12-17 16:30",14.9,,,5,14.6,,,20,14.5,,,30
강릉(bgna3),"2016-12-17 17:00",14.8,,,5,14.6,,,20,14.4,,,30
강릉(bgna3),"2016-12-17 17:30",14.8,,,5,14.7,,,20,14.5,,,30
강릉(bgna3),"2016-12-17 18:00",14.8,,,5,14.6,,,20,14.4,,,30
강릉(bgna3),"2016-12-17 18:30",14.7,,,5,14.6,,,20,14.4,,,30
강릉(bgna3),"2016-12-17 19:00",14.6,,,5,14.6,,,20,14.5,,,30
강릉(bgna3),"2016-12-17 19:30",14.6,,,5,14.6,,,20,14.4,,,30
강릉(bgna3),"2016-12-17 20:00",14.6,,,5,14.4,,,20,14.1,,,30
강릉(bgna3),"2016-12-17 20:30",14.6,,,5,14.4,,,20,13.9,,,30
강릉(bgna3),"2016-12-17 21:00",14.6,,,5,14.4,,,20,13.9,,,30
강릉(bgna3),"2016-12-17 21:30",14.6,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-17 22:00",14.7,,,5,14.3,,,20,13.8,,,30
강릉(bgna3),"2016-12-17 22:30",14.7,,,5,14.2,,,20,13.8,,,30
강릉(bgna3),"2016-12-17 23:00",14.6,,,5,14.2,,,20,13.9,,,30
강릉(bgna3),"2016-12-17 23:30",14.6,,,5,14.2,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 00:00",14.6,,,5,14.2,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 00:30",14.6,,,5,14.1,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 01:00",14.6,,,5,14.2,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 01:30",14.7,,,5,14.2,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 02:00",14.7,,,5,14.2,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 02:30",14.7,,,5,14.2,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 03:00",14.7,,,5,14.2,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 03:30",14.7,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 04:00",14.7,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 04:30",14.6,,,5,14.3,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 05:00",14.6,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 05:30",14.6,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 06:00",14.6,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 06:30",14.6,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 07:00",14.5,,,5,14.3,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 07:30",14.5,,,5,14.4,,,20,13.9,,,30
강릉(bgna3),"2016-12-18 08:00",14.6,,,5,14.3,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 08:30",14.6,,,5,14.2,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 09:00",14.6,,,5,14.3,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 09:30",14.6,,,5,14.3,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 10:00",14.6,,,5,14.1,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 10:30",14.6,,,5,14.3,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 11:00",14.6,,,5,14.3,,,20,13.8,,,30
강릉(bgna3),"2016-12-18 11:30",14.6,,,5,14.3,,,20,13.7,,,30
강릉(bgna3),"2016-12-18 12:00",14.6,,,5,14.3,,,20,13.7,,,30
강릉(bgna3),"2016-12-18 12:30",14.6,,,5,14.3,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 13:00",14.6,,,5,14.4,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 13:30",14.7,,,5,14.3,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 14:00",14.8,,,5,14.3,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 14:30",14.8,,,5,14.4,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 15:00",14.8,,,5,14.6,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 15:30",14.8,,,5,14.4,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 16:00",14.8,,,5,14.3,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 16:30",14.8,,,5,14.3,,,20,13.7,,,30
강릉(bgna3),"2016-12-18 17:00",14.8,,,5,14.2,,,20,13.7,,,30
강릉(bgna3),"2016-12-18 17:30",14.7,,,5,14.1,,,20,13.7,,,30
강릉(bgna3),"2016-12-18 18:00",14.6,,,5,13.9,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 18:30",14.6,,,5,14,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 19:00",14.6,,,5,14,,,20,13.7,,,30
강릉(bgna3),"2016-12-18 19:30",14.6,,,5,14,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 20:00",14.6,,,5,14,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 20:30",14.6,,,5,14,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 21:00",14.5,,,5,13.9,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 21:30",14.5,,,5,13.9,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 22:00",14.6,,,5,13.9,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 22:30",14.6,,,5,14.1,,,20,13.6,,,30
강릉(bgna3),"2016-12-18 23:00",14.6,,,5,14.1,,,20,13.5,,,30
강릉(bgna3),"2016-12-18 23:30",14.6,,,5,14,,,20,13.6,,,30
강릉(bgna3),"2016-12-19 00:00",14.6,,,5,14,,,20,13.5,,,30
강릉(bgna3),"2016-12-19 00:30",14.6,,,5,13.9,,,20,13.6,,,30
강릉(bgna3),"2016-12-19 01:00",14.5,,,5,13.8,,,20,13.6,,,30
강릉(bgna3),"2016-12-19 01:30",14.5,,,5,13.9,,,20,13.5,,,30
강릉(bgna3),"2016-12-19 02:00",14.5,,,5,14,,,20,13.5,,,30
강릉(bgna3),"2016-12-19 02:30",14.4,,,5,14,,,20,13.5,,,30
강릉(bgna3),"2016-12-19 03:00",14.4,,,5,14,,,20,13.5,,,30
