"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
강릉(bgna3),"2018-05-27 21:30",16.3,,,5,8.7,,,20,4.5,,,30
강릉(bgna3),"2018-05-27 22:00",16.3,,,5,8.3,,,20,4.5,,,30
강릉(bgna3),"2018-05-27 22:30",16.3,,,5,7.5,,,20,4.4,,,30
강릉(bgna3),"2018-05-27 23:00",16.3,,,5,7.8,,,20,4.9,,,30
강릉(bgna3),"2018-05-27 23:30",16.3,,,5,8.2,,,20,5,,,30
강릉(bgna3),"2018-05-28 00:00",16.3,,,5,8,,,20,5,,,30
강릉(bgna3),"2018-05-28 00:30",16.3,,,5,7.8,,,20,5,,,30
강릉(bgna3),"2018-05-28 01:00",16.3,,,5,8.1,,,20,4.8,,,30
강릉(bgna3),"2018-05-28 01:30",16.3,,,5,8.8,,,20,5.1,,,30
강릉(bgna3),"2018-05-28 02:00",16.3,,,5,11.3,,,20,5.9,,,30
강릉(bgna3),"2018-05-28 02:30",16.3,,,5,14.4,,,20,7.9,,,30
강릉(bgna3),"2018-05-28 03:00",16.3,,,5,11.9,,,20,6.2,,,30
강릉(bgna3),"2018-05-28 03:30",16.3,,,5,10.8,,,20,6,,,30
강릉(bgna3),"2018-05-28 04:00",16.3,,,5,10.8,,,20,6.5,,,30
강릉(bgna3),"2018-05-28 04:30",16.3,,,5,10.3,,,20,6.1,,,30
강릉(bgna3),"2018-05-28 05:00",16.4,,,5,10.5,,,20,6.3,,,30
강릉(bgna3),"2018-05-28 05:30",16.4,,,5,15.9,,,20,7.7,,,30
강릉(bgna3),"2018-05-28 06:00",16.4,,,5,16,,,20,6.8,,,30
강릉(bgna3),"2018-05-28 06:30",16.5,,,5,15.9,,,20,7,,,30
강릉(bgna3),"2018-05-28 07:00",16.4,,,5,14.3,,,20,6.6,,,30
강릉(bgna3),"2018-05-28 07:30",16.4,,,5,11.8,,,20,7.1,,,30
강릉(bgna3),"2018-05-28 08:00",16.4,,,5,10.9,,,20,8.1,,,30
강릉(bgna3),"2018-05-28 08:30",16.5,,,5,11.3,,,20,7.1,,,30
강릉(bgna3),"2018-05-28 09:00",16.5,,,5,10.2,,,20,6.8,,,30
강릉(bgna3),"2018-05-28 09:30",16.4,,,5,9,,,20,5.9,,,30
강릉(bgna3),"2018-05-28 10:00",16.5,,,5,10.3,,,20,5.7,,,30
강릉(bgna3),"2018-05-28 10:30",16.6,,,5,10.7,,,20,5.5,,,30
강릉(bgna3),"2018-05-28 11:00",16.5,,,5,9.7,,,20,5.6,,,30
강릉(bgna3),"2018-05-28 11:30",16.3,,,5,10.5,,,20,6,,,30
강릉(bgna3),"2018-05-28 12:00",16.3,,,5,9.8,,,20,6.6,,,30
강릉(bgna3),"2018-05-28 12:30",16.5,,,5,9.1,,,20,7,,,30
강릉(bgna3),"2018-05-28 13:00",16.6,,,5,10.4,,,20,7.3,,,30
강릉(bgna3),"2018-05-28 13:30",16.7,,,5,11.6,,,20,8.2,,,30
강릉(bgna3),"2018-05-28 14:00",16.7,,,5,11.9,,,20,8.3,,,30
강릉(bgna3),"2018-05-28 14:30",16.7,,,5,11.4,,,20,7.2,,,30
강릉(bgna3),"2018-05-28 15:00",16.7,,,5,12.5,,,20,7,,,30
강릉(bgna3),"2018-05-28 15:30",16.8,,,5,11.5,,,20,6.4,,,30
강릉(bgna3),"2018-05-28 16:00",17,,,5,12,,,20,6.3,,,30
강릉(bgna3),"2018-05-28 16:30",17,,,5,13.2,,,20,7.7,,,30
강릉(bgna3),"2018-05-28 17:00",17,,,5,11.5,,,20,8.5,,,30
강릉(bgna3),"2018-05-28 17:30",17,,,5,14.1,,,20,8.8,,,30
강릉(bgna3),"2018-05-28 18:00",17,,,5,11.8,,,20,9.3,,,30
강릉(bgna3),"2018-05-28 18:30",16.8,,,5,11.3,,,20,8.8,,,30
강릉(bgna3),"2018-05-28 19:00",16.7,,,5,10.8,,,20,7.5,,,30
강릉(bgna3),"2018-05-28 19:30",16.8,,,5,11.5,,,20,6.8,,,30
강릉(bgna3),"2018-05-28 20:00",16.8,,,5,11.5,,,20,6.2,,,30
강릉(bgna3),"2018-05-28 20:30",16.8,,,5,11.3,,,20,5.6,,,30
강릉(bgna3),"2018-05-28 21:00",16.8,,,5,10.6,,,20,5.1,,,30
강릉(bgna3),"2018-05-28 21:30",16.7,,,5,10.4,,,20,4.7,,,30
강릉(bgna3),"2018-05-28 22:00",16.2,,,5,9.3,,,20,4.6,,,30
강릉(bgna3),"2018-05-28 22:30",16.3,,,5,9.6,,,20,4.6,,,30
강릉(bgna3),"2018-05-28 23:00",16.5,,,5,9.6,,,20,4.7,,,30
강릉(bgna3),"2018-05-28 23:30",16.5,,,5,10,,,20,5.3,,,30
강릉(bgna3),"2018-05-29 00:00",16.6,,,5,11.6,,,20,5.9,,,30
강릉(bgna3),"2018-05-29 00:30",16.6,,,5,11.7,,,20,7.5,,,30
강릉(bgna3),"2018-05-29 01:00",16.7,,,5,11.9,,,20,8.3,,,30
강릉(bgna3),"2018-05-29 01:30",16.7,,,5,12.5,,,20,9.4,,,30
강릉(bgna3),"2018-05-29 02:00",16.7,,,5,11.8,,,20,9.4,,,30
강릉(bgna3),"2018-05-29 02:30",16.7,,,5,13.3,,,20,9.2,,,30
강릉(bgna3),"2018-05-29 03:00",16.7,,,5,13.2,,,20,9.3,,,30
강릉(bgna3),"2018-05-29 03:30",16.6,,,5,12.7,,,20,8.6,,,30
강릉(bgna3),"2018-05-29 04:00",16.7,,,5,13.3,,,20,8.6,,,30
강릉(bgna3),"2018-05-29 04:30",16.6,,,5,13.2,,,20,7.1,,,30
강릉(bgna3),"2018-05-29 05:00",16.6,,,5,10.7,,,20,6.3,,,30
강릉(bgna3),"2018-05-29 05:30",16.6,,,5,9.6,,,20,5.7,,,30
강릉(bgna3),"2018-05-29 06:00",16.5,,,5,9.7,,,20,5,,,30
강릉(bgna3),"2018-05-29 06:30",16.5,,,5,9,,,20,4.8,,,30
강릉(bgna3),"2018-05-29 07:00",16.3,,,5,9.6,,,20,4.8,,,30
강릉(bgna3),"2018-05-29 07:30",16.4,,,5,9.2,,,20,4.9,,,30
강릉(bgna3),"2018-05-29 08:00",16.4,,,5,8.4,,,20,5.1,,,30
강릉(bgna3),"2018-05-29 08:30",16.2,,,5,8.3,,,20,5.1,,,30
강릉(bgna3),"2018-05-29 09:00",16.1,,,5,8.7,,,20,5.5,,,30
강릉(bgna3),"2018-05-29 09:30",16,,,5,8.2,,,20,5.5,,,30
강릉(bgna3),"2018-05-29 10:00",16,,,5,8,,,20,5.7,,,30
강릉(bgna3),"2018-05-29 10:30",16,,,5,8.4,,,20,6.9,,,30
강릉(bgna3),"2018-05-29 11:00",16,,,5,7.6,,,20,5.8,,,30
강릉(bgna3),"2018-05-29 11:30",16.1,,,5,8.3,,,20,5.5,,,30
강릉(bgna3),"2018-05-29 12:00",16.1,,,5,9.4,,,20,5.9,,,30
강릉(bgna3),"2018-05-29 12:30",16.4,,,5,9.4,,,20,6.1,,,30
강릉(bgna3),"2018-05-29 13:30",16.2,,,5,11.3,,,20,8.1,,,30
강릉(bgna3),"2018-05-29 14:00",16.5,,,5,12.3,,,20,8,,,30
강릉(bgna3),"2018-05-29 14:30",17,,,5,14.1,,,20,8.9,,,30
강릉(bgna3),"2018-05-29 15:00",17,,,5,14.1,,,20,9.8,,,30
강릉(bgna3),"2018-05-29 15:30",17,,,5,12.4,,,20,7.7,,,30
강릉(bgna3),"2018-05-29 16:00",16.9,,,5,11.4,,,20,6.2,,,30
강릉(bgna3),"2018-05-29 16:30",16.8,,,5,11.3,,,20,7.4,,,30
강릉(bgna3),"2018-05-29 17:00",16.8,,,5,10.8,,,20,5.6,,,30
강릉(bgna3),"2018-05-29 17:30",16.5,,,5,10.9,,,20,5,,,30
강릉(bgna3),"2018-05-29 18:00",16.2,,,5,9.1,,,20,4.6,,,30
강릉(bgna3),"2018-05-29 18:30",16.2,,,5,8.8,,,20,4.4,,,30
강릉(bgna3),"2018-05-29 19:00",16.1,,,5,8.8,,,20,4.3,,,30
강릉(bgna3),"2018-05-29 19:30",16.3,,,5,7.8,,,20,4.3,,,30
강릉(bgna3),"2018-05-29 20:00",16.1,,,5,7.9,,,20,4.3,,,30
강릉(bgna3),"2018-05-29 20:30",16,,,5,9,,,20,4.7,,,30
강릉(bgna3),"2018-05-29 21:00",16.1,,,5,10,,,20,5,,,30
강릉(bgna3),"2018-05-29 21:30",16.2,,,5,10.9,,,20,6.6,,,30
강릉(bgna3),"2018-05-29 22:00",16.1,,,5,10.6,,,20,6.5,,,30
강릉(bgna3),"2018-05-29 22:30",16.2,,,5,10.3,,,20,6.5,,,30
강릉(bgna3),"2018-05-29 23:00",16.2,,,5,10.5,,,20,8.4,,,30
강릉(bgna3),"2018-05-29 23:30",16.1,,,5,11.5,,,20,8.9,,,30
강릉(bgna3),"2018-05-30 00:00",16.4,,,5,10,,,20,8.6,,,30
강릉(bgna3),"2018-05-30 00:30",16.1,,,5,9.9,,,20,7.9,,,30
강릉(bgna3),"2018-05-30 01:00",16.4,,,5,9.6,,,20,7.2,,,30
강릉(bgna3),"2018-05-30 01:30",16.2,,,5,9.6,,,20,6.8,,,30
강릉(bgna3),"2018-05-30 02:00",16.1,,,5,9.4,,,20,6.3,,,30
강릉(bgna3),"2018-05-30 02:30",15.9,,,5,8.5,,,20,6,,,30
강릉(bgna3),"2018-05-30 03:00",15.8,,,5,7.3,,,20,5.3,,,30
강릉(bgna3),"2018-05-30 03:30",15.4,,,5,7.2,,,20,4.9,,,30
강릉(bgna3),"2018-05-30 04:00",15.9,,,5,8,,,20,4.7,,,30
강릉(bgna3),"2018-05-30 04:30",15.6,,,5,8.4,,,20,4.6,,,30
강릉(bgna3),"2018-05-30 05:00",16,,,5,8.3,,,20,4.6,,,30
강릉(bgna3),"2018-05-30 05:30",16,,,5,9,,,20,4.5,,,30
강릉(bgna3),"2018-05-30 06:00",15.9,,,5,9.1,,,20,4.7,,,30
강릉(bgna3),"2018-05-30 06:30",15.8,,,5,9.4,,,20,4.8,,,30
강릉(bgna3),"2018-05-30 07:00",15.8,,,5,11.9,,,20,8.1,,,30
강릉(bgna3),"2018-05-30 07:30",16.2,,,5,11.5,,,20,8.2,,,30
강릉(bgna3),"2018-05-30 08:00",15.6,,,5,12.1,,,20,9.7,,,30
강릉(bgna3),"2018-05-30 08:30",16.1,,,5,11.9,,,20,6,,,30
강릉(bgna3),"2018-05-30 09:00",16.3,,,5,11.8,,,20,6.6,,,30
강릉(bgna3),"2018-05-30 09:30",16.3,,,5,11,,,20,5.7,,,30
강릉(bgna3),"2018-05-30 10:00",16.3,,,5,10.4,,,20,6.6,,,30
강릉(bgna3),"2018-05-30 10:30",16.3,,,5,11.9,,,20,6.8,,,30
강릉(bgna3),"2018-05-30 11:00",16.5,,,5,12.6,,,20,6.4,,,30
강릉(bgna3),"2018-05-30 11:30",16.5,,,5,13.4,,,20,7.5,,,30
강릉(bgna3),"2018-05-30 12:00",16.4,,,5,12.2,,,20,7.3,,,30
강릉(bgna3),"2018-05-30 12:30",16.6,,,5,14.2,,,20,8.4,,,30
강릉(bgna3),"2018-05-30 13:00",16.6,,,5,12.2,,,20,8.6,,,30
강릉(bgna3),"2018-05-30 13:30",16.8,,,5,13,,,20,8,,,30
강릉(bgna3),"2018-05-30 14:00",16.8,,,5,13.2,,,20,7.6,,,30
강릉(bgna3),"2018-05-30 14:30",16.7,,,5,11.6,,,20,6.5,,,30
강릉(bgna3),"2018-05-30 15:00",16.6,,,5,11.6,,,20,6.2,,,30
강릉(bgna3),"2018-05-30 15:30",16.5,,,5,11.1,,,20,5.5,,,30
강릉(bgna3),"2018-05-30 16:00",16.5,,,5,10.5,,,20,5.1,,,30
강릉(bgna3),"2018-05-30 16:30",16.5,,,5,8.4,,,20,4.8,,,30
강릉(bgna3),"2018-05-30 17:00",16.4,,,5,7.3,,,20,4.6,,,30
강릉(bgna3),"2018-05-30 17:30",16.4,,,5,7.8,,,20,4.6,,,30
강릉(bgna3),"2018-05-30 18:00",16.5,,,5,8.2,,,20,4.6,,,30
강릉(bgna3),"2018-05-30 18:30",16.5,,,5,8.6,,,20,4.7,,,30
강릉(bgna3),"2018-05-30 19:00",16.5,,,5,9.6,,,20,5.1,,,30
강릉(bgna3),"2018-05-30 19:30",16.5,,,5,8.6,,,20,5.2,,,30
강릉(bgna3),"2018-05-30 20:00",16.5,,,5,9.4,,,20,5.5,,,30
강릉(bgna3),"2018-05-30 20:30",16.5,,,5,9.5,,,20,6.5,,,30
강릉(bgna3),"2018-05-30 21:00",16.4,,,5,9.8,,,20,5.8,,,30
강릉(bgna3),"2018-05-30 21:30",16.4,,,5,9.8,,,20,5.9,,,30
강릉(bgna3),"2018-05-30 22:00",16.4,,,5,10.3,,,20,6.9,,,30
강릉(bgna3),"2018-05-30 22:30",16.4,,,5,10.2,,,20,6.6,,,30
강릉(bgna3),"2018-05-30 23:00",16.5,,,5,10.1,,,20,7.4,,,30
강릉(bgna3),"2018-05-30 23:30",16.5,,,5,11,,,20,7.4,,,30
강릉(bgna3),"2018-05-31 00:00",16.6,,,5,10.4,,,20,7,,,30
강릉(bgna3),"2018-05-31 00:30",16.6,,,5,11.6,,,20,6.9,,,30
강릉(bgna3),"2018-05-31 01:00",16.7,,,5,9.2,,,20,6.8,,,30
강릉(bgna3),"2018-05-31 01:30",16.7,,,5,11.3,,,20,7.1,,,30
강릉(bgna3),"2018-05-31 02:00",16.7,,,5,10.7,,,20,7.3,,,30
강릉(bgna3),"2018-05-31 02:30",16.8,,,5,9.6,,,20,6.5,,,30
강릉(bgna3),"2018-05-31 03:00",16.9,,,5,9.9,,,20,6.3,,,30
강릉(bgna3),"2018-05-31 03:30",16.8,,,5,9.9,,,20,6.2,,,30
강릉(bgna3),"2018-05-31 04:00",16.9,,,5,10,,,20,5.8,,,30
강릉(bgna3),"2018-05-31 04:30",16.9,,,5,14.1,,,20,7.4,,,30
강릉(bgna3),"2018-05-31 05:00",16.9,,,5,13.9,,,20,8,,,30
강릉(bgna3),"2018-05-31 05:30",16.8,,,5,13.1,,,20,6.8,,,30
강릉(bgna3),"2018-05-31 06:00",16.8,,,5,11.9,,,20,6,,,30
강릉(bgna3),"2018-05-31 06:30",16.8,,,5,12,,,20,6.1,,,30
강릉(bgna3),"2018-05-31 07:00",16.8,,,5,11.7,,,20,5.9,,,30
강릉(bgna3),"2018-05-31 07:30",16.8,,,5,12.1,,,20,4.9,,,30
강릉(bgna3),"2018-05-31 08:00",16.9,,,5,11.1,,,20,4.7,,,30
강릉(bgna3),"2018-05-31 08:30",16.9,,,5,9.3,,,20,4.8,,,30
강릉(bgna3),"2018-05-31 09:00",16.9,,,5,9.7,,,20,4.7,,,30
강릉(bgna3),"2018-05-31 09:30",16.9,,,5,8.8,,,20,4.8,,,30
강릉(bgna3),"2018-05-31 10:00",17,,,5,8.3,,,20,4.8,,,30
강릉(bgna3),"2018-05-31 10:30",17.1,,,5,11.3,,,20,5.6,,,30
강릉(bgna3),"2018-05-31 11:00",17.1,,,5,9.9,,,20,6.1,,,30
강릉(bgna3),"2018-05-31 11:30",17.2,,,5,9.1,,,20,7,,,30
강릉(bgna3),"2018-05-31 12:00",17.1,,,5,9.9,,,20,7.5,,,30
강릉(bgna3),"2018-05-31 12:30",17,,,5,10.4,,,20,8.3,,,30
강릉(bgna3),"2018-05-31 13:00",17,,,5,10,,,20,8.4,,,30
강릉(bgna3),"2018-05-31 13:30",17,,,5,9.6,,,20,8.3,,,30
강릉(bgna3),"2018-05-31 14:00",17,,,5,9.8,,,20,8.1,,,30
강릉(bgna3),"2018-05-31 15:00",16.9,,,5,9.1,,,20,7.1,,,30
강릉(bgna3),"2018-05-31 15:30",17,,,5,9.5,,,20,7,,,30
강릉(bgna3),"2018-05-31 16:00",17,,,5,9.4,,,20,6.2,,,30
강릉(bgna3),"2018-05-31 16:30",17,,,5,9.4,,,20,5.9,,,30
강릉(bgna3),"2018-05-31 17:00",16.9,,,5,8.7,,,20,5.6,,,30
강릉(bgna3),"2018-05-31 17:30",16.9,,,5,9.6,,,20,5.5,,,30
강릉(bgna3),"2018-05-31 18:00",16.9,,,5,9.3,,,20,5.3,,,30
강릉(bgna3),"2018-05-31 18:30",16.9,,,5,8.1,,,20,4.9,,,30
강릉(bgna3),"2018-05-31 19:00",16.9,,,5,7.8,,,20,4.8,,,30
강릉(bgna3),"2018-05-31 19:30",16.9,,,5,8,,,20,4.6,,,30
강릉(bgna3),"2018-05-31 20:00",16.9,,,5,7.2,,,20,4.5,,,30
강릉(bgna3),"2018-05-31 20:30",16.9,,,5,6.6,,,20,4.3,,,30
강릉(bgna3),"2018-05-31 21:00",16.9,,,5,6.3,,,20,4.4,,,30
강릉(bgna3),"2018-05-31 21:30",16.9,,,5,8.7,,,20,4.6,,,30
강릉(bgna3),"2018-05-31 22:00",16.9,,,5,10,,,20,4.8,,,30
강릉(bgna3),"2018-05-31 22:30",17,,,5,9.9,,,20,5,,,30
강릉(bgna3),"2018-05-31 23:00",17,,,5,9.9,,,20,4.9,,,30
강릉(bgna3),"2018-05-31 23:30",17,,,5,10.6,,,20,5.3,,,30
고리(bgrh3),"2018-05-01 00:00",14.5,"31.55",,2,,,,,,,,
고리(bgrh3),"2018-05-01 00:30",14.4,"31.85",,2,,,,,,,,
고리(bgrh3),"2018-05-01 01:00",14.2,"31.79",,2,,,,,,,,
고리(bgrh3),"2018-05-01 01:30",14.1,"31.66",,2,,,,,,,,
고리(bgrh3),"2018-05-01 02:00",14,"31.82",,2,,,,,,,,
고리(bgrh3),"2018-05-01 02:30",13.9,"31.2",,2,,,,,,,,
고리(bgrh3),"2018-05-01 03:00",13.7,"31.78",,2,,,,,,,,
고리(bgrh3),"2018-05-01 03:30",13.7,"31.79",,2,,,,,,,,
고리(bgrh3),"2018-05-01 04:00",13.7,"30.95",,2,,,,,,,,
고리(bgrh3),"2018-05-01 04:30",13.7,"30.6",,2,,,,,,,,
고리(bgrh3),"2018-05-01 05:00",14,"30.79",,2,,,,,,,,
고리(bgrh3),"2018-05-01 05:30",14,"30.65",,2,,,,,,,,
고리(bgrh3),"2018-05-01 06:00",13.7,"30.37",,2,,,,,,,,
고리(bgrh3),"2018-05-01 06:30",14,"30.45",,2,,,,,,,,
고리(bgrh3),"2018-05-01 07:00",14.2,"30.03",,2,,,,,,,,
고리(bgrh3),"2018-05-01 07:30",14.2,"30.43",,2,,,,,,,,
고리(bgrh3),"2018-05-01 08:00",14.1,"30.64",,2,,,,,,,,
고리(bgrh3),"2018-05-01 08:30",14.1,"30.38",,2,,,,,,,,
고리(bgrh3),"2018-05-01 09:00",14.1,"30.49",,2,,,,,,,,
고리(bgrh3),"2018-05-01 09:30",14,"30.68",,2,,,,,,,,
고리(bgrh3),"2018-05-01 10:00",14.1,"30.87",,2,,,,,,,,
고리(bgrh3),"2018-05-01 10:30",14.1,"30.88",,2,,,,,,,,
고리(bgrh3),"2018-05-01 11:00",14.2,"31.17",,2,,,,,,,,
고리(bgrh3),"2018-05-01 11:30",14.9,"30.46",,2,,,,,,,,
고리(bgrh3),"2018-05-01 12:00",14.7,"29.96",,2,,,,,,,,
고리(bgrh3),"2018-05-01 12:30",14.5,"30.07",,2,,,,,,,,
고리(bgrh3),"2018-05-01 13:00",14.8,"30.27",,2,,,,,,,,
고리(bgrh3),"2018-05-01 13:30",14.6,"30.51",,2,,,,,,,,
고리(bgrh3),"2018-05-01 14:00",14.4,"30.67",,2,,,,,,,,
고리(bgrh3),"2018-05-01 14:30",14.2,"30.28",,2,,,,,,,,
고리(bgrh3),"2018-05-01 15:00",14.1,"30.86",,2,,,,,,,,
고리(bgrh3),"2018-05-01 15:30",13.9,"30.56",,2,,,,,,,,
고리(bgrh3),"2018-05-01 16:00",14.5,"30.66",,2,,,,,,,,
고리(bgrh3),"2018-05-01 16:30",15.7,"29.8",,2,,,,,,,,
고리(bgrh3),"2018-05-01 17:00",15.1,"30.86",,2,,,,,,,,
고리(bgrh3),"2018-05-01 17:30",14.5,"30.89",,2,,,,,,,,
고리(bgrh3),"2018-05-01 18:00",14.6,"31.13",,2,,,,,,,,
고리(bgrh3),"2018-05-01 18:30",14.3,"31.34",,2,,,,,,,,
고리(bgrh3),"2018-05-01 19:00",14.4,"31.27",,2,,,,,,,,
고리(bgrh3),"2018-05-01 19:30",14.3,"31.68",,2,,,,,,,,
고리(bgrh3),"2018-05-01 20:00",14.5,"31.45",,2,,,,,,,,
고리(bgrh3),"2018-05-01 20:30",14.3,"31.62",,2,,,,,,,,
고리(bgrh3),"2018-05-01 21:00",14.2,"30.81",,2,,,,,,,,
고리(bgrh3),"2018-05-01 21:30",14.1,"30.36",,2,,,,,,,,
고리(bgrh3),"2018-05-01 22:00",15.2,"30.62",,2,,,,,,,,
고리(bgrh3),"2018-05-01 22:30",14.8,"30.37",,2,,,,,,,,
고리(bgrh3),"2018-05-01 23:00",14.8,"30.78",,2,,,,,,,,
고리(bgrh3),"2018-05-01 23:30",14.3,"30.23",,2,,,,,,,,
고리(bgrh3),"2018-05-02 00:00",14.3,"30.44",,2,,,,,,,,
고리(bgrh3),"2018-05-02 00:30",14.2,"29.83",,2,,,,,,,,
고리(bgrh3),"2018-05-02 01:00",14.2,"30.46",,2,,,,,,,,
고리(bgrh3),"2018-05-02 01:30",14.3,"30.24",,2,,,,,,,,
고리(bgrh3),"2018-05-02 02:00",14,"30.36",,2,,,,,,,,
고리(bgrh3),"2018-05-02 02:30",14.1,"30.16",,2,,,,,,,,
고리(bgrh3),"2018-05-02 03:00",14.1,"29.88",,2,,,,,,,,
고리(bgrh3),"2018-05-02 03:30",14.1,"29.54",,2,,,,,,,,
고리(bgrh3),"2018-05-02 04:00",14.1,"29.96",,2,,,,,,,,
고리(bgrh3),"2018-05-02 04:30",14,"29.6",,2,,,,,,,,
고리(bgrh3),"2018-05-02 05:00",13.9,"30",,2,,,,,,,,
고리(bgrh3),"2018-05-02 05:30",13.9,"29.61",,2,,,,,,,,
고리(bgrh3),"2018-05-02 06:00",14,"29.07",,2,,,,,,,,
고리(bgrh3),"2018-05-02 06:30",14,"30.12",,2,,,,,,,,
고리(bgrh3),"2018-05-02 07:00",14.1,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-02 07:30",14.2,"29.78",,2,,,,,,,,
고리(bgrh3),"2018-05-02 08:00",14.1,"29.95",,2,,,,,,,,
고리(bgrh3),"2018-05-02 08:30",14.3,"29.45",,2,,,,,,,,
고리(bgrh3),"2018-05-02 09:00",14.2,"29.58",,2,,,,,,,,
고리(bgrh3),"2018-05-02 09:30",14.7,"29.28",,2,,,,,,,,
고리(bgrh3),"2018-05-02 10:00",14.5,"29.3",,2,,,,,,,,
고리(bgrh3),"2018-05-02 10:30",15.1,"29.23",,2,,,,,,,,
고리(bgrh3),"2018-05-02 11:00",15.2,"28.64",,2,,,,,,,,
고리(bgrh3),"2018-05-02 11:30",15.3,"28.93",,2,,,,,,,,
고리(bgrh3),"2018-05-02 12:00",15.1,"29.16",,2,,,,,,,,
고리(bgrh3),"2018-05-02 12:30",15.2,"29.31",,2,,,,,,,,
고리(bgrh3),"2018-05-02 13:00",15.3,"29.85",,2,,,,,,,,
고리(bgrh3),"2018-05-02 13:30",15.2,"29.69",,2,,,,,,,,
고리(bgrh3),"2018-05-02 14:00",14.9,"29.16",,2,,,,,,,,
고리(bgrh3),"2018-05-02 14:30",14.8,"29.81",,2,,,,,,,,
고리(bgrh3),"2018-05-02 15:00",14.8,"29.7",,2,,,,,,,,
고리(bgrh3),"2018-05-02 15:30",15.1,"29.26",,2,,,,,,,,
고리(bgrh3),"2018-05-02 16:00",15.2,"29.34",,2,,,,,,,,
고리(bgrh3),"2018-05-02 16:30",15.5,"29.12",,2,,,,,,,,
고리(bgrh3),"2018-05-02 17:00",15.7,"29.26",,2,,,,,,,,
고리(bgrh3),"2018-05-02 17:30",15.7,"29.4",,2,,,,,,,,
고리(bgrh3),"2018-05-02 18:00",15.5,"29.08",,2,,,,,,,,
고리(bgrh3),"2018-05-02 18:30",15.6,"29.68",,2,,,,,,,,
고리(bgrh3),"2018-05-02 19:00",15.8,"28.92",,2,,,,,,,,
고리(bgrh3),"2018-05-02 19:30",15.8,"29.7",,2,,,,,,,,
고리(bgrh3),"2018-05-02 20:00",16.4,"29.54",,2,,,,,,,,
고리(bgrh3),"2018-05-02 20:30",16.4,"29.8",,2,,,,,,,,
고리(bgrh3),"2018-05-02 21:00",16.2,"29.6",,2,,,,,,,,
고리(bgrh3),"2018-05-02 21:30",16.4,"29.74",,2,,,,,,,,
고리(bgrh3),"2018-05-02 22:00",16.5,"29.57",,2,,,,,,,,
고리(bgrh3),"2018-05-02 22:30",16.5,"30.13",,2,,,,,,,,
고리(bgrh3),"2018-05-02 23:00",16.5,"29.64",,2,,,,,,,,
고리(bgrh3),"2018-05-02 23:30",16.4,"29.41",,2,,,,,,,,
고리(bgrh3),"2018-05-03 00:00",15.2,"29.21",,2,,,,,,,,
고리(bgrh3),"2018-05-03 00:30",14.9,"29.08",,2,,,,,,,,
고리(bgrh3),"2018-05-03 01:00",14.9,"28.73",,2,,,,,,,,
고리(bgrh3),"2018-05-03 01:30",14.8,"28.83",,2,,,,,,,,
고리(bgrh3),"2018-05-03 02:00",15.3,"28.57",,2,,,,,,,,
고리(bgrh3),"2018-05-03 02:30",14.6,"28.9",,2,,,,,,,,
고리(bgrh3),"2018-05-03 03:00",14.6,"29.07",,2,,,,,,,,
고리(bgrh3),"2018-05-03 03:30",14.6,"28.53",,2,,,,,,,,
고리(bgrh3),"2018-05-03 04:00",14.6,"28.74",,2,,,,,,,,
고리(bgrh3),"2018-05-03 05:00",14.7,"28.68",,2,,,,,,,,
고리(bgrh3),"2018-05-03 05:30",14.8,"29.35",,2,,,,,,,,
고리(bgrh3),"2018-05-03 06:00",15,"28.63",,2,,,,,,,,
고리(bgrh3),"2018-05-03 06:30",14.9,"29.4",,2,,,,,,,,
고리(bgrh3),"2018-05-03 07:00",14.8,"28.91",,2,,,,,,,,
고리(bgrh3),"2018-05-03 07:30",15,"29.46",,2,,,,,,,,
고리(bgrh3),"2018-05-03 08:00",15.1,"29.49",,2,,,,,,,,
고리(bgrh3),"2018-05-03 08:30",15.1,"29.55",,2,,,,,,,,
고리(bgrh3),"2018-05-03 09:00",15.1,"29.53",,2,,,,,,,,
고리(bgrh3),"2018-05-03 09:30",15.1,"29.8",,2,,,,,,,,
고리(bgrh3),"2018-05-03 10:00",14.9,"29.45",,2,,,,,,,,
고리(bgrh3),"2018-05-03 10:30",14.9,"29.39",,2,,,,,,,,
고리(bgrh3),"2018-05-03 11:00",14.9,"29.39",,2,,,,,,,,
고리(bgrh3),"2018-05-03 11:30",16.2,"29.43",,2,,,,,,,,
고리(bgrh3),"2018-05-03 12:00",15.3,"29.51",,2,,,,,,,,
고리(bgrh3),"2018-05-03 12:30",15.3,"29.46",,2,,,,,,,,
고리(bgrh3),"2018-05-03 13:00",15.2,"29.01",,2,,,,,,,,
고리(bgrh3),"2018-05-03 14:00",15.1,"29.22",,2,,,,,,,,
고리(bgrh3),"2018-05-03 14:30",15.1,"29.25",,2,,,,,,,,
고리(bgrh3),"2018-05-03 15:00",14.8,"28.96",,2,,,,,,,,
고리(bgrh3),"2018-05-03 15:30",14.5,"28.7",,2,,,,,,,,
고리(bgrh3),"2018-05-03 16:00",14.4,"29.1",,2,,,,,,,,
고리(bgrh3),"2018-05-03 16:30",14.9,"29.01",,2,,,,,,,,
