"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
영덕(byd8a),"2017-04-05 14:30",12.9,,,5,12,,,20,9.2,,,30
영덕(byd8a),"2017-04-05 15:00",13,,,5,11.8,,,20,10,,,30
영덕(byd8a),"2017-04-05 15:30",12.9,,,5,12.1,,,20,10.1,,,30
영덕(byd8a),"2017-04-05 16:00",12.8,,,5,11.9,,,20,9.9,,,30
영덕(byd8a),"2017-04-05 16:30",12.8,,,5,11.7,,,20,9.2,,,30
영덕(byd8a),"2017-04-05 17:00",12.8,,,5,11.6,,,20,10,,,30
영덕(byd8a),"2017-04-05 17:30",12.8,,,5,11.6,,,20,9.8,,,30
영덕(byd8a),"2017-04-05 18:00",12.8,,,5,11,,,20,9.8,,,30
영덕(byd8a),"2017-04-05 18:30",12.8,,,5,11,,,20,9.6,,,30
영덕(byd8a),"2017-04-05 19:00",12.8,,,5,10.9,,,20,9.5,,,30
영덕(byd8a),"2017-04-05 19:30",12.8,,,5,10.9,,,20,9.5,,,30
영덕(byd8a),"2017-04-05 20:00",12.8,,,5,11.7,,,20,9.6,,,30
영덕(byd8a),"2017-04-05 20:30",12.8,,,5,12.3,,,20,9.9,,,30
영덕(byd8a),"2017-04-05 21:00",12.7,,,5,12.6,,,20,10.5,,,30
영덕(byd8a),"2017-04-05 21:30",12.7,,,5,11.9,,,20,10.5,,,30
영덕(byd8a),"2017-04-05 22:00",12.7,,,5,11.9,,,20,10.7,,,30
영덕(byd8a),"2017-04-05 22:30",12.7,,,5,11.8,,,20,10.8,,,30
영덕(byd8a),"2017-04-05 23:00",12.6,,,5,11.4,,,20,10.8,,,30
영덕(byd8a),"2017-04-05 23:30",12.6,,,5,10.5,,,20,9.7,,,30
영덕(byd8a),"2017-04-06 00:00",12.7,,,5,10.7,,,20,8.9,,,30
영덕(byd8a),"2017-04-06 00:30",12.6,,,5,10.8,,,20,8.8,,,30
영덕(byd8a),"2017-04-06 01:00",12.5,,,5,11.1,,,20,8.8,,,30
영덕(byd8a),"2017-04-06 01:30",12.4,,,5,10.5,,,20,8.9,,,30
영덕(byd8a),"2017-04-06 02:00",12.2,,,5,10.4,,,20,8.5,,,30
영덕(byd8a),"2017-04-06 02:30",12.2,,,5,10.4,,,20,8.1,,,30
영덕(byd8a),"2017-04-06 03:00",12.1,,,5,10.5,,,20,8.2,,,30
영덕(byd8a),"2017-04-06 03:30",12.1,,,5,10.5,,,20,8.8,,,30
영덕(byd8a),"2017-04-06 04:00",12.1,,,5,10.5,,,20,8.7,,,30
영덕(byd8a),"2017-04-06 04:30",12.2,,,5,10.4,,,20,8.3,,,30
영덕(byd8a),"2017-04-06 05:00",12.2,,,5,9.7,,,20,8.1,,,30
영덕(byd8a),"2017-04-06 05:30",12.1,,,5,9.6,,,20,8.1,,,30
영덕(byd8a),"2017-04-06 06:00",12.1,,,5,9,,,20,8,,,30
영덕(byd8a),"2017-04-06 06:30",12.2,,,5,9.9,,,20,7.9,,,30
영덕(byd8a),"2017-04-06 07:00",12.3,,,5,9.9,,,20,7.7,,,30
영덕(byd8a),"2017-04-06 07:30",12.3,,,5,10,,,20,6.9,,,30
영덕(byd8a),"2017-04-06 08:00",12.4,,,5,10.5,,,20,7.3,,,30
영덕(byd8a),"2017-04-06 08:30",12.5,,,5,10.5,,,20,7.3,,,30
영덕(byd8a),"2017-04-06 09:00",12.6,,,5,10.6,,,20,7.4,,,30
영덕(byd8a),"2017-04-06 09:30",12.7,,,5,10.3,,,20,7.6,,,30
영덕(byd8a),"2017-04-06 10:00",12.7,,,5,10.5,,,20,7.9,,,30
영덕(byd8a),"2017-04-06 10:30",12.7,,,5,10.6,,,20,8.3,,,30
영덕(byd8a),"2017-04-06 11:00",12.7,,,5,10.5,,,20,8.3,,,30
영덕(byd8a),"2017-04-06 11:30",12.7,,,5,10.5,,,20,8.1,,,30
영덕(byd8a),"2017-04-06 12:00",12.7,,,5,10.4,,,20,8.3,,,30
영덕(byd8a),"2017-04-06 12:30",12.7,,,5,10.9,,,20,9.2,,,30
영덕(byd8a),"2017-04-06 13:00",12.7,,,5,10.5,,,20,8.5,,,30
영덕(byd8a),"2017-04-06 13:30",12.7,,,5,10.4,,,20,8.3,,,30
영덕(byd8a),"2017-04-06 14:00",12.7,,,5,10.3,,,20,8.3,,,30
영덕(byd8a),"2017-04-06 16:00",12.8,,,5,10,,,20,8.3,,,30
영덕(byd8a),"2017-04-06 16:30",12.8,,,5,10.4,,,20,9,,,30
영덕(byd8a),"2017-04-06 17:00",12.8,,,5,10.8,,,20,9.4,,,30
영덕(byd8a),"2017-04-06 17:30",12.8,,,5,10.7,,,20,8.6,,,30
영덕(byd8a),"2017-04-06 18:00",12.8,,,5,10.5,,,20,8.7,,,30
영덕(byd8a),"2017-04-06 18:30",12.8,,,5,10.4,,,20,8.4,,,30
영덕(byd8a),"2017-04-06 23:00",12.7,,,5,10.9,,,20,8.9,,,30
영덕(byd8a),"2017-04-07 00:30",12.8,,,5,10.2,,,20,8.8,,,30
영덕(byd8a),"2017-04-09 08:00",13.4,,,5,11.9,,,20,7.9,,,30
영덕(byd8a),"2017-04-09 08:30",13.4,,,5,12.1,,,20,8.6,,,30
영덕(byd8a),"2017-04-09 09:00",13.4,,,5,13.3,,,20,12,,,30
영덕(byd8a),"2017-04-09 09:30",13.3,,,5,13.3,,,20,12.4,,,30
영덕(byd8a),"2017-04-09 10:00",13.2,,,5,13,,,20,11.8,,,30
영덕(byd8a),"2017-04-09 17:30",13.1,,,5,13,,,20,10,,,30
영덕(byd8a),"2017-04-09 18:00",13.2,,,5,13.1,,,20,9.9,,,30
영덕(byd8a),"2017-04-09 21:00",13.2,,,5,,,,20,,,,30
영덕(byd8a),"2017-04-09 23:00",13,,,5,12.9,,,20,7.6,,,30
영덕(byd8a),"2017-04-09 23:30",13,,,5,12.9,,,20,8.2,,,30
영덕(byd8a),"2017-04-10 00:00",13,,,5,13,,,20,9,,,30
영덕(byd8a),"2017-04-10 15:30",13.4,,,5,12.9,,,20,11.9,,,30
영덕(byd8a),"2017-04-10 23:00",13.1,,,5,12.9,,,20,8.6,,,30
영덕(byd8a),"2017-04-11 10:00",13,,,5,13,,,20,6.7,,,30
영덕(byd8a),"2017-04-11 10:30",13,,,5,13,,,20,6.9,,,30
영덕(byd8a),"2017-04-11 15:00",13.2,,,5,13,,,20,6.5,,,30
영덕(byd8a),"2017-04-12 17:30",13.2,,,5,12.6,,,20,12.2,,,30
영덕(byd8a),"2017-04-12 18:30",13.2,,,5,12.3,,,20,11.1,,,30
영덕(byd8a),"2017-04-12 19:00",13.2,,,5,12.3,,,20,11.2,,,30
영덕(byd8a),"2017-04-14 01:00",12.9,,,5,9.5,,,20,7,,,30
영덕(byd8a),"2017-04-14 07:00",12.8,,,5,9,,,20,6.8,,,30
영덕(byd8a),"2017-04-14 07:30",12.8,,,5,8.8,,,20,6.7,,,30
영덕(byd8a),"2017-04-14 08:00",12.8,,,5,9.7,,,20,7.3,,,30
영덕(byd8a),"2017-04-14 08:30",12.7,,,5,10.2,,,20,7.5,,,30
영덕(byd8a),"2017-04-14 09:00",12.6,,,5,9,,,20,7,,,30
영덕(byd8a),"2017-04-14 09:30",12.7,,,5,8.8,,,20,6.8,,,30
영덕(byd8a),"2017-04-14 10:00",12.8,,,5,8.8,,,20,6.3,,,30
영덕(byd8a),"2017-04-14 10:30",12.8,,,5,8.8,,,20,7,,,30
영덕(byd8a),"2017-04-14 11:00",12.8,,,5,10,,,20,6.2,,,30
영덕(byd8a),"2017-04-14 11:30",12.8,,,5,12.4,,,20,6.5,,,30
영덕(byd8a),"2017-04-14 12:00",12.9,,,5,12.5,,,20,7.3,,,30
영덕(byd8a),"2017-04-14 12:30",13,,,5,12.2,,,20,7.4,,,30
영덕(byd8a),"2017-04-14 13:00",12.9,,,5,10.8,,,20,7.6,,,30
영덕(byd8a),"2017-04-14 13:30",12.9,,,5,9.9,,,20,7.1,,,30
영덕(byd8a),"2017-04-14 14:00",12.9,,,5,9.1,,,20,6.5,,,30
영덕(byd8a),"2017-04-14 14:30",12.9,,,5,8.3,,,20,5.7,,,30
영덕(byd8a),"2017-04-14 15:00",12.8,,,5,7.6,,,20,5.7,,,30
영덕(byd8a),"2017-04-14 15:30",12.7,,,5,8,,,20,5.8,,,30
영덕(byd8a),"2017-04-14 16:00",12.7,,,5,8.3,,,20,6,,,30
영덕(byd8a),"2017-04-14 16:30",12.6,,,5,10.1,,,20,6.6,,,30
영덕(byd8a),"2017-04-14 17:00",12.7,,,5,10.2,,,20,6.9,,,30
영덕(byd8a),"2017-04-14 17:30",12.5,,,5,10.1,,,20,7.5,,,30
영덕(byd8a),"2017-04-14 18:00",12.6,,,5,10.8,,,20,8.1,,,30
영덕(byd8a),"2017-04-14 18:30",12.5,,,5,10.5,,,20,8.7,,,30
영덕(byd8a),"2017-04-14 19:00",12.5,,,5,9.7,,,20,8.7,,,30
영덕(byd8a),"2017-04-14 19:30",12.5,,,5,8.7,,,20,8.6,,,30
영덕(byd8a),"2017-04-14 20:00",12.5,,,5,8.7,,,20,8.2,,,30
영덕(byd8a),"2017-04-14 20:30",12.5,,,5,9.1,,,20,8,,,30
영덕(byd8a),"2017-04-14 21:00",12.5,,,5,8.9,,,20,7.5,,,30
영덕(byd8a),"2017-04-14 21:30",12.7,,,5,8.8,,,20,7.1,,,30
영덕(byd8a),"2017-04-14 22:00",12.7,,,5,8.7,,,20,6.4,,,30
영덕(byd8a),"2017-04-14 22:30",12.7,,,5,8.9,,,20,5.8,,,30
영덕(byd8a),"2017-04-14 23:00",12.7,,,5,9,,,20,5.8,,,30
영덕(byd8a),"2017-04-14 23:30",12.6,,,5,9.2,,,20,6,,,30
영덕(byd8a),"2017-04-15 00:00",12.6,,,5,10,,,20,6.3,,,30
영덕(byd8a),"2017-04-15 00:30",12.6,,,5,10.7,,,20,6.7,,,30
영덕(byd8a),"2017-04-15 01:00",12.6,,,5,10.1,,,20,7.3,,,30
영덕(byd8a),"2017-04-15 01:30",12.6,,,5,11.2,,,20,7.8,,,30
영덕(byd8a),"2017-04-15 02:00",12.6,,,5,11,,,20,8,,,30
영덕(byd8a),"2017-04-15 02:30",12.6,,,5,10.7,,,20,8.1,,,30
영덕(byd8a),"2017-04-15 03:00",12.6,,,5,10.4,,,20,8.1,,,30
영덕(byd8a),"2017-04-15 03:30",12.6,,,5,9.6,,,20,7.3,,,30
영덕(byd8a),"2017-04-15 04:00",12.6,,,5,9.5,,,20,7.6,,,30
영덕(byd8a),"2017-04-15 04:30",12.6,,,5,9,,,20,6.9,,,30
영덕(byd8a),"2017-04-15 05:00",12.6,,,5,8.8,,,20,7.1,,,30
영덕(byd8a),"2017-04-15 05:30",12.5,,,5,8.7,,,20,7.6,,,30
영덕(byd8a),"2017-04-15 06:00",12.5,,,5,8.6,,,20,6.5,,,30
영덕(byd8a),"2017-04-15 06:30",12.3,,,5,8.1,,,20,6.1,,,30
영덕(byd8a),"2017-04-15 07:00",12.3,,,5,8.1,,,20,6.2,,,30
영덕(byd8a),"2017-04-15 07:30",12.2,,,5,8.8,,,20,6.8,,,30
영덕(byd8a),"2017-04-15 08:00",12.2,,,5,9,,,20,6.2,,,30
영덕(byd8a),"2017-04-15 08:30",12.1,,,5,8.7,,,20,5.8,,,30
영덕(byd8a),"2017-04-15 09:00",12,,,5,9,,,20,6,,,30
영덕(byd8a),"2017-04-15 09:30",11.9,,,5,8.8,,,20,5.9,,,30
영덕(byd8a),"2017-04-15 10:00",11.9,,,5,9,,,20,5.6,,,30
영덕(byd8a),"2017-04-15 10:30",12,,,5,9.4,,,20,5.3,,,30
영덕(byd8a),"2017-04-15 11:00",12,,,5,9.1,,,20,4.8,,,30
영덕(byd8a),"2017-04-15 11:30",12.1,,,5,9.8,,,20,5.1,,,30
영덕(byd8a),"2017-04-15 12:00",12.2,,,5,11.6,,,20,5.4,,,30
영덕(byd8a),"2017-04-15 12:30",12.3,,,5,11.3,,,20,5.9,,,30
영덕(byd8a),"2017-04-15 13:00",12.4,,,5,11.4,,,20,6.6,,,30
영덕(byd8a),"2017-04-15 13:30",12.4,,,5,10.6,,,20,5.4,,,30
영덕(byd8a),"2017-04-15 14:00",12.4,,,5,8.7,,,20,5.3,,,30
영덕(byd8a),"2017-04-15 14:30",12.6,,,5,9.3,,,20,4.9,,,30
영덕(byd8a),"2017-04-15 15:00",12.6,,,5,8.5,,,20,4.9,,,30
영덕(byd8a),"2017-04-15 15:30",12.6,,,5,8.9,,,20,5.8,,,30
영덕(byd8a),"2017-04-15 16:00",12.7,,,5,10.2,,,20,5.7,,,30
영덕(byd8a),"2017-04-15 16:30",12.7,,,5,11.3,,,20,7.1,,,30
영덕(byd8a),"2017-04-15 17:00",12.8,,,5,10.6,,,20,8.1,,,30
영덕(byd8a),"2017-04-15 17:30",12.8,,,5,8.7,,,20,7.9,,,30
영덕(byd8a),"2017-04-15 18:00",12.9,,,5,9,,,20,7.9,,,30
영덕(byd8a),"2017-04-15 18:30",12.9,,,5,8.9,,,20,6.3,,,30
영덕(byd8a),"2017-04-15 19:00",12.9,,,5,7.6,,,20,5.8,,,30
영덕(byd8a),"2017-04-15 19:30",12.9,,,5,8.9,,,20,5.7,,,30
영덕(byd8a),"2017-04-15 20:00",13.2,,,5,9.3,,,20,6.3,,,30
영덕(byd8a),"2017-04-15 20:30",13.1,,,5,9.3,,,20,5.7,,,30
영덕(byd8a),"2017-04-15 21:00",13.2,,,5,9.1,,,20,5.8,,,30
영덕(byd8a),"2017-04-15 21:30",12.5,,,5,8.6,,,20,5.8,,,30
영덕(byd8a),"2017-04-15 22:00",13.3,,,5,8.4,,,20,6.1,,,30
영덕(byd8a),"2017-04-15 22:30",13.3,,,5,8.5,,,20,6,,,30
영덕(byd8a),"2017-04-15 23:00",13.3,,,5,9.8,,,20,6.2,,,30
영덕(byd8a),"2017-04-15 23:30",13,,,5,10.1,,,20,6.4,,,30
영덕(byd8a),"2017-04-16 00:00",12.9,,,5,8.2,,,20,6.3,,,30
영덕(byd8a),"2017-04-16 00:30",12.9,,,5,8.3,,,20,5.9,,,30
영덕(byd8a),"2017-04-16 01:00",12.9,,,5,8.2,,,20,5.9,,,30
영덕(byd8a),"2017-04-16 01:30",12.8,,,5,8.5,,,20,6.1,,,30
영덕(byd8a),"2017-04-16 02:00",12.7,,,5,9,,,20,6.2,,,30
영덕(byd8a),"2017-04-16 02:30",12.2,,,5,9.2,,,20,6.3,,,30
영덕(byd8a),"2017-04-16 03:00",12.2,,,5,9.3,,,20,6.6,,,30
영덕(byd8a),"2017-04-16 03:30",11.7,,,5,10,,,20,7.5,,,30
영덕(byd8a),"2017-04-16 04:00",12,,,5,10.5,,,20,8.9,,,30
영덕(byd8a),"2017-04-16 04:30",12.3,,,5,9.1,,,20,8.4,,,30
영덕(byd8a),"2017-04-16 05:00",12.6,,,5,10.4,,,20,8,,,30
영덕(byd8a),"2017-04-16 05:30",12.8,,,5,10.8,,,20,7.6,,,30
영덕(byd8a),"2017-04-16 06:00",12.8,,,5,11,,,20,7.6,,,30
영덕(byd8a),"2017-04-16 06:30",12.6,,,5,9.7,,,20,7.5,,,30
영덕(byd8a),"2017-04-16 07:00",12.7,,,5,9.7,,,20,7.4,,,30
영덕(byd8a),"2017-04-16 07:30",12.6,,,5,9.8,,,20,7.5,,,30
영덕(byd8a),"2017-04-16 08:00",12.6,,,5,9.7,,,20,7.3,,,30
영덕(byd8a),"2017-04-16 09:00",12.6,,,5,9.9,,,20,8,,,30
영덕(byd8a),"2017-04-16 09:30",12.5,,,5,10,,,20,8.2,,,30
영덕(byd8a),"2017-04-16 10:00",12.5,,,5,10.1,,,20,8.5,,,30
영덕(byd8a),"2017-04-16 10:30",12.6,,,5,10.4,,,20,8.5,,,30
영덕(byd8a),"2017-04-16 11:00",12.6,,,5,10.4,,,20,8.7,,,30
영덕(byd8a),"2017-04-16 11:30",12.6,,,5,10.1,,,20,7.4,,,30
영덕(byd8a),"2017-04-16 12:00",12.6,,,5,10.1,,,20,6.8,,,30
영덕(byd8a),"2017-04-16 12:30",12.7,,,5,10.2,,,20,6.9,,,30
영덕(byd8a),"2017-04-16 13:00",12.7,,,5,10.4,,,20,6.8,,,30
영덕(byd8a),"2017-04-16 13:30",12.9,,,5,11.2,,,20,7.6,,,30
영덕(byd8a),"2017-04-16 14:00",12.9,,,5,11.5,,,20,7.9,,,30
영덕(byd8a),"2017-04-16 14:30",12.8,,,5,10.5,,,20,8.1,,,30
영덕(byd8a),"2017-04-16 15:00",12.9,,,5,10.7,,,20,9.1,,,30
영덕(byd8a),"2017-04-16 15:30",12.9,,,5,10.5,,,20,9.8,,,30
영덕(byd8a),"2017-04-16 16:00",12.9,,,5,10.7,,,20,9.6,,,30
영덕(byd8a),"2017-04-16 16:30",12.9,,,5,10.9,,,20,9.7,,,30
영덕(byd8a),"2017-04-16 17:00",12.8,,,5,11,,,20,9.7,,,30
영덕(byd8a),"2017-04-16 18:00",12.7,,,5,11.2,,,20,9.9,,,30
영덕(byd8a),"2017-04-16 18:30",12.6,,,5,11,,,20,10.1,,,30
영덕(byd8a),"2017-04-16 19:00",12.5,,,5,11.1,,,20,10.2,,,30
영덕(byd8a),"2017-04-16 19:30",12.4,,,5,11,,,20,10.3,,,30
영덕(byd8a),"2017-04-16 20:00",12.4,,,5,11.3,,,20,10.2,,,30
영덕(byd8a),"2017-04-16 20:30",12.3,,,5,11.1,,,20,10.2,,,30
영덕(byd8a),"2017-04-16 21:00",12.4,,,5,11.2,,,20,10.3,,,30
영덕(byd8a),"2017-04-16 21:30",12.3,,,5,10.9,,,20,10.3,,,30
영덕(byd8a),"2017-04-16 22:00",12.3,,,5,10.7,,,20,9.9,,,30
영덕(byd8a),"2017-04-16 22:30",12.4,,,5,11,,,20,10.4,,,30
영덕(byd8a),"2017-04-16 23:00",12.5,,,5,11.2,,,20,10.4,,,30
영덕(byd8a),"2017-04-16 23:30",12.5,,,5,11.2,,,20,10.4,,,30
영덕(byd8a),"2017-04-17 00:00",12.5,,,5,11.4,,,20,10.7,,,30
영덕(byd8a),"2017-04-17 00:30",12.6,,,5,11.3,,,20,10.7,,,30
영덕(byd8a),"2017-04-17 01:30",12.8,,,5,11.6,,,20,10.9,,,30
영덕(byd8a),"2017-04-17 02:00",12.8,,,5,11.1,,,20,10.4,,,30
영덕(byd8a),"2017-04-17 02:30",12.8,,,5,11.4,,,20,9.7,,,30
영덕(byd8a),"2017-04-17 03:00",12.9,,,5,12,,,20,10.7,,,30
영덕(byd8a),"2017-04-17 03:30",12.9,,,5,11.8,,,20,10.3,,,30
영덕(byd8a),"2017-04-17 04:00",12.9,,,5,11.6,,,20,9.2,,,30
영덕(byd8a),"2017-04-17 04:30",13,,,5,11.9,,,20,9.4,,,30
영덕(byd8a),"2017-04-17 05:00",13,,,5,12,,,20,9.6,,,30
영덕(byd8a),"2017-04-17 05:30",13.1,,,5,12.2,,,20,11.1,,,30
영덕(byd8a),"2017-04-17 06:00",13.1,,,5,12.3,,,20,11.1,,,30
영덕(byd8a),"2017-04-17 06:30",13.1,,,5,12.1,,,20,10.9,,,30
영덕(byd8a),"2017-04-17 07:00",13,,,5,12.1,,,20,11.1,,,30
영덕(byd8a),"2017-04-17 07:30",13,,,5,12.1,,,20,11.1,,,30
영덕(byd8a),"2017-04-17 08:00",13.1,,,5,12.2,,,20,10.9,,,30
영덕(byd8a),"2017-04-17 08:30",12.9,,,5,12.2,,,20,11.1,,,30
영덕(byd8a),"2017-04-17 09:00",12.9,,,5,12.1,,,20,10.7,,,30
영덕(byd8a),"2017-04-17 09:30",12.8,,,5,12,,,20,10.5,,,30
영덕(byd8a),"2017-04-17 10:00",12.8,,,5,11.9,,,20,10.2,,,30
영덕(byd8a),"2017-04-17 10:30",12.8,,,5,12.2,,,20,10.2,,,30
영덕(byd8a),"2017-04-17 11:00",12.8,,,5,12.1,,,20,10.2,,,30
영덕(byd8a),"2017-04-17 11:30",12.9,,,5,11.7,,,20,10.4,,,30
영덕(byd8a),"2017-04-17 12:00",13,,,5,11.9,,,20,10.3,,,30
영덕(byd8a),"2017-04-17 12:30",13,,,5,11.7,,,20,10.1,,,30
영덕(byd8a),"2017-04-17 13:00",13,,,5,11.9,,,20,10.2,,,30
영덕(byd8a),"2017-04-17 13:30",13,,,5,12.3,,,20,10.8,,,30
영덕(byd8a),"2017-04-17 14:00",12.9,,,5,12.3,,,20,10.5,,,30
영덕(byd8a),"2017-04-17 14:30",12.9,,,5,12.6,,,20,11.6,,,30
영덕(byd8a),"2017-04-17 15:00",13,,,5,12.6,,,20,11.7,,,30
영덕(byd8a),"2017-04-17 15:30",13,,,5,12.4,,,20,11,,,30
영덕(byd8a),"2017-04-17 16:00",13.1,,,5,12.4,,,20,11.9,,,30
영덕(byd8a),"2017-04-17 16:30",13.2,,,5,12.7,,,20,12.1,,,30
영덕(byd8a),"2017-04-17 17:00",13.2,,,5,12.4,,,20,12.1,,,30
영덕(byd8a),"2017-04-17 17:30",13.4,,,5,12.5,,,20,11.8,,,30
영덕(byd8a),"2017-04-17 18:00",13.4,,,5,12.6,,,20,11.5,,,30
영덕(byd8a),"2017-04-17 18:30",13.4,,,5,12.6,,,20,11.5,,,30
영덕(byd8a),"2017-04-17 19:00",13.4,,,5,12.6,,,20,12,,,30
영덕(byd8a),"2017-04-17 19:30",13,,,5,12.6,,,20,12.1,,,30
영덕(byd8a),"2017-04-17 20:00",13,,,5,12.6,,,20,11.5,,,30
영덕(byd8a),"2017-04-17 20:30",13,,,5,12.7,,,20,11.8,,,30
영덕(byd8a),"2017-04-17 21:00",13.2,,,5,12.8,,,20,11.8,,,30
영덕(byd8a),"2017-04-17 21:30",13.2,,,5,12.8,,,20,11.9,,,30
영덕(byd8a),"2017-04-17 22:00",13.3,,,5,12.8,,,20,11.3,,,30
영덕(byd8a),"2017-04-17 22:30",13.3,,,5,12.8,,,20,11.2,,,30
영덕(byd8a),"2017-04-17 23:00",13.2,,,5,12.8,,,20,12.2,,,30
영덕(byd8a),"2017-04-17 23:30",13.1,,,5,12.8,,,20,12.5,,,30
영덕(byd8a),"2017-04-18 00:00",13,,,5,12.8,,,20,12.4,,,30
영덕(byd8a),"2017-04-18 00:30",13,,,5,12.8,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 01:00",13,,,5,12.8,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 01:30",13.1,,,5,12.8,,,20,12.5,,,30
영덕(byd8a),"2017-04-18 02:00",13,,,5,12.8,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 02:30",13,,,5,12.8,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 03:00",13,,,5,12.8,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 03:30",12.9,,,5,12.8,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 04:00",13,,,5,12.8,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 04:30",13,,,5,12.8,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 05:00",12.9,,,5,12.9,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 05:30",13,,,5,12.9,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 06:00",13,,,5,12.9,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 06:30",13,,,5,12.8,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 07:00",12.9,,,5,12.8,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 07:30",12.9,,,5,12.8,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 08:00",12.9,,,5,12.7,,,20,12.4,,,30
영덕(byd8a),"2017-04-18 08:30",12.9,,,5,12.7,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 09:00",12.9,,,5,12.7,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 09:30",12.9,,,5,12.7,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 10:00",13,,,5,12.7,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 10:30",13.1,,,5,12.7,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 11:00",13.1,,,5,12.7,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 11:30",13.2,,,5,12.7,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 12:00",13.3,,,5,12.8,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 12:30",13.3,,,5,12.9,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 13:00",13.3,,,5,12.8,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 13:30",13.3,,,5,12.8,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 14:00",13.2,,,5,13.1,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 14:30",13.2,,,5,12.9,,,20,12.5,,,30
영덕(byd8a),"2017-04-18 15:00",13.3,,,5,13.1,,,20,12.8,,,30
영덕(byd8a),"2017-04-18 15:30",13.3,,,5,13,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 16:00",13.3,,,5,13,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 16:30",13.3,,,5,13,,,20,12.7,,,30
영덕(byd8a),"2017-04-18 17:00",13.3,,,5,12.9,,,20,12.4,,,30
영덕(byd8a),"2017-04-18 17:30",13.3,,,5,12.9,,,20,12.4,,,30
영덕(byd8a),"2017-04-18 18:00",13.3,,,5,13,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 18:30",13.3,,,5,13,,,20,12.5,,,30
영덕(byd8a),"2017-04-18 19:00",13.3,,,5,13.2,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 19:30",13.3,,,5,12.8,,,20,,,,30
영덕(byd8a),"2017-04-18 20:00",13.3,,,5,12.7,,,20,,,,30
영덕(byd8a),"2017-04-18 20:30",13.3,,,5,12.7,,,20,,,,30
영덕(byd8a),"2017-04-18 21:00",13.2,,,5,13.1,,,20,12.5,,,30
영덕(byd8a),"2017-04-18 21:30",13.2,,,5,12.9,,,20,12.4,,,30
영덕(byd8a),"2017-04-18 22:00",13.2,,,5,12.9,,,20,,,,30
영덕(byd8a),"2017-04-18 22:30",13.1,,,5,13,,,20,12.6,,,30
영덕(byd8a),"2017-04-18 23:00",13.1,,,5,13.1,,,20,,,,30
영덕(byd8a),"2017-04-18 23:30",13.1,,,5,12.8,,,20,12.6,,,30
영덕(byd8a),"2017-04-19 00:00",13.1,,,5,12.7,,,20,12.3,,,30
영덕(byd8a),"2017-04-19 00:30",13,,,5,12.9,,,20,,,,30
영덕(byd8a),"2017-04-19 01:00",13.1,,,5,12.5,,,20,12.2,,,30
영덕(byd8a),"2017-04-19 01:30",13,,,5,12.9,,,20,12,,,30
영덕(byd8a),"2017-04-19 02:00",13,,,5,12.9,,,20,12,,,30
영덕(byd8a),"2017-04-19 02:30",13,,,5,12.9,,,20,12.2,,,30
영덕(byd8a),"2017-04-19 03:00",13,,,5,12.9,,,20,12.6,,,30
영덕(byd8a),"2017-04-19 03:30",13,,,5,12.9,,,20,12.9,,,30
영덕(byd8a),"2017-04-19 04:00",13,,,5,12.9,,,20,12.9,,,30
영덕(byd8a),"2017-04-19 04:30",13,,,5,12.9,,,20,12.9,,,30
영덕(byd8a),"2017-04-19 05:00",13,,,5,12.9,,,20,12.9,,,30
영덕(byd8a),"2017-04-19 05:30",13.1,,,5,12.8,,,20,11.9,,,30
영덕(byd8a),"2017-04-19 06:00",13.1,,,5,12.9,,,20,12.6,,,30
영덕(byd8a),"2017-04-19 06:30",13.1,,,5,12.9,,,20,12.6,,,30
