"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
진하(bjhh3),"2021-02-08 11:00","12.7","34.271",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 11:30","12.7","34.32",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 12:00","12.7","34.317",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 12:30","12.7","34.273",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 13:00","12.7","34.266",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 13:30","12.7","34.284",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 14:00","12.7","34.303",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 14:30","12.7","34.302",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 15:00","12.7","34.284",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 15:30","12.7","34.284",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 16:00","12.7","34.271",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 16:30","12.6","34.265",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 17:00","12.6","34.249",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 17:30","12.6","34.242",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 18:00","12.6","34.249",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 18:30","12.6","34.256",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 19:00","12.6","34.26",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 19:30","12.6","34.261",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 20:00","12.6","34.276",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 20:30","12.6","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 21:00","12.6","34.266",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 21:30","12.6","34.285",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 22:00","12.5","34.286",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 22:30","12.6","34.296",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 23:00","12.6","34.294",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-08 23:30","12.6","34.29",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 00:00","12.6","34.295",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 00:30","12.6","34.294",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 01:00","12.5","34.271",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 01:30","12.4","34.261",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 02:00","12.4","34.273",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 02:30","12.4","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 03:00","12.4","34.266",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 03:30","12.4","34.263",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 04:00","12.4","34.249",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 04:30","12.3","34.257",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 05:00","12.4","34.236",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 05:30","12.4","34.243",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 06:00","12.4","34.244",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 06:30","12.3","34.236",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 07:00","12.3","34.236",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 07:30","12.3","34.234",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 08:00","12.3","34.232",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 08:30","12.3","34.242",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 09:00","12.3","34.272",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 09:30","12.3","34.27",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 10:00","12.4","34.283",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 10:30","12.4","34.285",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 11:00","12.5","34.285",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 11:30","12.5","34.275",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 12:00","12.9","34.327",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 12:30","13.4","34.414",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 13:00","12.8","34.312",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 13:30","12.9","34.31",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 14:00","12.9","34.312",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 14:30","13.2","34.345",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 15:00","13.3","34.317",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 15:30","13.8","34.452",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 16:00","13.9","34.447",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 16:30","13.9","34.46",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 17:00","14","34.472",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 17:30","13.9","34.458",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 18:00","14","34.458",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 18:30","14","34.468",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 19:00","13.9","34.452",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 19:30","13.8","34.453",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 20:00","13.7","34.425",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 20:30","13.6","34.436",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 21:00","13.7","34.482",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 21:30","14.1","34.511",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 22:00","14.7","34.576",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 22:30","14.7","34.58",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 23:00","14.6","34.569",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-09 23:30","14.7","34.574",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 00:00","14.6","34.563",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 00:30","14.5","34.544",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 01:00","14.4","34.543",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 01:30","14.4","34.525",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 02:00","14.3","34.539",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 02:30","14.1","34.492",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 03:00","13.9","34.481",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 03:30","13.9","34.469",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 04:00","13.9","34.453",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 04:30","13.7","34.408",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 05:00","13.5","34.39",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 05:30","13.3","34.38",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 06:00","13","34.312",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 06:30","12.4","34.201",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 07:00","12.5","34.253",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 07:30","12.9","34.324",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 08:00","13.1","34.374",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 08:30","12.5","34.207",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 09:00","13","34.305",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 09:30","13.1","34.308",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 10:00","14.2","34.668",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 10:30","13.4","34.388",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 11:00","13.4","34.393",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 11:30","13.5","34.412",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 12:00","13.7","34.433",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 12:30","13.7","34.418",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 13:00","13.7","34.425",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 13:30","13.8","34.462",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 14:00","14.3","34.504",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 14:30","14.3","34.482",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 15:00","14.1","34.446",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 15:30","14.2","34.477",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 16:00","14.2","34.463",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 16:30","14.2","34.473",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 17:00","14.2","34.474",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 17:30","14.2","34.483",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 18:00","14.1","34.455",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 18:30","14.1","34.477",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 19:00","14.1","34.471",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 19:30","14","34.455",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 20:00","13.9","34.443",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 20:30","13.8","34.447",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 21:00","13.8","34.442",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 21:30","13.8","34.395",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 22:00","13.8","34.421",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 22:30","13.7","34.428",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 23:00","13.8","34.445",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-10 23:30","13.8","34.445",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 00:00","13.6","34.416",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 00:30","13.6","34.427",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 01:00","13.7","34.428",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 01:30","13.7","34.427",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 02:00","13.6","34.424",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 02:30","13.6","34.408",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 03:00","13.6","34.378",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 03:30","13.6","34.397",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 04:00","13.4","34.378",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 04:30","13.5","34.386",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 05:00","13.4","34.355",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 05:30","13.2","34.326",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 06:00","13.1","34.325",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 06:30","13.1","34.318",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 07:00","13","34.306",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 07:30","13.1","34.329",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 08:00","13.1","34.346",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 08:30","13.2","34.34",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 09:00","13.1","34.349",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 09:30","13.1","34.342",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 10:00","13.2","34.342",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 10:30","13.1","34.35",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 11:00","13.3","34.361",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 11:30","13.3","34.386",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 12:00","13.4","34.374",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 12:30","13.3","34.361",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 13:00","13.3","34.363",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 13:30","13.3","34.363",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 14:00","13.2","34.33",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 14:30","12.8","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 15:00","12.8","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 15:30","12.9","34.296",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 16:00","12.8","34.296",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 16:30","12.8","34.291",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 17:00","13","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 17:30","13","34.303",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 18:00","12.9","34.293",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 18:30","13","34.295",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 19:00","13","34.297",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 19:30","13","34.294",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 20:00","13","34.304",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 20:30","13","34.317",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 21:00","13","34.301",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 21:30","13","34.302",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 22:00","13","34.314",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 22:30","13","34.299",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 23:00","12.9","34.286",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-11 23:30","12.8","34.293",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 00:00","12.8","34.304",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 00:30","12.8","34.308",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 01:00","12.8","34.309",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 01:30","12.8","34.3",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 02:00","12.8","34.306",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 02:30","12.8","34.301",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 03:00","12.8","34.298",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 03:30","12.9","34.236",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 04:00","12.9","34.298",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 04:30","12.9","34.29",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 05:00","12.9","34.295",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 05:30","12.9","34.3",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 06:00","12.9","34.284",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 06:30","12.8","34.273",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 07:00","12.7","34.282",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 07:30","12.8","34.248",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 08:00","12.8","34.262",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 08:30","12.8","34.249",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 09:00","12.8","34.262",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 09:30","12.8","34.273",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 10:00","12.8","34.276",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 10:30","12.8","34.259",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 11:00","12.7","34.269",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 11:30","12.7","34.305",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 12:00","12.9","34.296",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 12:30","12.9","34.294",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 13:00","12.9","34.286",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 13:30","12.9","34.295",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 14:00","13","34.277",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 14:30","13","34.321",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 15:00","13","34.313",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 15:30","12.9","34.267",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 16:00","12.8","34.27",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 16:30","12.7","34.263",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 17:00","12.8","34.278",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 17:30","12.8","34.252",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 18:00","12.8","34.269",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 18:30","12.6","34.259",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 19:00","12.8","34.262",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 19:30","12.8","34.247",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 20:00","12.6","34.249",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 20:30","12.7","34.247",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 21:00","12.7","34.247",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 21:30","12.7","34.251",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 22:00","12.7","34.265",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 22:30","12.7","34.264",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 23:00","12.6","34.251",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-12 23:30","12.6","34.265",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 00:00","12.6","34.268",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 00:30","12.7","34.271",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 01:00","12.7","34.277",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 01:30","12.7","34.282",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 02:00","12.7","34.274",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 02:30","12.7","34.275",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 03:00","12.6","34.275",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 03:30","12.6","34.129",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 04:00","12.6","34.248",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 04:30","12.6","34.26",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 05:00","12.6","34.25",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 05:30","12.7","34.258",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 06:00","12.6","34.244",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 06:30","12.6","34.239",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 07:00","12.6","34.228",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 07:30","12.6","34.245",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 08:00","12.6","34.245",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 08:30","12.6","34.253",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 09:00","12.6","34.251",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 09:30","12.6","34.251",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 10:00","12.6","34.252",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 10:30","12.7","34.257",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 11:00","12.7","34.306",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 11:30","12.8","34.268",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 12:00","12.7","34.238",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 12:30","12.8","34.294",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 13:00","12.9","34.277",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 13:30","13","34.284",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 14:00","13.1","34.299",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 14:30","13.1","34.301",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 15:00","13","34.305",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 15:30","12.9","34.25",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 16:00","12.9","34.26",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 16:30","13","34.268",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 17:00","12.9","34.229",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 17:30","12.8","34.246",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 18:00","12.8","34.237",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 18:30","12.8","34.244",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 19:00","12.8","34.252",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 19:30","12.8","34.273",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 20:00","12.8","34.243",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 20:30","12.8","34.248",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 21:00","12.7","34.266",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 21:30","12.7","34.271",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 22:00","12.7","34.27",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 22:30","12.7","34.283",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 23:00","12.7","34.267",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-13 23:30","12.7","34.274",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 00:00","12.7","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 00:30","12.9","34.3",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 01:00","13.2","34.332",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 01:30","13.4","34.349",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 02:00","13.6","34.39",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 02:30","13.6","34.393",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 03:00","13.5","34.377",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 03:30","13.5","34.38",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 04:00","13.5","34.384",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 04:30","13.5","34.395",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 05:00","13.5","34.398",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 05:30","13.5","34.341",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 06:00","13.4","34.438",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 06:30","13","34.29",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 07:00","13.2","34.318",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 07:30","12.7","34.255",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 08:00","12.7","34.258",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 08:30","12.7","34.207",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 09:00","12.7","34.227",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 09:30","12.7","34.216",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 10:00","12.7","34.247",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 10:30","12.7","34.258",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 11:00","12.8","34.27",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 11:30","12.8","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 12:00","12.9","34.301",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 12:30","13.9","34.371",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 13:00","13.6","34.353",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 13:30","13.3","34.349",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 14:00","13.5","34.388",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 14:30","14.3","34.497",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 15:00","14.3","34.509",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 15:30","14.3","34.5",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 16:00","14.3","34.492",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 16:30","14.3","34.511",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 17:00","13.8","34.405",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 17:30","14","34.433",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 18:00","14.4","34.511",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 18:30","14.4","34.515",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 19:00","14.5","34.518",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 19:30","14.2","34.506",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 20:00","14.1","34.436",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 20:30","13.9","34.416",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 21:00","13.8","34.371",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 21:30","13.8","34.385",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 22:00","13.8","34.405",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 22:30","13.8","34.173",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 23:00","13.8","34.281",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-14 23:30","13.8","34.365",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 00:00","13.7","34.369",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 00:30","13.8","34.385",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 01:00","13.9","34.401",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 01:30","13.8","34.39",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 02:00","13.7","34.383",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 02:30","13.8","34.396",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 03:00","13.7","34.404",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 03:30","13.7","34.403",,"2.5",,,,,,,,
진하(bjhh3),"2021-02-15 04:00","13.7","34.34",,"2.5",,,,,,,,
