"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
온양(byyh3),"2021-05-09 22:00","11","34.387",,"2.5",,,,,,,,
온양(byyh3),"2021-05-09 22:30","10.9","34.091",,"2.5",,,,,,,,
온양(byyh3),"2021-05-09 23:00","10.9","34.106",,"2.5",,,,,,,,
온양(byyh3),"2021-05-09 23:30","10.8","34.106",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 00:00","10.6","34.12",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 00:30","10.7","34.564",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 01:00","10.8","34.21",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 01:30","10.8","34.192",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 02:00","10.9","34.497",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 02:30","11","34.57",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 03:00","11.1","34.564",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 03:30","10.9","34.126",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 04:00","10.8","34.085",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 04:30","10.7","33.886",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 05:00","10.7","34.038",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 05:30","10.7","34.434",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 06:00","10.7","33.998",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 06:30","10.6","33.98",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 07:00","10.6","33.958",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 07:30","10.6","33.966",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 08:00","10.6","33.977",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 08:30","10.5","34.016",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 09:00","10.5","34.015",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 09:30","10.4","34.004",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 10:00","10.4","34.005",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 10:30","10.4","34.041",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 11:00","10.4","34.012",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 11:30","10.3","34.017",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 12:00","10.3","33.97",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 12:30","10.3","34.004",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 13:00","10.3","33.98",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 13:30","10.3","33.999",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 14:00","10.3","33.986",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 14:30","10.3","33.98",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 15:00","10.4","33.987",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 15:30","10.4","33.982",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 16:00","10.4","33.975",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 16:30","10.3","34.002",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 17:00","10.3","34.029",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 17:30","10.3","34.057",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 18:00","10.3","34.011",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 18:30","10.3","34.023",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 19:00","10.3","34.056",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 19:30","10.3","34.045",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 20:00","10.2","34.172",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 20:30","10.3","34.525",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 21:00","10.3","34.009",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 21:30","10.4","34.003",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 22:00","10.7","34.15",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 22:30","10.8","34.568",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 23:00","10.9","34.532",,"2.5",,,,,,,,
온양(byyh3),"2021-05-10 23:30","11.6","34.599",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 00:00","11.9","34.459",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 00:30","11.8","34.134",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 01:00","11.8","34.077",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 01:30","11.7","34.23",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 02:00","11.6","34.667",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 02:30","11.5","34.184",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 03:00","11.4","34.123",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 03:30","11.4","34.153",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 04:00","11.4","34.186",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 04:30","11.5","34.203",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 05:00","11.4","34.509",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 05:30","11.4","34.523",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 06:00","11.4","34.576",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 06:30","11.3","34.595",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 07:00","11.2","34.538",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 07:30","11.3","34.535",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 08:00","11.3","34.537",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 08:30","11.4","34.52",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 09:00","11.4","34.522",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 09:30","11.4","34.502",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 10:00","11.3","34.501",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 10:30","12.2","34.586",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 11:00","11.9","34.327",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 11:30","12.3","34.627",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 12:00","12.6","34.656",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 12:30","12.6","34.558",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 13:00","13.1","34.591",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 13:30","13.3","34.624",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 14:00","13.3","34.642",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 14:30","14","34.611",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 15:00","14","34.631",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 15:30","13.8","34.649",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 16:00","13.4","34.494",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 16:30","12.8","34.587",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 17:00","12.4","34.576",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 17:30","12.8","34.626",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 18:00","13.3","34.54",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 18:30","13.7","34.52",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 19:00","13.3","34.467",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 19:30","13.2","34.423",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 20:00","13.1","34.522",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 20:30","12.9","34.476",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 21:00","12.8","34.511",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 21:30","12.9","34.016",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 22:00","13","33.989",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 22:30","13","34.508",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 23:00","12.8","34.488",,"2.5",,,,,,,,
온양(byyh3),"2021-05-11 23:30","12.8","34.144",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 00:00","12.7","33.807",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 00:30","12.6","34.116",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 01:00","12.5","34.084",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 01:30","12.5","34.059",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 02:00","12.4","34.52",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 02:30","12.4","34.402",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 03:00","12.4","34.506",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 03:30","12.4","34.558",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 04:00","12.5","34.325",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 04:30","12.5","34.534",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 05:00","12.4","34.576",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 05:30","12","34.435",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 06:00","11.9","34.47",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 06:30","11.9","34.359",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 07:00","11.9","34.431",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 07:30","12","34.396",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 08:00","12.3","34.427",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 08:30","12.3","34.43",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 09:00","12","34.406",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 09:30","12.7","34.409",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 10:00","12.4","34.425",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 10:30","13.1","34.366",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 11:00","13.1","34.35",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 11:30","13.1","34.407",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 12:00","12.9","34.44",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 12:30","13.3","34.299",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 13:00","13.4","34.452",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 13:30","13.1","34.362",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 14:00","13","34.358",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 14:30","13.1","34.392",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 15:00","13.2","34.373",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 15:30","13.2","34.388",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 16:00","13.5","34.409",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 16:30","13","34.375",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 17:00","13.2","34.392",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 17:30","13.4","34.36",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 18:00","13.1","34.258",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 18:30","13","34.435",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 19:00","13.1","34.202",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 19:30","12.8","34.364",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 20:00","13.5","34.599",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 20:30","13.3","34.471",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 21:00","13","34.44",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 21:30","13.5","34.392",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 22:00","13.8","34.408",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 22:30","13.7","34.443",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 23:00","13.8","34.438",,"2.5",,,,,,,,
온양(byyh3),"2021-05-12 23:30","13.8","34.538",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 00:00","13.7","34.477",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 00:30","13.7","34.472",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 01:00","13.6","34.42",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 01:30","13.6","34.484",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 02:00","13.5","34.429",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 02:30","13.3","34.44",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 03:00","13.1","34.434",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 03:30","12.9","34.485",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 04:00","12.9","34.373",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 04:30","12.8","33.96",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 05:00","12.7","34.464",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 05:30","12.9","34.464",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 06:00","12.8","34.44",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 06:30","12.7","34.416",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 07:00","13","34.429",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 07:30","13.3","34.338",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 08:00","13.2","34.312",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 08:30","13.5","34.391",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 09:00","13.5","34.428",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 09:30","13.6","34.448",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 10:00","13.9","34.465",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 10:30","14.3","34.488",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 11:00","14.4","34.469",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 11:30","14.5","34.442",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 12:00","14.3","34.508",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 12:30","14.3","34.464",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 13:00","14.5","34.461",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 13:30","14.5","34.458",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 14:00","14.7","34.327",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 14:30","14.5","34.445",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 15:00","14.6","34.465",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 15:30","14.2","34.3",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 16:00","14.5","34.304",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 16:30","14.1","34.278",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 17:00","13.8","34.435",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 17:30","14.3","34.405",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 18:00","14.1","34.413",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 18:30","14.3","34.218",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 19:00","14.2","34.315",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 19:30","13.6","34.302",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 20:00","14.7","34.477",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 20:30","14.4","34.42",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 21:00","14","34.42",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 21:30","14.6","34.343",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 22:00","14.9","34.462",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 22:30","15","34.328",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 23:00","14.9","34.423",,"2.5",,,,,,,,
온양(byyh3),"2021-05-13 23:30","14.7","34.343",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 00:00","14.2","34.417",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 00:30","14.4","34.423",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 01:00","14","34.419",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 01:30","14.5","34.455",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 02:00","14.4","34.221",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 02:30","14.6","34.258",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 03:00","14.5","34.322",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 03:30","14.5","34.437",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 04:00","14.6","34.461",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 04:30","14.7","34.047",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 05:00","14.6","33.928",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 05:30","14.4","34.336",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 06:00","14.3","34.28",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 06:30","14.2","34.281",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 07:00","14.4","34.272",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 07:30","14.6","34.303",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 08:00","14.6","34.288",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 08:30","14.5","34.263",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 09:00","14.4","34.804",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 09:30","14.7","34.797",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 10:00","14.3","34.779",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 10:30","15.6","34.966",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 11:00","15.9","34.765",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 11:30","16","34.7",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 12:00","15.2","34.184",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 12:30","15.1","34.335",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 13:00","15.5","34.489",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 13:30","15.8","34.336",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 14:00","15.9","34.498",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 14:30","16","34.448",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 15:00","15.4","34.525",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 15:30","15.3","34.472",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 16:00","15.2","34.563",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 16:30","15","34.542",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 17:00","14.8","34.619",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 17:30","14.8","34.623",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 18:00","14.8","34.602",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 18:30","14.5","34.638",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 19:00","14.5","34.67",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 19:30","14.2","34.855",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 20:00","14.7","34.759",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 20:30","14.7","34.817",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 21:00","14.6","34.641",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 21:30","14.3","34.896",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 22:00","14.4","34.825",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 22:30","14.3","34.839",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 23:00","14.4","34.776",,"2.5",,,,,,,,
온양(byyh3),"2021-05-14 23:30","14.4","34.788",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 00:00","14.4","34.77",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 00:30","14.4","34.761",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 01:00","14.3","34.764",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 01:30","14.1","34.734",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 02:00","13.8","34.608",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 02:30","13.6","34.619",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 03:00","13.6","34.598",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 03:30","13.6","34.607",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 04:00","13.7","34.627",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 04:30","13.7","34.63",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 05:00","13.6","34.634",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 05:30","13.4","34.679",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 06:00","13.3","34.676",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 06:30","13.2","34.699",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 07:00","13.2","34.762",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 07:30","13.4","34.72",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 08:00","13.7","34.679",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 08:30","13.5","34.728",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 09:00","13.5","34.774",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 09:30","13.5","34.795",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 10:00","13.6","34.819",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 10:30","13.4","34.785",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 11:00","13.5","34.717",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 11:30","13.6","34.674",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 12:00","13.9","34.467",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 12:30","14","34.581",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 13:00","14.3","34.511",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 13:30","14.4","34.466",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 14:00","14.4","34.423",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 14:30","14.3","34.624",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 15:00","14.2","34.729",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 15:30","14.1","34.72",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 16:00","14.2","34.682",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 16:30","14.7","34.12",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 17:00","14.5","34.367",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 17:30","14.7","34.315",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 18:00","14.3","34.618",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 18:30","14.4","34.586",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 19:00","14.2","34.612",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 19:30","14.2","34.595",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 20:00","14.5","34.511",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 20:30","14.6","34.449",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 21:00","14.6","34.427",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 21:30","14.6","34.421",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 22:00","14.4","34.514",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 22:30","14.4","34.477",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 23:00","14.5","34.478",,"2.5",,,,,,,,
온양(byyh3),"2021-05-15 23:30","14.5","34.451",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 00:00","14.5","34.454",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 00:30","14.6","34.443",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 01:00","14.2","34.637",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 01:30","14.3","34.632",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 02:00","14.7","34.482",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 02:30","14.7","34.49",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 03:00","14.7","34.414",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 03:30","14.7","34.489",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 04:00","14.8","34.225",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 04:30","14.7","34.453",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 05:00","14.6","34.42",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 05:30","14.6","34.472",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 06:00","14.5","34.53",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 06:30","14.6","34.521",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 07:00","14.4","34.275",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 07:30","14.5","34.463",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 08:00","14.7","34.485",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 08:30","14.8","34.452",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 09:00","15.1","34.429",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 09:30","15.1","34.523",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 10:00","15","34.576",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 10:30","15","34.566",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 11:00","14.9","34.552",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 11:30","14.5","34.552",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 12:00","15.1","34.568",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 12:30","15.2","34.527",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 13:00","15.4","34.531",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 13:30","15.4","34.534",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 14:00","15.4","34.561",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 14:30","15.2","34.579",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 15:00","14.9","34.619",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 15:30","15","34.63",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 16:00","14.8","34.606",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 16:30","14.9","34.598",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 17:00","15","34.583",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 17:30","14.8","34.596",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 18:00","14.2","34.571",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 18:30","14.2","34.511",,"2.5",,,,,,,,
온양(byyh3),"2021-05-16 19:00","14","34.517",,"2.5",,,,,,,,
