"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
삼척(bsc87),"2024-03-28 05:00","10.2",,,,"9.3",,,,"8.5",,,
삼척(bsc87),"2024-03-28 05:30","10.5",,,,"9.3",,,,"8.2",,,
삼척(bsc87),"2024-03-28 06:00","10.4",,,,"10.1",,,,"8.6",,,
삼척(bsc87),"2024-03-28 06:30","10.4",,,,"10.1",,,,"9",,,
삼척(bsc87),"2024-03-28 07:00","10.4",,,,"10.2",,,,"8.9",,,
삼척(bsc87),"2024-03-28 07:30","10.4",,,,"9.6",,,,"8.7",,,
삼척(bsc87),"2024-03-28 08:00","10.4",,,,"9.5",,,,"8.3",,,
삼척(bsc87),"2024-03-28 08:30","10.3",,,,"9.5",,,,"8.7",,,
삼척(bsc87),"2024-03-28 09:00","10.4",,,,"10",,,,"8.7",,,
삼척(bsc87),"2024-03-28 09:30","10.4",,,,"9.9",,,,"8.6",,,
삼척(bsc87),"2024-03-28 10:00","10.3",,,,"9.8",,,,"7.9",,,
삼척(bsc87),"2024-03-28 10:30","10.4",,,,"10",,,,"8.2",,,
삼척(bsc87),"2024-03-28 11:00","10.4",,,,"9.9",,,,"8.4",,,
삼척(bsc87),"2024-03-28 11:30","10.4",,,,"10.1",,,,"8.7",,,
삼척(bsc87),"2024-03-28 12:00","10.3",,,,"9.7",,,,"8",,,
삼척(bsc87),"2024-03-28 12:30","10.3",,,,"9.2",,,,"7.2",,,
삼척(bsc87),"2024-03-28 13:00","10.4",,,,"9.5",,,,"6.9",,,
삼척(bsc87),"2024-03-28 13:30","10.3",,,,"9.6",,,,"6.7",,,
삼척(bsc87),"2024-03-28 14:00","10.3",,,,"9",,,,"6.5",,,
삼척(bsc87),"2024-03-28 14:30","10.3",,,,"9.5",,,,"7.3",,,
삼척(bsc87),"2024-03-28 15:00","10.3",,,,"8.9",,,,"6.7",,,
삼척(bsc87),"2024-03-28 15:30","10.3",,,,"9.2",,,,"7.1",,,
삼척(bsc87),"2024-03-28 16:00","10.2",,,,"9.4",,,,"7.8",,,
삼척(bsc87),"2024-03-28 16:30","10.3",,,,"9.6",,,,"7.9",,,
삼척(bsc87),"2024-03-28 17:00","10.2",,,,"8.7",,,,"7.4",,,
삼척(bsc87),"2024-03-28 17:30","10.1",,,,"8.8",,,,"7.3",,,
삼척(bsc87),"2024-03-28 18:00","10",,,,"8.5",,,,"7.3",,,
삼척(bsc87),"2024-03-28 18:30","9.8",,,,"8",,,,"6.9",,,
삼척(bsc87),"2024-03-28 19:00","9.8",,,,"8.5",,,,"7",,,
삼척(bsc87),"2024-03-28 19:30","9.9",,,,"8.5",,,,"7.4",,,
삼척(bsc87),"2024-03-28 20:00","9.8",,,,"8.6",,,,"7",,,
삼척(bsc87),"2024-03-28 20:30","9.7",,,,"8.8",,,,"7.7",,,
삼척(bsc87),"2024-03-28 21:00","9.5",,,,"8.8",,,,"7.9",,,
삼척(bsc87),"2024-03-28 21:30","9.2",,,,"8.7",,,,"8.1",,,
삼척(bsc87),"2024-03-28 22:00","9.3",,,,"8.8",,,,"8.1",,,
삼척(bsc87),"2024-03-28 22:30","9.6",,,,"9.3",,,,"8.5",,,
삼척(bsc87),"2024-03-28 23:00","9.8",,,,"9.5",,,,"8.8",,,
삼척(bsc87),"2024-03-28 23:30","9.7",,,,"9.2",,,,"8.6",,,
삼척(bsc87),"2024-03-29 00:00","9.5",,,,"9.1",,,,"8.8",,,
삼척(bsc87),"2024-03-29 00:30","9.9",,,,"9.7",,,,"8.9",,,
삼척(bsc87),"2024-03-29 01:00","10.1",,,,"9.9",,,,"9.2",,,
삼척(bsc87),"2024-03-29 01:30","9.9",,,,"9.8",,,,"9.5",,,
삼척(bsc87),"2024-03-29 02:00","10.1",,,,"9.6",,,,"9.3",,,
삼척(bsc87),"2024-03-29 02:30","10.2",,,,"9.7",,,,"9.2",,,
삼척(bsc87),"2024-03-29 03:00","10.3",,,,"10",,,,"9.1",,,
삼척(bsc87),"2024-03-29 03:30","10.2",,,,"9.4",,,,"9",,,
삼척(bsc87),"2024-03-29 04:00","10.2",,,,"10.3",,,,"9.2",,,
삼척(bsc87),"2024-03-29 04:30","10.3",,,,"9.5",,,,"9.2",,,
삼척(bsc87),"2024-03-29 05:00","10.3",,,,"9.4",,,,"9.3",,,
삼척(bsc87),"2024-03-29 05:30","10.2",,,,"10.2",,,,"9.5",,,
삼척(bsc87),"2024-03-29 06:00","10.2",,,,"9.5",,,,"8.8",,,
삼척(bsc87),"2024-03-29 06:30","10",,,,"9.2",,,,"7.6",,,
삼척(bsc87),"2024-03-29 07:00","10.3",,,,"9.6",,,,"8.2",,,
삼척(bsc87),"2024-03-29 07:30","10.2",,,,"9.3",,,,"7.2",,,
삼척(bsc87),"2024-03-29 08:00","10.1",,,,"10.3",,,,"9.4",,,
삼척(bsc87),"2024-03-29 08:30","10.2",,,,"9.7",,,,"8.4",,,
삼척(bsc87),"2024-03-29 09:00","10.2",,,,"9.8",,,,"7.3",,,
삼척(bsc87),"2024-03-29 09:30","10.1",,,,"9.7",,,,"8.6",,,
삼척(bsc87),"2024-03-29 10:00","10.2",,,,"9.9",,,,"9.2",,,
삼척(bsc87),"2024-03-29 10:30","10.2",,,,"9.7",,,,"8.8",,,
삼척(bsc87),"2024-03-29 11:00","10.3",,,,"10.1",,,,"9.4",,,
삼척(bsc87),"2024-03-29 11:30","10.2",,,,"8.8",,,,"7.1",,,
삼척(bsc87),"2024-03-29 12:00","10.2",,,,"9.6",,,,"7.5",,,
삼척(bsc87),"2024-03-29 12:30","10.2",,,,"9.1",,,,"8.2",,,
삼척(bsc87),"2024-03-29 13:00","10.2",,,,"9.6",,,,"8.3",,,
삼척(bsc87),"2024-03-29 13:30","10",,,,"9.1",,,,"7.8",,,
삼척(bsc87),"2024-03-29 14:00","9.9",,,,"8.7",,,,"7.6",,,
삼척(bsc87),"2024-03-29 14:30","9.9",,,,"9.2",,,,"7.6",,,
삼척(bsc87),"2024-03-29 15:00","10.2",,,,"9.7",,,,"7.5",,,
삼척(bsc87),"2024-03-29 15:30","10.1",,,,"9",,,,"8",,,
삼척(bsc87),"2024-03-29 16:00","10.1",,,,"9",,,,"7.8",,,
삼척(bsc87),"2024-03-29 16:30","10",,,,"8.9",,,,"8",,,
삼척(bsc87),"2024-03-29 17:00","10.2",,,,"9.1",,,,"8.7",,,
삼척(bsc87),"2024-03-29 17:30","9.4",,,,"8.5",,,,"8.1",,,
삼척(bsc87),"2024-03-29 18:00","9.8",,,,"8.3",,,,"7.6",,,
삼척(bsc87),"2024-03-29 18:30","9.9",,,,"9.7",,,,"8.4",,,
삼척(bsc87),"2024-03-29 19:00","9.7",,,,"9.5",,,,"9.3",,,
삼척(bsc87),"2024-03-29 19:30","10.4",,,,"9.9",,,,"9.5",,,
삼척(bsc87),"2024-03-29 20:00","9.9",,,,"9.5",,,,"9.4",,,
삼척(bsc87),"2024-03-29 20:30","10",,,,"9.2",,,,"8.6",,,
삼척(bsc87),"2024-03-29 21:00","10",,,,"8.9",,,,"8",,,
삼척(bsc87),"2024-03-29 21:30","10.3",,,,"9.4",,,,"8.2",,,
삼척(bsc87),"2024-03-29 22:00","10.6",,,,"10.3",,,,"9.7",,,
삼척(bsc87),"2024-03-29 22:30","10.9",,,,"10.9",,,,"10",,,
삼척(bsc87),"2024-03-29 23:00","10.9",,,,"10.9",,,,"10.2",,,
삼척(bsc87),"2024-03-29 23:30","11",,,,"11",,,,"10.7",,,
삼척(bsc87),"2024-03-30 00:00","11",,,,"11",,,,"10.8",,,
삼척(bsc87),"2024-03-30 00:30","11",,,,"10.9",,,,"10.8",,,
삼척(bsc87),"2024-03-30 01:00","11",,,,"10.8",,,,"10",,,
삼척(bsc87),"2024-03-30 01:30","11",,,,"10.7",,,,"9.6",,,
삼척(bsc87),"2024-03-30 02:00","11",,,,"10.8",,,,"9.5",,,
삼척(bsc87),"2024-03-30 02:30","11",,,,"10.7",,,,"9.4",,,
삼척(bsc87),"2024-03-30 03:00","10.9",,,,"10.7",,,,"9.2",,,
삼척(bsc87),"2024-03-30 03:30","11",,,,"10.7",,,,"8.4",,,
삼척(bsc87),"2024-03-30 04:00","10.9",,,,"10.7",,,,"8.5",,,
삼척(bsc87),"2024-03-30 04:30","10.9",,,,"10.7",,,,"8.3",,,
삼척(bsc87),"2024-03-30 05:00","10.9",,,,"10.9",,,,"9.3",,,
삼척(bsc87),"2024-03-30 05:30","10.9",,,,"10.9",,,,"10.3",,,
삼척(bsc87),"2024-03-30 06:00","10.9",,,,"10.9",,,,"10.6",,,
삼척(bsc87),"2024-03-30 06:30","10.9",,,,"10.7",,,,"10.4",,,
삼척(bsc87),"2024-03-30 07:00","10.9",,,,"10.1",,,,"9.5",,,
삼척(bsc87),"2024-03-30 07:30","11",,,,"10.7",,,,"9.3",,,
삼척(bsc87),"2024-03-30 08:00","11",,,,"10.7",,,,"9.3",,,
삼척(bsc87),"2024-03-30 08:30","11",,,,"10.6",,,,"9.5",,,
삼척(bsc87),"2024-03-30 09:00","11",,,,"10.7",,,,"9",,,
삼척(bsc87),"2024-03-30 09:30","10.8",,,,"10.4",,,,"8.8",,,
삼척(bsc87),"2024-03-30 10:00","10.7",,,,"10.4",,,,"8.9",,,
삼척(bsc87),"2024-03-30 10:30","10.8",,,,"10.2",,,,"8.6",,,
삼척(bsc87),"2024-03-30 11:00","10.9",,,,"10.3",,,,"9.1",,,
삼척(bsc87),"2024-03-30 11:30","10.8",,,,"10.4",,,,"9.8",,,
삼척(bsc87),"2024-03-30 12:00","10.9",,,,"10.5",,,,"9.9",,,
삼척(bsc87),"2024-03-30 12:30","10.9",,,,"10.6",,,,"10.1",,,
삼척(bsc87),"2024-03-30 13:00","10.8",,,,"10.6",,,,"10.2",,,
삼척(bsc87),"2024-03-30 13:30","10.9",,,,"10.6",,,,"9.8",,,
삼척(bsc87),"2024-03-30 14:00","11",,,,"10.6",,,,"9.6",,,
삼척(bsc87),"2024-03-30 14:30","11.1",,,,"10.4",,,,"9.5",,,
삼척(bsc87),"2024-03-30 15:00","11.1",,,,"10.5",,,,"9.4",,,
삼척(bsc87),"2024-03-30 15:30","11.1",,,,"10.4",,,,"9.4",,,
삼척(bsc87),"2024-03-30 16:00","11",,,,"10.5",,,,"9.4",,,
삼척(bsc87),"2024-03-30 16:30","11",,,,"10.6",,,,"9.4",,,
삼척(bsc87),"2024-03-30 17:00","10.8",,,,"10.6",,,,"9.7",,,
삼척(bsc87),"2024-03-30 17:30","10.7",,,,"10.2",,,,"9.4",,,
삼척(bsc87),"2024-03-30 18:00","10.9",,,,"10.7",,,,"9.5",,,
삼척(bsc87),"2024-03-30 18:30","11.1",,,,"10.8",,,,"9.8",,,
삼척(bsc87),"2024-03-30 19:00","11.1",,,,"10.8",,,,"10.3",,,
삼척(bsc87),"2024-03-30 19:30","11",,,,"10.8",,,,"10.3",,,
삼척(bsc87),"2024-03-30 20:00","11",,,,"10.9",,,,"10.4",,,
삼척(bsc87),"2024-03-30 20:30","11.1",,,,"10.8",,,,"10.4",,,
삼척(bsc87),"2024-03-30 21:00","11.1",,,,"11",,,,"10.5",,,
삼척(bsc87),"2024-03-30 21:30","11.2",,,,"11",,,,"10.5",,,
삼척(bsc87),"2024-03-30 22:00","11.2",,,,"11",,,,"10.5",,,
삼척(bsc87),"2024-03-30 22:30","11.1",,,,"10.8",,,,"10.5",,,
삼척(bsc87),"2024-03-30 23:00","11.2",,,,"11.1",,,,"10.6",,,
삼척(bsc87),"2024-03-30 23:30","11.2",,,,"11.2",,,,"10.6",,,
삼척(bsc87),"2024-03-31 00:00","11.2",,,,"11.2",,,,"10.6",,,
삼척(bsc87),"2024-03-31 00:30","11.2",,,,"11.2",,,,"10.7",,,
삼척(bsc87),"2024-03-31 01:00","11.2",,,,"11",,,,"10.6",,,
삼척(bsc87),"2024-03-31 01:30","11.2",,,,"11.2",,,,"10.6",,,
삼척(bsc87),"2024-03-31 02:00","11.1",,,,"11.2",,,,"10.6",,,
삼척(bsc87),"2024-03-31 02:30","11",,,,"11.3",,,,"10.6",,,
삼척(bsc87),"2024-03-31 03:00","11",,,,"11.2",,,,"11.1",,,
삼척(bsc87),"2024-03-31 03:30","11",,,,"11.2",,,,"10.7",,,
삼척(bsc87),"2024-03-31 04:00","11.2",,,,"11",,,,"10.7",,,
삼척(bsc87),"2024-03-31 04:30","11.2",,,,"10.7",,,,"10.1",,,
삼척(bsc87),"2024-03-31 05:00","10.9",,,,"10.8",,,,"10.7",,,
삼척(bsc87),"2024-03-31 05:30","10.7",,,,"10.7",,,,"10.7",,,
삼척(bsc87),"2024-03-31 06:00","10.7",,,,"10.7",,,,"9.7",,,
삼척(bsc87),"2024-03-31 06:30","10.7",,,,"10.7",,,,"9.5",,,
삼척(bsc87),"2024-03-31 07:00","10.9",,,,"10.7",,,,"9.1",,,
삼척(bsc87),"2024-03-31 07:30","11",,,,"10.7",,,,"9.4",,,
삼척(bsc87),"2024-03-31 08:00","11",,,,"10.7",,,,"9",,,
삼척(bsc87),"2024-03-31 08:30","11",,,,"10.8",,,,"10.2",,,
삼척(bsc87),"2024-03-31 09:00","11",,,,"10.8",,,,"10.7",,,
삼척(bsc87),"2024-03-31 09:30","11",,,,"10.8",,,,"10.6",,,
삼척(bsc87),"2024-03-31 10:00","11",,,,"10.9",,,,"10.4",,,
삼척(bsc87),"2024-03-31 10:30","11",,,,"11",,,,"10.3",,,
삼척(bsc87),"2024-03-31 11:00","11.1",,,,"11.1",,,,"10.7",,,
삼척(bsc87),"2024-03-31 11:30","11.2",,,,"11",,,,"10.4",,,
삼척(bsc87),"2024-03-31 12:00","11.2",,,,"10.9",,,,"10.4",,,
삼척(bsc87),"2024-03-31 12:30","11.2",,,,"11",,,,"10.6",,,
삼척(bsc87),"2024-03-31 13:00","11.1",,,,"10.9",,,,"10.5",,,
삼척(bsc87),"2024-03-31 13:30","11.1",,,,"10.9",,,,"10.3",,,
삼척(bsc87),"2024-03-31 14:00","11.2",,,,"11",,,,"10.2",,,
삼척(bsc87),"2024-03-31 14:30","11.1",,,,"10.9",,,,"9.8",,,
삼척(bsc87),"2024-03-31 15:00","11",,,,"10.7",,,,"9.1",,,
삼척(bsc87),"2024-03-31 15:30","11.1",,,,"10.2",,,,"9",,,
삼척(bsc87),"2024-03-31 16:00","11.1",,,,"10.1",,,,"8.6",,,
삼척(bsc87),"2024-03-31 16:30","11.1",,,,"9.8",,,,"8.2",,,
삼척(bsc87),"2024-03-31 17:00","11.1",,,,"9.7",,,,"8.6",,,
삼척(bsc87),"2024-03-31 17:30","11.2",,,,"10",,,,"8.6",,,
삼척(bsc87),"2024-03-31 18:00","11.1",,,,"10.3",,,,"9.5",,,
삼척(bsc87),"2024-03-31 18:30","11.2",,,,"10.5",,,,"9.3",,,
삼척(bsc87),"2024-03-31 19:00","11.2",,,,"10.8",,,,"9.7",,,
삼척(bsc87),"2024-03-31 19:30","11.3",,,,"10.9",,,,"9.9",,,
삼척(bsc87),"2024-03-31 20:00","11.4",,,,"11.2",,,,"10",,,
삼척(bsc87),"2024-03-31 20:30","11.3",,,,"11",,,,"10.1",,,
삼척(bsc87),"2024-03-31 21:00","11.3",,,,"10.9",,,,"9.9",,,
삼척(bsc87),"2024-03-31 21:30","11.3",,,,"10.7",,,,"10.1",,,
삼척(bsc87),"2024-03-31 22:00","11.3",,,,"10.8",,,,"10.2",,,
삼척(bsc87),"2024-03-31 22:30","11.2",,,,"10.6",,,,"10",,,
삼척(bsc87),"2024-03-31 23:00","11.3",,,,"10.8",,,,"10.1",,,
삼척(bsc87),"2024-03-31 23:30","11.2",,,,"10.9",,,,"10.4",,,
삼척(기상청파고부이)(kma09),"2024-03-01 00:00","5.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 00:30","5.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 01:00","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 01:30","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 02:00","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 02:30","6.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 03:00","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 03:30","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 04:00","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 04:30","5.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 05:00","5.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 05:30","5.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 06:00","5.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 06:30","5.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 07:00","5.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 07:30","5.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 08:00","5.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 08:30","5.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 09:00","5.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 09:30","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 10:00","6.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 10:30","6.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 11:00","6.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 11:30","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 12:00","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 12:30","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 13:00","6.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 13:30","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 14:00","6.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 14:30","6.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 15:00","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 15:30","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 16:00","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 16:30","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 17:00","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 17:30","6.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 18:00","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 18:30","6.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 19:00","5.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 19:30","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 20:00","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 20:30","5.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 21:00","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 21:30","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 22:00","5.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 22:30","5.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 23:00","5.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-01 23:30","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 00:00","6.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 00:30","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 01:00","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 01:30","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 02:00","6.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 02:30","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 03:00","7.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 03:30","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 04:00","6.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 04:30","5.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 05:00","6.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 05:30","6.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 06:00","6.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 06:30","6.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 07:00","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 07:30","6.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 08:00","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 08:30","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 09:00","6.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 09:30","6.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 10:00","6.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 10:30","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 11:00","7.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 11:30","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 12:00","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 12:30","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 13:00","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 13:30","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 14:00","7.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 14:30","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 15:00","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 15:30","7.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 16:00","7.5",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 16:30","7.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 17:00","8.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 17:30","7.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 18:00","7.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 18:30","7.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 19:00","7.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 19:30","7.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 20:00","7.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 20:30","7.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 21:00","7.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 21:30","7.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 22:00","7.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 22:30","7.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 23:00","7.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-02 23:30","7.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 00:00","7.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 00:30","6.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 01:00","6.8",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 01:30","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 02:00","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 02:30","6.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 03:00","6.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 03:30","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 04:00","6.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 04:30","6.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 05:00","6.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 05:30","6.6",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 06:00","6.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 06:30","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 07:00","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 07:30","7.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 08:00","7.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 08:30","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 09:00","7.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 09:30","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 10:00","6.9",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 10:30","7.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 11:00","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 11:30","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 12:00","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 12:30","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 13:00","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 13:30","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 14:00","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 14:30","7.2",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 15:00","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 15:30","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 16:00","7.1",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 16:30","6.0",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 17:00","5.7",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 17:30","5.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 18:00","5.3",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 18:30","5.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 19:00","5.4",,,,,,,,,,,
삼척(기상청파고부이)(kma09),"2024-03-03 19:30","5.3",,,,,,,,,,,
