"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
삼척(bsc87),"2024-07-09 23:30","18.5",,,,"14.3",,,,"11.1",,,
삼척(bsc87),"2024-07-10 00:00","18.6",,,,"14.1",,,,"10.7",,,
삼척(bsc87),"2024-07-10 00:30","18.8",,,,"14.4",,,,"10.4",,,
삼척(bsc87),"2024-07-10 01:00","18.7",,,,"14.6",,,,"10.4",,,
삼척(bsc87),"2024-07-10 01:30","19",,,,"15.8",,,,"11.6",,,
삼척(bsc87),"2024-07-10 02:00","19.3",,,,"15.7",,,,"11.5",,,
삼척(bsc87),"2024-07-10 02:30","19.2",,,,"15.1",,,,"11.5",,,
삼척(bsc87),"2024-07-10 03:00","19.3",,,,"15.6",,,,"11.7",,,
삼척(bsc87),"2024-07-10 03:30","19.1",,,,"15.9",,,,"11.6",,,
삼척(bsc87),"2024-07-10 04:00","19.2",,,,"16",,,,"11.5",,,
삼척(bsc87),"2024-07-10 04:30","19",,,,"15.2",,,,"10.5",,,
삼척(bsc87),"2024-07-10 05:00","19.4",,,,"15.9",,,,"10.3",,,
삼척(bsc87),"2024-07-10 05:30","19.4",,,,"16",,,,"10.6",,,
삼척(bsc87),"2024-07-10 06:00","20.2",,,,"16.1",,,,"11.1",,,
삼척(bsc87),"2024-07-10 06:30","20.6",,,,"16.1",,,,"11.8",,,
삼척(bsc87),"2024-07-10 07:00","20.9",,,,"16.7",,,,"12.4",,,
삼척(bsc87),"2024-07-10 07:30","20.8",,,,"16.2",,,,"11.4",,,
삼척(bsc87),"2024-07-10 08:00","20.5",,,,"16.3",,,,"11.2",,,
삼척(bsc87),"2024-07-10 08:30","20.1",,,,"15.9",,,,"11.1",,,
삼척(bsc87),"2024-07-10 09:00","20.2",,,,"15",,,,"10.8",,,
삼척(bsc87),"2024-07-10 09:30","19.6",,,,"14.9",,,,"10",,,
삼척(bsc87),"2024-07-10 10:00","19.2",,,,"14.9",,,,"10.6",,,
삼척(bsc87),"2024-07-10 10:30","19.3",,,,"13.6",,,,"10.4",,,
삼척(bsc87),"2024-07-10 11:00","19.5",,,,"14.1",,,,"10.9",,,
삼척(bsc87),"2024-07-10 11:30","19.4",,,,"14.1",,,,"10.6",,,
삼척(bsc87),"2024-07-10 12:00","19.7",,,,"15.3",,,,"10.5",,,
삼척(bsc87),"2024-07-10 12:30","19.6",,,,"15.8",,,,"10.6",,,
삼척(bsc87),"2024-07-10 13:00","19.5",,,,"16.1",,,,"11.5",,,
삼척(bsc87),"2024-07-10 13:30","19.8",,,,"17",,,,"13",,,
삼척(bsc87),"2024-07-10 14:00","19.8",,,,"17.1",,,,"11.7",,,
삼척(bsc87),"2024-07-10 14:30","19.7",,,,"17.6",,,,"11.8",,,
삼척(bsc87),"2024-07-10 15:00","20.7",,,,"17.5",,,,"12.5",,,
삼척(bsc87),"2024-07-10 15:30","20.6",,,,"17.3",,,,"12.2",,,
삼척(bsc87),"2024-07-10 16:00","21",,,,"18",,,,"12.1",,,
삼척(bsc87),"2024-07-10 16:30","21.1",,,,"18.5",,,,"12.7",,,
삼척(bsc87),"2024-07-10 17:00","21.2",,,,"18.7",,,,"12",,,
삼척(bsc87),"2024-07-10 17:30","21.1",,,,"19.7",,,,"12.9",,,
삼척(bsc87),"2024-07-10 18:00","21.2",,,,"20.1",,,,"13.2",,,
삼척(bsc87),"2024-07-10 18:30","21.3",,,,"20.3",,,,"13.9",,,
삼척(bsc87),"2024-07-10 19:00","21.2",,,,"20.4",,,,"13.9",,,
삼척(bsc87),"2024-07-10 19:30","21.2",,,,"20.6",,,,"13.5",,,
삼척(bsc87),"2024-07-10 20:00","21.3",,,,"20.8",,,,"12.4",,,
삼척(bsc87),"2024-07-10 20:30","21.3",,,,"20.9",,,,"12.8",,,
삼척(bsc87),"2024-07-10 21:00","21.5",,,,"20.9",,,,"13.1",,,
삼척(bsc87),"2024-07-10 21:30","21.3",,,,"20.9",,,,"13.7",,,
삼척(bsc87),"2024-07-10 22:00","21.4",,,,"20.9",,,,"11.4",,,
삼척(bsc87),"2024-07-10 22:30","21.3",,,,"21.1",,,,"20.2",,,
삼척(bsc87),"2024-07-10 23:00","21.4",,,,"20.8",,,,"19.1",,,
삼척(bsc87),"2024-07-10 23:30","21.4",,,,"20.6",,,,"18",,,
삼척(bsc87),"2024-07-11 00:00","21.5",,,,"20.6",,,,"15.6",,,
삼척(bsc87),"2024-07-11 00:30","21.6",,,,"20.8",,,,"15.7",,,
삼척(bsc87),"2024-07-11 01:00","21.5",,,,"20.8",,,,"15.1",,,
삼척(bsc87),"2024-07-11 01:30","21.3",,,,"20.7",,,,"15.5",,,
삼척(bsc87),"2024-07-11 02:00","21.2",,,,"20.7",,,,"14.9",,,
삼척(bsc87),"2024-07-11 02:30","21.2",,,,"20.4",,,,"14.2",,,
삼척(bsc87),"2024-07-11 03:00","21.2",,,,"20.3",,,,"13.1",,,
삼척(bsc87),"2024-07-11 03:30","21.1",,,,"18.3",,,,"13.7",,,
삼척(bsc87),"2024-07-11 04:00","21",,,,"18.7",,,,"14.5",,,
삼척(bsc87),"2024-07-11 04:30","21.1",,,,"20.2",,,,"14.9",,,
삼척(bsc87),"2024-07-11 05:00","21.2",,,,"20.2",,,,"15.2",,,
삼척(bsc87),"2024-07-11 05:30","21.7",,,,"20.7",,,,"15.4",,,
삼척(bsc87),"2024-07-11 06:00","21.6",,,,"20.6",,,,"15.6",,,
삼척(bsc87),"2024-07-11 06:30","21.3",,,,"20",,,,"15.8",,,
삼척(bsc87),"2024-07-11 07:00","21.1",,,,"20",,,,"15.6",,,
삼척(bsc87),"2024-07-11 07:30","20.9",,,,"19.9",,,,"15.3",,,
삼척(bsc87),"2024-07-11 08:00","21.1",,,,"20",,,,"15.5",,,
삼척(bsc87),"2024-07-11 08:30","21.2",,,,"19.6",,,,"15.2",,,
삼척(bsc87),"2024-07-11 09:00","21.1",,,,"18.9",,,,"14.7",,,
삼척(bsc87),"2024-07-11 09:30","21.1",,,,"18.2",,,,"13.6",,,
삼척(bsc87),"2024-07-11 10:00","21.3",,,,"17.3",,,,"12.7",,,
삼척(bsc87),"2024-07-11 10:30","21.3",,,,"18.9",,,,"14.5",,,
삼척(bsc87),"2024-07-11 11:00","21.2",,,,"18.5",,,,"14.4",,,
삼척(bsc87),"2024-07-11 11:30","21.3",,,,"19.3",,,,"15",,,
삼척(bsc87),"2024-07-11 12:00","21.6",,,,"20.3",,,,"16.1",,,
삼척(bsc87),"2024-07-11 12:30","22.3",,,,"21",,,,"17.4",,,
삼척(bsc87),"2024-07-11 13:00","22",,,,"20.9",,,,"16",,,
삼척(bsc87),"2024-07-11 13:30","21.8",,,,"21",,,,"15.4",,,
삼척(bsc87),"2024-07-11 14:00","22.4",,,,"21",,,,"14",,,
삼척(bsc87),"2024-07-11 14:30","22.1",,,,"20.3",,,,"14.7",,,
삼척(bsc87),"2024-07-11 15:00","22.3",,,,"20.4",,,,"14.7",,,
삼척(bsc87),"2024-07-11 15:30","22.3",,,,"18.6",,,,"14.3",,,
삼척(bsc87),"2024-07-11 16:00","22.2",,,,"17.7",,,,"14.1",,,
삼척(bsc87),"2024-07-11 16:30","22.3",,,,"17.9",,,,"13.9",,,
삼척(bsc87),"2024-07-11 17:00","22.2",,,,"18.3",,,,"13.5",,,
삼척(bsc87),"2024-07-11 17:30","22.2",,,,"17.8",,,,"13.1",,,
삼척(bsc87),"2024-07-11 18:00","22.2",,,,"17.8",,,,"12.9",,,
삼척(bsc87),"2024-07-11 18:30","22.2",,,,"17.1",,,,"12.8",,,
삼척(bsc87),"2024-07-11 19:00","22",,,,"16.4",,,,"11.5",,,
삼척(bsc87),"2024-07-11 19:30","22",,,,"16.9",,,,"11.1",,,
삼척(bsc87),"2024-07-11 20:00","21.9",,,,"17.1",,,,"10.9",,,
삼척(bsc87),"2024-07-11 20:30","21.9",,,,"17.1",,,,"10.7",,,
삼척(bsc87),"2024-07-11 21:00","21.9",,,,"17.3",,,,"10.6",,,
삼척(bsc87),"2024-07-11 21:30","21.8",,,,"17.9",,,,"11",,,
삼척(bsc87),"2024-07-11 22:00","21.8",,,,"17.7",,,,"13.5",,,
삼척(bsc87),"2024-07-11 22:30","21.7",,,,"17.2",,,,"13.9",,,
삼척(bsc87),"2024-07-11 23:00","21.1",,,,"17.9",,,,"13.3",,,
삼척(bsc87),"2024-07-11 23:30","20.7",,,,"16.8",,,,"11.2",,,
삼척(bsc87),"2024-07-12 00:00","20.6",,,,"15.6",,,,"10.2",,,
삼척(bsc87),"2024-07-12 00:30","20.4",,,,"15.7",,,,"10.4",,,
삼척(bsc87),"2024-07-12 01:00","20.4",,,,"15.1",,,,"10.6",,,
삼척(bsc87),"2024-07-12 01:30","20.3",,,,"15.6",,,,"10.1",,,
삼척(bsc87),"2024-07-12 02:00","20.2",,,,"16.8",,,,"10",,,
삼척(bsc87),"2024-07-12 02:30","20.6",,,,"16.4",,,,"10.2",,,
삼척(bsc87),"2024-07-12 03:00","20.9",,,,"17.3",,,,"10.3",,,
삼척(bsc87),"2024-07-12 03:30","20.5",,,,"17.3",,,,"10.4",,,
삼척(bsc87),"2024-07-12 04:00","20.6",,,,"17.7",,,,"13.2",,,
삼척(bsc87),"2024-07-12 04:30","21.1",,,,"18.3",,,,"12.2",,,
삼척(bsc87),"2024-07-12 05:00","21.3",,,,"19",,,,"13.9",,,
삼척(bsc87),"2024-07-12 05:30","21.1",,,,"18.7",,,,"13.5",,,
삼척(bsc87),"2024-07-12 06:00","21",,,,"17.9",,,,"11.3",,,
삼척(bsc87),"2024-07-12 06:30","20.9",,,,"16.7",,,,"12.3",,,
삼척(bsc87),"2024-07-12 07:00","20.8",,,,"16.7",,,,"12.9",,,
삼척(bsc87),"2024-07-12 07:30","20.7",,,,"16.6",,,,"13",,,
삼척(bsc87),"2024-07-12 08:00","20.8",,,,"16.4",,,,"13.1",,,
삼척(bsc87),"2024-07-12 08:30","21",,,,"16.4",,,,"12.5",,,
삼척(bsc87),"2024-07-12 09:00","21.3",,,,"16.1",,,,"11.1",,,
삼척(bsc87),"2024-07-12 09:30","21.1",,,,"15.9",,,,"11",,,
삼척(bsc87),"2024-07-12 10:00","21.2",,,,"16.1",,,,"11.1",,,
삼척(bsc87),"2024-07-12 10:30","21.2",,,,"16.4",,,,"10.8",,,
삼척(bsc87),"2024-07-12 11:00","21.7",,,,"17.9",,,,"11.7",,,
삼척(bsc87),"2024-07-12 11:30","21.7",,,,"17.5",,,,"10.8",,,
삼척(bsc87),"2024-07-12 12:00","21.6",,,,"17.5",,,,"10.2",,,
삼척(bsc87),"2024-07-12 12:30","21.7",,,,"16.6",,,,"9.7",,,
삼척(bsc87),"2024-07-12 13:00","21.8",,,,"17.2",,,,"9.7",,,
삼척(bsc87),"2024-07-12 13:30","21.8",,,,"15.6",,,,"9.5",,,
삼척(bsc87),"2024-07-12 14:00","21.9",,,,"16.6",,,,"9.7",,,
삼척(bsc87),"2024-07-12 14:30","21.8",,,,"18.3",,,,"9.8",,,
삼척(bsc87),"2024-07-12 15:00","21.7",,,,"16.8",,,,"9.7",,,
삼척(bsc87),"2024-07-12 15:30","21.7",,,,"17.1",,,,"9.9",,,
삼척(bsc87),"2024-07-12 16:00","22.1",,,,"18",,,,"9.9",,,
삼척(bsc87),"2024-07-12 16:30","22.1",,,,"18",,,,"9.9",,,
삼척(bsc87),"2024-07-12 17:00","21.7",,,,"17.5",,,,"10",,,
삼척(bsc87),"2024-07-12 17:30","20.8",,,,"16.7",,,,"10.8",,,
삼척(bsc87),"2024-07-12 18:00","20.7",,,,"16.1",,,,"10.3",,,
삼척(bsc87),"2024-07-12 18:30","20.8",,,,"16.9",,,,"10.7",,,
삼척(bsc87),"2024-07-12 19:00","20.6",,,,"16",,,,"10",,,
삼척(bsc87),"2024-07-12 19:30","19.9",,,,"16.4",,,,"11",,,
삼척(bsc87),"2024-07-12 20:00","19.7",,,,"16.1",,,,"12.4",,,
삼척(bsc87),"2024-07-12 20:30","19.4",,,,"15.4",,,,"13.3",,,
삼척(bsc87),"2024-07-12 21:00","19.4",,,,"14.8",,,,"12.6",,,
삼척(bsc87),"2024-07-12 21:30","19.7",,,,"16",,,,"10.7",,,
삼척(bsc87),"2024-07-12 22:00","19.8",,,,"15.2",,,,"10.1",,,
삼척(bsc87),"2024-07-12 22:30","20.1",,,,"15.5",,,,"10.6",,,
삼척(bsc87),"2024-07-12 23:00","20.4",,,,"15.7",,,,"10.9",,,
삼척(bsc87),"2024-07-12 23:30","20.8",,,,"16.2",,,,"11.5",,,
삼척(bsc87),"2024-07-13 00:00","21.1",,,,"16.9",,,,"11.3",,,
삼척(bsc87),"2024-07-13 00:30","20.9",,,,"16.1",,,,"10.1",,,
삼척(bsc87),"2024-07-13 01:00","20.9",,,,"14.7",,,,"9.9",,,
삼척(bsc87),"2024-07-13 01:30","20.8",,,,"12.9",,,,"9.5",,,
삼척(bsc87),"2024-07-13 02:00","20.9",,,,"12.5",,,,"9.7",,,
삼척(bsc87),"2024-07-13 02:30","21.1",,,,"13.1",,,,"9.7",,,
삼척(bsc87),"2024-07-13 03:00","21.2",,,,"13.7",,,,"9.8",,,
삼척(bsc87),"2024-07-13 03:30","21.5",,,,"15",,,,"9.6",,,
삼척(bsc87),"2024-07-13 04:00","21.3",,,,"15",,,,"9.6",,,
삼척(bsc87),"2024-07-13 04:30","20.8",,,,"14.5",,,,"9.3",,,
삼척(bsc87),"2024-07-13 05:00","21",,,,"13.4",,,,"9.2",,,
삼척(bsc87),"2024-07-13 05:30","20.1",,,,"13.9",,,,"9.4",,,
삼척(bsc87),"2024-07-13 06:00","20.9",,,,"14.2",,,,"9.6",,,
삼척(bsc87),"2024-07-13 06:30","21.3",,,,"18.5",,,,"10.3",,,
삼척(bsc87),"2024-07-13 07:00","21.2",,,,"18.1",,,,"10.3",,,
삼척(bsc87),"2024-07-13 07:30","20.9",,,,"17",,,,"10.3",,,
삼척(bsc87),"2024-07-13 08:00","20.4",,,,"16.7",,,,"11.4",,,
삼척(bsc87),"2024-07-13 08:30","20",,,,"16.7",,,,"13.4",,,
삼척(bsc87),"2024-07-13 09:00","20",,,,"16.3",,,,"13.1",,,
삼척(bsc87),"2024-07-13 09:30","19.9",,,,"15.9",,,,"11.9",,,
삼척(bsc87),"2024-07-13 10:00","20",,,,"15.8",,,,"12.6",,,
삼척(bsc87),"2024-07-13 10:30","20.1",,,,"15.6",,,,"12.9",,,
삼척(bsc87),"2024-07-13 11:00","19.4",,,,"15.3",,,,"10.7",,,
삼척(bsc87),"2024-07-13 11:30","20.3",,,,"15.6",,,,"10.3",,,
삼척(bsc87),"2024-07-13 12:00","20.1",,,,"15.6",,,,"10.4",,,
삼척(bsc87),"2024-07-13 12:30","20.1",,,,"15.4",,,,"10.1",,,
삼척(bsc87),"2024-07-13 13:00","20.3",,,,"15.3",,,,"10.3",,,
삼척(bsc87),"2024-07-13 13:30","20.3",,,,"15",,,,"10.2",,,
삼척(bsc87),"2024-07-13 14:30","20.1",,,,"14.6",,,,"10.2",,,
삼척(bsc87),"2024-07-13 15:00","19.9",,,,"14.8",,,,"10.3",,,
삼척(bsc87),"2024-07-13 15:30","20",,,,"14.4",,,,"10.2",,,
삼척(bsc87),"2024-07-13 16:00","19.9",,,,"14.7",,,,"10.6",,,
삼척(bsc87),"2024-07-13 16:30","20",,,,"14.6",,,,"10.8",,,
삼척(bsc87),"2024-07-13 17:00","20.3",,,,"15.2",,,,"11.4",,,
삼척(bsc87),"2024-07-13 17:30","20.2",,,,"14.9",,,,"10.9",,,
삼척(bsc87),"2024-07-13 18:00","20.8",,,,"14.6",,,,"11",,,
삼척(bsc87),"2024-07-13 18:30","20.9",,,,"14.8",,,,"10.5",,,
삼척(bsc87),"2024-07-13 19:00","20.2",,,,"15.7",,,,"10.4",,,
삼척(bsc87),"2024-07-13 19:30","20.6",,,,"18",,,,"12.7",,,
삼척(bsc87),"2024-07-13 20:00","20.8",,,,"17.9",,,,"12.1",,,
삼척(bsc87),"2024-07-13 20:30","20.6",,,,"17.3",,,,"11.9",,,
삼척(bsc87),"2024-07-13 21:00","20.2",,,,"15.9",,,,"11",,,
삼척(bsc87),"2024-07-13 21:30","19.5",,,,"15.7",,,,"10",,,
삼척(bsc87),"2024-07-13 22:00","19.9",,,,"14.9",,,,"9.4",,,
삼척(bsc87),"2024-07-13 22:30","19.5",,,,"14.1",,,,"9.3",,,
삼척(bsc87),"2024-07-13 23:00","20.2",,,,"14.6",,,,"9.3",,,
삼척(bsc87),"2024-07-13 23:30","20.4",,,,"15.9",,,,"10.1",,,
삼척(bsc87),"2024-07-14 00:00","20.8",,,,"15.6",,,,"10.3",,,
삼척(bsc87),"2024-07-14 00:30","20.8",,,,"16.2",,,,"11.2",,,
삼척(bsc87),"2024-07-14 01:00","20.9",,,,"17.4",,,,"11.4",,,
삼척(bsc87),"2024-07-14 01:30","21.1",,,,"17.4",,,,"10.7",,,
삼척(bsc87),"2024-07-14 02:00","21.2",,,,"17.3",,,,"10",,,
삼척(bsc87),"2024-07-14 02:30","20.9",,,,"17",,,,"10.1",,,
삼척(bsc87),"2024-07-14 03:00","21",,,,"16.8",,,,"10.1",,,
삼척(bsc87),"2024-07-14 03:30","21",,,,"16.8",,,,"10",,,
삼척(bsc87),"2024-07-14 04:00","21.1",,,,"17.4",,,,"11.2",,,
삼척(bsc87),"2024-07-14 04:30","20.9",,,,"14.5",,,,"10.2",,,
삼척(bsc87),"2024-07-14 05:00","20.8",,,,"15.9",,,,"10.9",,,
삼척(bsc87),"2024-07-14 05:30","20.4",,,,"16",,,,"11.7",,,
삼척(bsc87),"2024-07-14 06:00","20.6",,,,"16",,,,"12.2",,,
삼척(bsc87),"2024-07-14 06:30","20.5",,,,"15.6",,,,"12.3",,,
삼척(bsc87),"2024-07-14 07:00","20.6",,,,"15.7",,,,"12.7",,,
삼척(bsc87),"2024-07-14 07:30","20.7",,,,"15.3",,,,"11.8",,,
삼척(bsc87),"2024-07-14 08:00","20.3",,,,"14",,,,"10.3",,,
삼척(bsc87),"2024-07-14 08:30","20.8",,,,"14.7",,,,"10.3",,,
삼척(bsc87),"2024-07-14 09:00","20.9",,,,"14.1",,,,"9.5",,,
삼척(bsc87),"2024-07-14 09:30","20.9",,,,"14.8",,,,"9.6",,,
삼척(bsc87),"2024-07-14 10:00","21.3",,,,"16.3",,,,"10.1",,,
삼척(bsc87),"2024-07-14 10:30","21.7",,,,"16.3",,,,"9.7",,,
삼척(bsc87),"2024-07-14 11:00","21.8",,,,"18",,,,"9.9",,,
삼척(bsc87),"2024-07-14 11:30","21.6",,,,"18.3",,,,"9.9",,,
삼척(bsc87),"2024-07-14 12:00","22",,,,"19.3",,,,"11.2",,,
삼척(bsc87),"2024-07-14 12:30","21.8",,,,"19",,,,"10.2",,,
삼척(bsc87),"2024-07-14 13:00","21.9",,,,"18.8",,,,"10.7",,,
삼척(bsc87),"2024-07-14 13:30","21.6",,,,"17.6",,,,"10.5",,,
삼척(bsc87),"2024-07-14 14:00","21.8",,,,"16.1",,,,"11.1",,,
삼척(bsc87),"2024-07-14 14:30","22.1",,,,"16",,,,"10.5",,,
삼척(bsc87),"2024-07-14 15:00","21.7",,,,"15.6",,,,"11",,,
삼척(bsc87),"2024-07-14 15:30","22.2",,,,"16",,,,"12.4",,,
삼척(bsc87),"2024-07-14 16:00","22.2",,,,"15.9",,,,"12.6",,,
삼척(bsc87),"2024-07-14 16:30","22.4",,,,"15.6",,,,"12.5",,,
삼척(bsc87),"2024-07-14 17:00","22.3",,,,"15.7",,,,"12.2",,,
삼척(bsc87),"2024-07-14 17:30","22",,,,"15.8",,,,"11.3",,,
삼척(bsc87),"2024-07-14 18:00","22.1",,,,"15.9",,,,"10.7",,,
삼척(bsc87),"2024-07-14 18:30","22.1",,,,"16.4",,,,"11.8",,,
삼척(bsc87),"2024-07-14 19:00","21.8",,,,"16.7",,,,"11.8",,,
삼척(bsc87),"2024-07-14 19:30","22.7",,,,"17.2",,,,"12.2",,,
삼척(bsc87),"2024-07-14 20:00","23",,,,"19",,,,"13.5",,,
삼척(bsc87),"2024-07-14 20:30","23.1",,,,"19.5",,,,"13.2",,,
삼척(bsc87),"2024-07-14 21:00","22.6",,,,"18.2",,,,"12.9",,,
삼척(bsc87),"2024-07-14 21:30","22.9",,,,"18.6",,,,"12.5",,,
삼척(bsc87),"2024-07-14 22:00","22.8",,,,"17.4",,,,"11.3",,,
삼척(bsc87),"2024-07-14 22:30","22.6",,,,"15.5",,,,"11.3",,,
삼척(bsc87),"2024-07-14 23:00","22.7",,,,"16.5",,,,"11.2",,,
삼척(bsc87),"2024-07-14 23:30","22.6",,,,"16.4",,,,"10.8",,,
삼척(bsc87),"2024-07-15 00:00","22.4",,,,"16.1",,,,"10.3",,,
삼척(bsc87),"2024-07-15 00:30","22.2",,,,"16.7",,,,"10.6",,,
삼척(bsc87),"2024-07-15 01:00","22.6",,,,"16.4",,,,"10.5",,,
삼척(bsc87),"2024-07-15 01:30","21.7",,,,"16.1",,,,"10.5",,,
삼척(bsc87),"2024-07-15 02:00","21.7",,,,"17.1",,,,"11",,,
삼척(bsc87),"2024-07-15 02:30","22",,,,"18.2",,,,"11.5",,,
삼척(bsc87),"2024-07-15 03:00","21.9",,,,"18.2",,,,"11.6",,,
삼척(bsc87),"2024-07-15 03:30","21.2",,,,"18",,,,"11.7",,,
삼척(bsc87),"2024-07-15 04:00","21.5",,,,"18.4",,,,"12.4",,,
삼척(bsc87),"2024-07-15 04:30","21.4",,,,"17.3",,,,"11.9",,,
삼척(bsc87),"2024-07-15 05:00","21.7",,,,"18.6",,,,"13.4",,,
삼척(bsc87),"2024-07-15 05:30","21.3",,,,"17.3",,,,"14.7",,,
삼척(bsc87),"2024-07-15 06:00","21.2",,,,"19.2",,,,"16.2",,,
삼척(bsc87),"2024-07-15 06:30","22.7",,,,"18.9",,,,"15.5",,,
삼척(bsc87),"2024-07-15 07:00","22.8",,,,"18.7",,,,"14.8",,,
삼척(bsc87),"2024-07-15 07:30","22.6",,,,"18.9",,,,"14.6",,,
삼척(bsc87),"2024-07-15 08:00","22.3",,,,"17.3",,,,"12.1",,,
삼척(bsc87),"2024-07-15 08:30","22.5",,,,"16.9",,,,"12.2",,,
삼척(bsc87),"2024-07-15 09:00","22.3",,,,"15.8",,,,"12.7",,,
삼척(bsc87),"2024-07-15 09:30","22.5",,,,"15.8",,,,"12.4",,,
삼척(bsc87),"2024-07-15 10:00","22.7",,,,"16.2",,,,"12.6",,,
삼척(bsc87),"2024-07-15 10:30","22.2",,,,"16.5",,,,"12.6",,,
삼척(bsc87),"2024-07-15 11:00","22.2",,,,"16",,,,"12.5",,,
삼척(bsc87),"2024-07-15 11:30","22.2",,,,"16.2",,,,"12.8",,,
삼척(bsc87),"2024-07-15 12:00","22.7",,,,"17.2",,,,"12.5",,,
삼척(bsc87),"2024-07-15 12:30","22.6",,,,"16",,,,"12.2",,,
삼척(bsc87),"2024-07-15 13:00","23.1",,,,"16.8",,,,"11.8",,,
삼척(bsc87),"2024-07-15 13:30","22.8",,,,"17.3",,,,"11.6",,,
삼척(bsc87),"2024-07-15 14:00","23",,,,"16",,,,"10.5",,,
삼척(bsc87),"2024-07-15 14:30","23.1",,,,"17.2",,,,"10.6",,,
삼척(bsc87),"2024-07-15 15:00","23.1",,,,"18.4",,,,"11.1",,,
삼척(bsc87),"2024-07-15 15:30","23.2",,,,"21.9",,,,"11.9",,,
삼척(bsc87),"2024-07-15 16:00","23.2",,,,"22.2",,,,"12.8",,,
삼척(bsc87),"2024-07-15 16:30","23.2",,,,"22.2",,,,"12.8",,,
삼척(bsc87),"2024-07-15 17:00","23.2",,,,"22.2",,,,"12.6",,,
삼척(bsc87),"2024-07-15 17:30","23.1",,,,"22.4",,,,"13.5",,,
삼척(bsc87),"2024-07-15 18:00","23.1",,,,"22.4",,,,"16.4",,,
삼척(bsc87),"2024-07-15 18:30","23.1",,,,"20.1",,,,"16.6",,,
삼척(bsc87),"2024-07-15 19:00","23.1",,,,"21.4",,,,"15.7",,,
삼척(bsc87),"2024-07-15 19:30","23.1",,,,"22.1",,,,"15.5",,,
삼척(bsc87),"2024-07-15 20:00","23.1",,,,"18.8",,,,"14.1",,,
삼척(bsc87),"2024-07-15 20:30","23.2",,,,"18.1",,,,"13.9",,,
삼척(bsc87),"2024-07-15 21:00","23.2",,,,"17.9",,,,"13.4",,,
삼척(bsc87),"2024-07-15 21:30","23.2",,,,"17.3",,,,"13.2",,,
삼척(bsc87),"2024-07-15 22:00","23.2",,,,"17.5",,,,"12.8",,,
삼척(bsc87),"2024-07-15 22:30","22.8",,,,"17.6",,,,"12.9",,,
삼척(bsc87),"2024-07-15 23:00","23",,,,"16",,,,"12.5",,,
삼척(bsc87),"2024-07-15 23:30","23.1",,,,"16.1",,,,"12.4",,,
삼척(bsc87),"2024-07-16 00:00","23",,,,"16.7",,,,"12.6",,,
삼척(bsc87),"2024-07-16 00:30","23",,,,"17",,,,"12.8",,,
삼척(bsc87),"2024-07-16 01:00","23.1",,,,"19.8",,,,"13.7",,,
삼척(bsc87),"2024-07-16 01:30","23.1",,,,"20.3",,,,"13.9",,,
삼척(bsc87),"2024-07-16 02:00","23",,,,"20",,,,"13.3",,,
삼척(bsc87),"2024-07-16 02:30","23.1",,,,"20.9",,,,"13.6",,,
삼척(bsc87),"2024-07-16 03:00","23.1",,,,"19.9",,,,"13.9",,,
삼척(bsc87),"2024-07-16 03:30","23",,,,"21.6",,,,"14.2",,,
삼척(bsc87),"2024-07-16 04:00","23",,,,"21",,,,"11.5",,,
삼척(bsc87),"2024-07-16 04:30","23",,,,"19.6",,,,"11.4",,,
삼척(bsc87),"2024-07-16 05:00","23",,,,"19.8",,,,"11.9",,,
삼척(bsc87),"2024-07-16 05:30","23",,,,"19.5",,,,"12.6",,,
삼척(bsc87),"2024-07-16 06:00","23",,,,"20.6",,,,"13.8",,,
삼척(bsc87),"2024-07-16 06:30","23",,,,"18.8",,,,"13.4",,,
삼척(bsc87),"2024-07-16 07:00","23",,,,"19.3",,,,"12.6",,,
삼척(bsc87),"2024-07-16 07:30","23",,,,"18.5",,,,"13.2",,,
삼척(bsc87),"2024-07-16 08:00","23",,,,"17.8",,,,"13.5",,,
삼척(bsc87),"2024-07-16 08:30","23",,,,"17.7",,,,"12.8",,,
삼척(bsc87),"2024-07-16 09:00","23",,,,"18.8",,,,"12.9",,,
삼척(bsc87),"2024-07-16 09:30","23",,,,"18.1",,,,"13",,,
삼척(bsc87),"2024-07-16 10:00","22.9",,,,"19.4",,,,"13.8",,,
삼척(bsc87),"2024-07-16 10:30","22.9",,,,"18.8",,,,"13.6",,,
삼척(bsc87),"2024-07-16 11:00","22.9",,,,"19.8",,,,"13.4",,,
삼척(bsc87),"2024-07-16 11:30","23",,,,"18.1",,,,"12.8",,,
삼척(bsc87),"2024-07-16 12:00","23",,,,"17.7",,,,"13.2",,,
삼척(bsc87),"2024-07-16 12:30","23",,,,"18.5",,,,"13.2",,,
삼척(bsc87),"2024-07-16 13:00","23.1",,,,"18.6",,,,"13.6",,,
삼척(bsc87),"2024-07-16 13:30","22.9",,,,"18",,,,"13.7",,,
삼척(bsc87),"2024-07-16 14:00","22.8",,,,"18.7",,,,"14.6",,,
삼척(bsc87),"2024-07-16 14:30","22.7",,,,"17.4",,,,"14.8",,,
삼척(bsc87),"2024-07-16 15:00","22.8",,,,"18.3",,,,"14.1",,,
